1.5 112.5
176.2308 131.6387
3 86
3 99
3 115
4 83
6 111
7 109
8 112
9 77
10 75
11 58
12 73
12.5 91
12 93
15 73
18 87
23 59
25 60
26 54
26 77
27.5 49.5
27 52
28 55
29 35
30 39
30 42
30 82
33 128
36 43
39.5122 229.9268
39 60
40 26.5
41 67
44 34.5
45.5 28
47 21
48 120
50 16
52.3 73.6
50.5 107.5
53.89474 52
53 13
57.66667 9
58 54
59 75
60 7
60 14
60 25
60 71
61.66667 33
63 6
65 18
65 28
66 76
67 3
70.05556 27.19444
70.5 7
70 14
72 54
73 4
73 31
73 59
77.75 22.46429
76 33
78 44
78 54
81 41
81 45
82 7
83 22
85 15
85.33333 51.83333
86 1
87.25 30.5
87 56
88 43
89 52.33333
89 1
96.4375 33.1875
90 42
90 57
91 44
92 28
92 58
94 4.666667
93 11
93.5 29.5
96 27
96 59
98 27
105 24
107 23
107 140
111 9.5
113 6
119 6
121 6
123 7
126.5 7
130 8
131.5 10.25
132.5 1.5
132 237
133.5 7.5
133.3333 222.3333
135 2
135 4
135 219.5
136 7
138 3
138 10
142 2
143 7.5
146 11
147 13
148 6
149 14
150 4
150 10
151 12
152 9
153 14
154 9
156.5 6.5
160 4.5
161 7.5
162 1
164 1
164 6
164 9
166.5 3
167 6
167 9
170 10.5
185 243.5
196 228
196 236
202 231
204 51
205 227
211.9 52.13333
211 198.5
214 235
215.8261 279.8696
246.852 279.3378
222 124
225.9286 225.5714
225 130
229.9167 220
227 286.5
229.75 36.9
230 70
230.3333 227
234 42
234 220
234.5 227
236 134
239.6087 228.3913
237 218.5
237 223
239.5 223
241.7857 219.1429
244.5714 31.28571
245 112
245 221
246 211
246.3333 216.6667
246.5 227.5
247 103
248.1429 111.1429
247 223
248.3333 210
249.4444 213.5556
248 220
248.5 226
249.5 218
251.4286 210
252.5 204.25
252 216
252 227.5
253 219
254 215
255 210
255 219
255 229
256 221
260.4667 209.6
258 271.6
258 219.5
259.5 230
261.25 219.75
262.5 80
262 215
262 200
262 230
263 205
264 217
267 210
267 223
267 232
268 215
270.5 273
275 222
278 223
280.5 283.5
285.8846 21.46154
290.5 188.5
291 184
292 133
293.5 186.25
293 189
294 134
295 16.5
296 133
296 174
299.5 135.5
301 132
303 176
