1 59
1.5 68.75
174.6257 132.4315
2 42
4 40.5
6 40
6.5 95.5
7.5 69.5
8 94
11.75 91.75
12 55
14 58
17 34
18 83
19.5 34
19 98
20 29
21 23
22 95
24 84
25 19
26 25
26 96
31 18
31 23
33 12
34.5 24
39.5122 229.9268
39 9
41.5 6.5
43 16
44 46
45 5
46.5 2.5
47 14
47 78
48.5 16.5
49 77
50.5 1.5
52.11765 73.47059
54 51.89474
54 4
55 14
57 9
58 11.66667
57 16
58 6
60 36
61 1
61 7
61 9.5
61 17
62 15
62 34
63.5 6.5
65 12
71.09091 26.78788
69 17
71 67
72 4
78.31818 22.77273
80 11
80.66667 14
81 4
82 9.5
85 2
86.25 5.75
86.16667 9.833333
87 3
87 13
89 1.5
107 140
116 11
119 11
132 237
133.3333 222.3333
135 219.5
185 13.33333
186 10
188 231
192.3333 3.333333
194 1
204 51
211.9 52.13333
214 235
215.8261 279.8696
220 213
253.9681 277.3255
222 124
225 130
227 286.5
229.75 36.9
230 70
230 230
234 42
236 134
239 216
240 233
244.5714 31.28571
243 216
243 230
245 112
247 103
248.1429 111.1429
249 234
258 271.6
262.5 80
264 221
272 214
276 221
279.6667 255.6667
280.5 215.5
281 224
281 267
285.8846 21.46154
283 222
290.5 189.5
294 256.1
293 184
292 188
294 264
294 268
294 276
295 16.5
296 275
299.6949 271.8305
304 258.5
