46.78292 121.5996
31 131
33 121
33 131.5
33 137
35.5 118.6667
35.33333 129
34.66667 133.6667
39.5122 229.9268
37.66667 111
37.5 115.5
37 122
37.5 131.5
38 105
38 107
39.85714 134.5714
41 108.3333
40.33333 112
40 121
41 130.5
42 118
43.5 119.5
44 131.5
45 115
45 121
46 118
46 132.5
47 116
47 120
48 114
49.5 109
53 105
58 102
178.5976 138.916
60.5 79.5
60 83
61 74
62 81
64 73
65 80
67 70
67 73
73.14545 70.36364
69 63
69 81
70 78
71 66
80 61
80 71
83.5 63.75
86.66667 68
88 63
90 56
90 68
92 58
92.5 64.5
92.5 67
92.5 69.5
94 55
96.5 63.75
95 66
99 57
101 60
105 63
107 140
131.5 76.5
132 237
133.3333 222.3333
135 219.5
137 79
171 213.8333
193 246
199 197
203 199
204 51
208.4375 204.125
211.9 52.13333
224.4 221.0667
222 124
225 130
229.75 36.9
230 70
230 216
234 42
236 134
244.5714 31.28571
245 112
246.5 212
247 103
248.1429 111.1429
250 213
251 216
252 203
258 271.6
262.5 80
264.7143 86.42857
264 121.6667
278.6009 67.12281
269.2667 89.73333
267.5 122
268 86
268 120
270.6 120
272 217
277.1 122.6
285.8846 21.46154
283 187
285 59
288 184
291 56
292 122
293 56
295 175.3333
295 16.5
298.6087 132.9565
299 172
303 70
