1 60
1 71
172.3706 132.7117
2 64
3 57
3 104
5 94
10 39
10 86
11 93
12 68
13 72.83333
13 91
13 94
14 89
14 96
16.5 70.5
17 97.5
20 36
21 81
22.5 100
23 83
26.5 71
32 72
35.5 42.5
39.5122 229.9268
40.5 21
40 39
43 26
44 29
50.72727 74.63636
53.1 53.2
56.5 69.3
53.85714 72.42857
59 41
60 37
63.5 34.33333
65.5 4
67.2 9
66 29
71.33333 24.33333
71 28.2
77.8 24.3
77 73.33333
80 3
81 21
85.90909 6.272727
84 58
90 19
93 10.66667
92 63
94 54
95 52
96 8
98 37.5
99 24
104 10
105 22
107 140
111 10
115 11
132 237
133.3333 222.3333
134 7
135 219.5
149.6667 16.33333
153 16
155 14
164 14
168 3
170 4
185 13.33333
186 10
192.3333 3.333333
196 237
196 239
201 235
202 233
204 51
211.9 52.13333
214 235
215.8261 279.8696
219.6667 226.3333
259.66 277.0879
221 217
222 124
222 225
224.4 217.2
225 130
227 286.5
229.75 36.9
230 70
231 229
234 42
234 224
236 134
238 232.5
241 224
242 236
244.5714 31.28571
244 235
245 112
247 103
248.1429 111.1429
251 203
255 216
258 271.6
258 232
259 222
262.5 80
261 225
262 201
264 202
271 199
274 196
279 270
281 217
285.8846 21.46154
283 216
283 272
285 276
289 187.5
290 267
293.625 266.625
292 270.5
294 273
295 16.5
295 184
298.5 134.25
301 185.8
304 187
304 258.5
