187.292 192.5993 195.5761 176.9124 264.247 124.8961 150.3064 147.2371 139.474 136.3121 136.927 129.0349 116.3561 119.6829 108.3503 123.4382 99.18228 114.1271 88.84517 88.68484 152.1217 233.3345 218.7675 215.6183 3.480102 229.0022 0 219 221 230.0196 219.0365 230.6729 9.195409 12.04159 44.77723 217.8302 214.9325 49.45733 217.3292 214.8325 226.7355 271.5128 217.0829 209.3621 217.2568 273.6729 119.5492 212.6951 215.3787 126.1784 211.8112 279.5233 51.35828 213.1783 74.4043 57.68882 133.7012 226.6964 220.2272 217.5546 229.2117 234.3703 62.31929 117.8346 234.264 111.2205 118.7081 234.8872 240.387 243.0021 271.3274 236.2393 241.9607 103.6931 238.0616 245.0816 240.6626 245.7092 236.1446 219.1866 242.2973 211.4048 251.6119 206.6712 255.3282 246.9818 239.0021 253.2741 228.3528 231.0438 233.7349 238.8059 242.0021 271.7738 100.5401 261.8473 272.4151 265.3846 227.6357 208.751 109.1936 207.7715 209.4588 216.2614 213.3313 209.0118 213.0094 275.0932
188.6817 243.7878 236.6199 251.1036 146.4907 94.10976 206.2062 203.9798 221.4001 220.4178 218.8059 251.589 233.0322 231.3547 232.2222 198.8618 231.8332 192.0833 230.2683 225.8495 119.0042 54.58938 53.08693 51.87726 215.669 10.04988 219 0 2 11.40175 4 12.96919 225.7555 228.1403 178.9078 19.10497 20.61553 178.753 24.18677 28.63564 28.63564 58.9687 30.26549 36.69469 34.79224 85.7614 111 39.6308 38.63936 106.4049 41.48494 70.62046 197.019 43.17407 164.9758 193.0622 107.3546 50.53959 52.23983 53.60037 53.15073 57.60594 206.2075 131.0343 61.18108 139.9893 133.2368 64.38167 68.66505 70.40597 83.65859 72.24957 72.99315 167.491 79.19622 77.27872 78.95885 79.24645 80.55588 84.20082 82.49242 87.64131 88.89073 93.6376 90.84327 90.66973 91.02198 94.19225 92.54188 93.30193 94.13288 95.22222 94.08507 100.6578 230.324 102.6109 106.5692 105.2616 104.2353 110.7249 238.8247 120.3329 119.6161 117.047 120.9597 124.9405 123.9758 121.6316
189.8619 245.1092 237.8928 252.5569 146.4917 96.10969 207.7137 205.5037 223.0022 222.036 220.4178 253.3081 234.7729 233.0772 233.9966 200.5243 233.6442 193.7937 232.1156 227.6928 120.5073 54.33231 53.37498 52.28049 217.669 8.062258 221 2 0 9.486833 4.472136 11.21606 227.7547 230.1391 180.8978 19.41649 21.18962 180.7321 24.5153 29.12044 28.28427 57.25234 30.59412 37.42325 35.10698 84.73604 112.8938 40.17213 39.05125 108.2682 42.05948 69.00181 198.9695 43.68066 166.9042 195 109.1284 50.5 52.46904 53.93515 53.03772 57.35077 208.1259 132.8232 60.97643 141.7921 135.0091 64.19502 68.35366 70.03571 82.65809 72.11103 72.69113 169.2727 79.08069 76.94154 78.76865 78.91768 80.50621 84.60365 82.29824 88.23265 88.53001 94.33981 90.41294 90.44888 91 93.8583 92.77931 93.48396 94.26028 95.24322 94.02127 99.95999 232.1278 102.1812 105.9481 104.7855 104.561 111.4271 240.606 121.0785 120.3329 117.6435 121.6193 125.681 124.6515 121.1621
197.6938 253.3663 246.002 261.1992 149.8268 105.1296 216.511 214.344 232.0345 231.106 229.4733 262.589 244.0937 242.3654 243.373 209.695 243.0712 203.0616 241.5801 237.154 129.3213 57.07889 58.40282 57.76028 226.702 4.123106 230.0196 11.40175 9.486833 0 11.04536 2.863564 236.6901 239.0523 189.5943 20.61553 23.34524 189.2572 25.23886 30.23243 25.4951 48.05436 30.88689 39.30013 35.10698 77.86127 120.6027 41.05849 39.35734 115.7411 43.04649 60.05206 207.1477 44.29447 174.8742 203.0493 115.9526 48.34511 51.5461 53.48832 50.48762 54.0658 215.9857 139.714 57.87163 148.7716 141.7817 61.13101 64.6701 66.06815 75.89177 69.18092 69.00725 176.0746 76.19363 73.06162 75.54138 75.05998 77.91181 84.11764 79.02531 88.63972 84.46338 95.25755 86.02616 87 88.45903 89.88092 91.44397 91.88172 92.39589 92.87593 91.26883 94.37161 239.0516 97.73945 100.6628 100.1299 103.5809 112.2586 247.3626 122.0901 121.2023 117.9237 122.1976 126.6512 125.2996 116.4785
191.9354 246.8127 239.7269 253.876 150.4907 94.16105 208.866 206.6024 223.8258 222.8004 221.2058 253.6632 235.0352 233.4202 234.1015 201.1219 233.565 194.1958 231.8369 227.4379 121.6963 58.54912 57.05748 55.81442 215.7246 11.18034 219.0365 4 4.472136 11.04536 0 11.73882 225.6787 228.0351 178.5497 15.13275 16.76305 178.2174 20.22375 24.73863 24.73863 57.04997 26.30589 32.9621 30.83018 82.37423 109.7679 35.7687 34.71311 105.0048 37.64306 68.3758 196.1695 39.29377 163.9543 192.1067 105.5509 46.54299 48.25971 49.64877 49.16299 53.65114 205.1072 129.2826 57.21123 138.2932 131.4188 60.40695 64.72678 66.4906 80.24188 68.26419 69.05071 165.7023 75.20665 73.34848 74.98333 75.31268 76.5588 80.2773 78.51751 83.81527 84.96801 89.88882 86.95114 86.70063 87.02299 90.25841 88.56636 89.31545 90.13878 91.22222 90.08885 96.93297 228.6177 98.71677 102.7862 101.3903 100.2846 106.9766 237.0258 116.619 115.8792 113.2254 117.1804 121.2226 120.2082 117.755
200.2736 255.8376 248.5156 263.5344 152.6614 105.8249 218.7757 216.5874 234.1696 233.2162 231.5932 264.5237 245.9839 244.2924 245.1894 211.7305 244.7989 205.0098 243.2086 238.7941 131.5728 59.90826 61.25375 60.59249 227.3684 6.9857 230.6729 12.96919 11.21606 2.863564 11.73882 0 237.2673 239.6101 189.9921 18.95257 21.84491 189.5355 23.33238 28.3302 22.89541 46.03642 28.79236 37.47666 32.90745 75.08048 120.4475 38.99641 37.18602 115.4755 40.99268 57.84332 207.205 42.15448 174.8245 203.034 115.4002 45.71925 49.09175 51.10773 47.80795 51.3041 215.8641 139.1697 55.12191 148.2592 141.1866 58.3815 61.8667 63.24555 73.09884 66.43644 66.20121 175.4732 73.44783 70.24101 72.76606 72.23988 75.19342 81.67156 76.24434 86.34118 81.62881 93.0473 83.17752 84.20214 85.73914 87.04953 88.86507 89.2673 89.74854 90.17147 88.52683 91.51284 238.4818 94.8873 97.7998 97.27178 101.0426 110.0155 246.7206 119.8741 118.9597 115.5759 119.9002 124.4241 123.013 113.6189
196.3222 200.7072 203.8935 184.5731 273.311 131.6769 158.9105 155.8725 147.588 144.4261 145.0984 135.6781 123.6989 127.1609 115.5956 132.0892 106.2819 122.9209 95.8467 95.97338 161.1197 241.3301 226.8083 223.6406 12.40072 235.7807 9.195409 225.7555 227.7547 236.6901 225.6787 237.2673 0 2.867442 49.07364 224.025 221.0895 52.57656 223.3664 220.7326 232.6777 277.5323 222.9265 215.0195 222.953 278.5147 124.26 218.2354 220.9477 130.8111 217.2906 285.2808 50.26657 218.596 76.57168 56.84384 137.7699 231.9112 225.3425 222.613 234.3599 239.4225 59.24655 120.7569 239.1889 113.6745 121.3985 239.7065 245.1304 247.7241 276.1867 240.7936 246.5716 103.9285 242.3871 249.5868 245.0348 250.1524 240.3937 223.1298 246.5642 215.1725 255.8019 210.1814 259.5176 251.0204 242.9003 257.2952 232.0579 234.7505 237.4431 242.5421 245.8297 275.9618 95.29152 265.7227 276.3848 269.2364 230.8778 211.5598 103.5075 210.1624 211.8936 218.8642 215.7417 211.2126 215.2879 278.5309
199.0418 203.048 206.3129 186.7538 276.1774 134.0874 161.4466 158.4215 149.94 146.7787 147.472 137.5245 125.7875 129.2942 117.6554 134.6477 108.2988 125.5388 97.83947 98.06121 163.9817 244.0082 229.497 226.3255 15.26798 238.1701 12.04159 228.1403 230.1391 239.0523 228.0351 239.6101 2.867442 0 50.9902 226.2675 223.3226 54.1759 225.5682 222.8991 234.8531 279.7224 225.0778 217.1232 225.0655 280.3882 126.1467 220.3075 223.0269 132.6725 219.3468 287.4009 50.66431 220.6354 77.82673 57.28001 139.474 233.8937 227.2994 224.5551 236.3239 241.3596 58.94653 122.1556 241.0915 114.9478 122.731 241.5802 246.9822 249.5696 278.0654 242.5943 248.3868 104.5622 244.1242 251.3722 246.7843 251.9206 242.11 224.7646 248.2841 216.7602 257.4987 211.6979 261.2135 252.6757 244.5179 258.9444 233.6236 236.316 239.0084 244.1141 247.4268 277.6545 94.13531 267.3294 278.0162 270.8357 232.3123 212.8756 102.1824 211.3575 213.1009 220.1182 216.9407 212.3519 216.4486 280.0112
183.5836 202.2585 202.9409 191.0419 243.0454 85.64002 155.7081 152.3462 151.0033 148 148.0135 151.8321 135.438 137.6118 128.5905 129.6534 120.9902 118.8276 112.0643 110.1635 131.6435 199.4492 185.3345 182.0803 42.18741 188.9577 44.77723 178.9078 180.8978 189.5943 178.5497 189.9921 49.07364 50.9902 0 176.0028 173.0116 7.98088 175.1028 172.2905 184.2715 229.1749 174.4133 166.3205 174.2828 229.4412 75.18643 169.4326 172.1656 81.7435 168.4429 236.6205 29.35767 169.7056 32.20248 31.32092 88.95504 182.9105 176.3094 173.5655 185.3348 190.371 45.10758 73.4983 190.1187 67.47592 74.60399 190.6332 196.0618 198.658 227.1131 191.7603 197.5247 65.29357 193.4411 200.5692 196.0676 201.1567 191.4869 174.4299 197.6487 166.6283 206.9313 161.9136 210.6478 202.2498 194.2395 208.5382 183.5756 186.2666 188.9577 194.029 197.2308 227.0947 87.04947 217.0829 227.6686 220.6173 182.9453 164.3046 97.32035 163.6826 165.3239 171.9651 169.2136 165.1221 169.0266 230.3394
203.2964 257.1546 250.4157 263.1805 165.5137 93.88869 217.7935 215.387 231.7952 230.6014 229.0786 260.1922 241.3213 239.9542 239.9075 208.4922 238.7993 201.01 236.4435 232.1314 131.0458 73.68175 71.81844 70.40064 214.6007 23.32381 217.8302 19.10497 19.41649 20.61553 15.13275 18.95257 224.025 226.2675 176.0028 0 3.162278 175.0027 5.09902 9.848858 12.04159 53.96661 11.18034 18.72165 15.70032 71.53808 104.3935 20.90933 19.64688 99.0404 22.84732 63.43698 191.7044 24.35159 158.978 187.2592 98.03061 31.75295 33.13608 34.52535 34.52535 39.37992 199.6747 121.758 42.76243 130.9198 123.6292 45.89118 50.54921 52.49762 69.26875 53.60037 54.81788 157.8457 60.47583 59.20304 60.41937 61.13101 61.70292 65.18776 63.95311 68.94926 70.84534 75.23962 73.05135 72.18033 72.11103 76.03539 73.43705 74.20411 75.05998 76.24846 75.23962 84.07735 220.8809 84.77028 89.55445 87.59566 85.15868 92.30926 228.9329 102.0441 101.2373 98.35141 102.417 106.6317 105.4751 103.8906
202.5607 256.1103 249.4674 261.874 166.5933 91.15295 216.4163 213.9784 230.2021 228.9738 227.4665 258.306 239.397 238.0756 237.8987 206.7873 236.6942 199.2009 234.2382 229.9413 129.8345 75.13322 72.68578 71.14246 211.7108 25.80698 214.9325 20.61553 21.18962 23.34524 16.76305 21.84491 221.0895 223.3226 173.0116 3.162278 0 171.9679 4.472136 8.062258 13.60147 56.72707 10.04988 16.32483 14.50862 72.79802 101.2719 19.01578 18.11077 95.90099 20.88061 65.93368 188.6014 22.56103 155.8589 184.1413 94.86833 31.29297 32 33.13608 34.20526 39.3291 196.5364 118.596 42.55144 127.7576 120.4689 45.60702 50.49642 52.55473 70.49652 53.15073 54.70832 154.6876 59.9396 59.13544 60.03749 61.03278 61.02663 63.62477 63.56099 67.05222 70.75707 73.1642 73.09241 71.80529 71.34424 75.86949 72.1734 73.0428 74 75.38821 74.54529 84.59905 217.7232 84.75848 89.89994 87.66413 83.72574 90.24965 225.7814 99.92497 99.16148 96.46243 100.4303 104.5233 103.465 103.8954
190.5589 210.0386 210.6206 198.9662 247.6451 86.48478 163.37 160.0013 158.9001 155.9041 155.9024 159.7668 143.4129 145.5922 136.5499 137.4133 128.9145 126.5558 119.9368 118.0783 136.8377 201.3944 187.4587 184.188 47.21282 188.7929 49.45733 178.753 180.7321 189.2572 178.2174 189.5355 52.57656 54.1759 7.98088 175.0027 171.9679 0 173.877 170.8796 182.8787 227.7701 172.9153 164.5915 172.5811 226.5617 72.57291 167.5336 170.2971 78.96093 166.4649 234.8526 23.46651 167.6416 25.43281 24.31243 85.34027 180.5504 173.8372 171.0274 182.8857 187.7931 38.75623 68.4078 187.3859 61.80152 69.25077 187.7726 193.1043 195.6724 224.2562 188.588 194.4115 57.766 190.0086 197.3324 192.6851 197.8497 187.9712 170.5888 194.1485 162.601 203.3423 157.6159 207.0564 198.5011 190.3452 204.7689 179.4817 182.1743 184.8669 189.9668 193.2624 223.4946 80.09046 213.1607 223.8409 216.6705 178.3886 159.3222 90.41761 158.3249 160.007 166.8056 163.8816 159.6049 163.5817 225.9859
207.017 260.5043 253.8858 266.1766 170.533 94.01565 220.6898 218.2374 234.3608 233.1116 231.6139 262.2556 243.3161 242.0331 241.7425 210.8767 240.4436 203.2166 237.8793 233.6001 134.1827 78.77182 76.7543 75.28114 214.1311 28.17801 217.3292 24.18677 24.5153 25.23886 20.22375 23.33238 223.3664 225.5682 175.1028 5.09902 4.472136 173.877 0 5 9.848858 54.1837 6.082763 14.1598 10.6066 68.52174 102.7035 15.92482 14.56022 97.16481 17.88854 62.84306 190.1286 19.31321 157.2768 185.5586 95.60335 26.96757 28.07134 29.42788 29.83287 34.8919 197.7595 119.2518 38.15265 128.4445 121.025 41.23106 46.06397 48.10405 66.20695 48.83646 50.28916 155.1523 55.6639 54.70832 55.70009 56.61272 56.81769 60.08975 59.22837 63.90618 66.33674 70.26379 68.64765 67.46851 67.18631 71.46873 68.35934 69.14658 70.02857 71.28538 70.34913 80.13114 218.1615 80.32434 85.42833 83.21658 80.06248 87.32125 226.0868 97.08244 96.25487 93.30059 97.39738 101.6638 100.4639 99.45979
208.9241 261.9208 255.4545 267.1647 174.6252 92.21149 221.5784 219.0739 234.8659 233.5551 232.0862 262.2003 243.1951 242.0021 241.4537 211.1919 239.9575 203.3421 237.1818 232.9378 135.4179 83.18654 80.66942 79.07749 211.6627 33.12099 214.8325 28.63564 29.12044 30.23243 24.73863 28.3302 220.7326 222.8991 172.2905 9.848858 8.062258 170.8796 5 0 12 56.89888 2.828427 9.192388 6.670832 67.91874 99.32271 11.07249 10.04988 93.64828 13 64.81705 186.7653 14.56022 153.8343 182.1016 91.67879 23.87991 24.02082 25.07987 26.92582 32.34879 194.1365 115.2476 35.32881 124.4548 116.9519 38.27532 43.42298 45.61798 65.55883 45.60702 47.53946 151.0008 52.29625 52 52.54046 53.85165 53.26584 55.57377 56.04463 59.13544 63.55755 65.39113 66.04922 64.28841 63.50591 68.56661 64.12488 65.01731 66.00758 67.48946 66.75328 78.23043 213.9746 77.62087 83.24062 80.62258 75.66373 82.46211 221.8181 92.19544 91.38928 88.54377 92.58105 96.78285 95.63472 96.74838
215.1881 269.1737 262.4062 275.2181 174.5615 103.7377 229.8195 227.4057 243.7417 242.5283 241.0145 271.9062 252.9932 251.6764 251.4747 220.3679 250.2271 212.8004 247.7016 243.4173 143.0874 82.02439 81.6551 80.50621 223.5556 29.27456 226.7355 28.63564 28.28427 25.4951 24.73863 22.89541 232.6777 234.8531 184.2715 12.04159 13.60147 182.8787 9.848858 12 0 44.90671 10.19804 19.60867 12.34909 59.49818 111.2879 18.9156 16.40122 105.5746 20.80865 53.11544 198.7251 21.26029 165.7739 194.0335 103.3683 22.85279 26.40076 28.6531 25.07987 29.09372 205.9954 126.8464 32.77385 136.0625 128.4769 36.01389 40.06938 41.7732 57.23251 44 44.40721 162.4107 51.0018 48.6621 50.56184 50.63596 52.58564 58.92745 54.08327 64.00781 60.26245 71.02112 62.21334 62.20129 63.12686 65.57881 65.96969 66.38712 66.91039 67.48946 66.0303 72.49828 225.3133 73.97973 78.18568 76.65507 78.16009 87.81799 233.0306 97.7548 96.74709 93.03763 97.50513 102.2571 100.6479 93.01747
243.8334 300.3084 292.6492 308.8149 183.2508 147.8545 264.3493 262.2299 280.0658 279.1517 277.5143 310.5561 291.9968 290.3228 291.1349 257.7434 290.6103 251.0453 288.8076 284.423 177.2191 94.15207 100.5757 100.8828 268.3129 51.19149 271.5128 58.9687 57.25234 48.05436 57.04997 46.03642 277.5323 279.7224 229.1749 53.96661 56.72707 227.7701 54.1837 56.89888 44.90671 0 54.86984 63.5417 55.56648 43.79781 155.9918 61.27241 58.44399 150.1501 62.70049 12.99304 243.3682 62.07502 210.3477 238.5628 147.258 53.06265 60.10899 63.26655 52.28562 50.47527 250.2403 170.3858 53.4692 179.5958 171.7937 55.60931 54.48648 53.79554 42.97702 61.57854 57.35401 205.2469 66.85802 59.08803 64.53162 60.66375 69.70897 85.22714 66.89677 93.22555 66.66823 101.25 66.06768 72.18367 78.29739 71.55898 87.00977 86.01133 85.08642 82.85148 79.46727 65.87409 267.7366 75.50557 73.1458 76.33852 99.12598 115.7565 275.0128 125.5101 124.0053 118.133 123.4755 129.4715 126.6464 90.7265
211.6583 264.7159 258.2344 269.987 176.5566 94.72176 224.4037 221.9003 237.6931 236.381 234.9127 265 245.9896 244.804 244.2321 214.014 242.7131 206.1553 239.9079 235.6693 138.2245 84.85281 82.70967 81.18651 213.9247 34.0147 217.0829 30.26549 30.59412 30.88689 26.30589 28.79236 222.9265 225.0778 174.4133 11.18034 10.04988 172.9153 6.082763 2.828427 10.19804 54.86984 0 9.617692 4.527693 65.09519 101.1781 10.20784 8.544004 95.42536 12.20656 62.476 188.6019 13.41641 155.631 183.8831 93.17188 21.36001 22.02272 23.34524 24.35159 29.68352 195.81 116.6619 32.74332 125.8769 118.3073 35.73514 40.79488 42.95346 62.73404 43.17407 44.94441 152.2736 49.92607 49.39636 50.08493 51.26402 50.98284 54.01646 53.60037 57.93962 60.98002 64.40497 63.42318 61.84658 61.29437 66.02863 62.28965 63.09715 64.00781 65.34476 64.49806 75.47185 215.2017 75.02666 80.5295 78 73.97973 81.43709 222.9647 91.23596 90.37699 87.31552 91.46174 95.80668 94.541 94.16077
211.4785 263.4919 257.3179 267.93 181.4852 88.29363 222.2082 219.6102 234.769 233.3463 231.9321 261.045 241.9388 240.9118 239.8934 210.7759 238.0402 202.5895 234.8843 230.7087 136.874 90.84327 87.36164 85.55262 206.2449 42.02975 209.3621 36.69469 37.42325 39.30013 32.9621 37.47666 215.0195 217.1232 166.3205 18.72165 16.32483 164.5915 14.1598 9.192388 19.60867 63.5417 9.617692 0 8 69.05925 92.51216 4.743416 6.519202 86.61697 5.700877 70.30114 179.838 7.905694 146.8077 175.0214 83.94343 21.59282 19.03943 19.03943 24.78911 30.66395 186.772 107.3336 32.85004 116.5526 108.9232 35.36241 41.03725 43.50287 66.65028 41.81507 44.79397 142.8154 48.02943 49.23921 48.75449 50.93623 48.54122 48.29366 52.13924 51.05389 60.4385 56.94295 63.28507 60.27022 58.33095 65.11436 57.55432 58.71329 59.97083 61.99547 61.74545 76.76262 205.7065 74.50168 81.14493 77.70779 68.58936 74.0304 213.425 83.65704 82.92466 80.42699 84.27485 88.26109 87.28402 93.46791
215.3097 268.0672 261.6801 273.0613 181.0691 95.73645 227.4214 224.8837 240.4423 239.0868 237.6394 267.3284 248.2731 247.1568 246.3857 216.6345 244.7103 208.6396 241.7338 237.5258 141.5009 89.37841 87.19359 85.64607 214.1299 38.3471 217.2568 34.79224 35.10698 35.10698 30.83018 32.90745 222.953 225.0655 174.2828 15.70032 14.50862 172.5811 10.6066 6.670832 12.34909 55.56648 4.527693 8 0 62.59311 100.5112 6.580274 4.301163 94.60708 8.514693 62.33979 187.8279 9.300538 154.7918 182.9986 91.81775 17.26992 17.50714 18.82817 20.35927 25.9026 194.708 115.1369 28.75978 124.3563 116.6789 31.66228 36.897 39.14716 60.20515 38.94226 40.9695 150.4801 45.62547 45.43677 45.88028 47.2705 46.6074 49.52048 49.38117 53.57705 56.96326 60.15397 59.5063 57.62378 56.87266 61.94094 57.76244 58.57687 59.5021 60.88874 60.10408 71.97569 213.3067 71.03872 76.84074 74.07091 69.45862 77.15245 220.9395 86.98563 86.09588 82.92466 87.12204 91.54463 90.21364 90.15681
274.261 328.6302 321.7799 334.6695 223.9954 156.5556 289.2088 286.7591 302.7649 301.4679 299.9935 329.9198 310.857 309.7499 308.9118 279.1083 307.0994 271.2045 303.8944 299.7356 202.5789 132.3784 135.9354 135.5021 270.7348 81.90416 273.6729 85.7614 84.73604 77.86127 82.37423 75.08048 278.5147 280.3882 229.4412 71.53808 72.79802 226.5617 68.52174 67.91874 59.49818 43.79781 65.09519 69.05925 62.59311 0 154.2549 64.6607 62.54285 147.7159 64.84209 34.6377 238.6279 62.97091 205.7856 233.0701 141.6164 48.35771 54.03264 56.43918 45.43631 39.81149 242.8596 162.3263 39.46628 171.1397 162.937 38.80842 33.49662 30.9894 2.417155 38.72334 32.72668 193.7334 39.56294 30.83362 36.59274 31.0799 42.34127 61.44069 36.77646 70.53867 31.06953 78.12217 28.64172 37.66539 46.27092 34.13222 57.84933 55.8381 53.88638 49.84033 45.71706 22.55931 253.6524 34.49638 29.80121 34.35139 67.63041 88.25826 259.6863 96.82446 94.99556 87.75462 93.34471 99.93106 96.25418 47.32145
188.8859 226.4078 223.5755 222.733 211.0031 36.85376 179.1201 175.8578 183.6981 181.3422 180.5464 198.8618 179.9409 180.4217 175.4127 158.7734 170.6755 148.2464 164.5956 161.1986 116.1077 144.4611 132.4055 129.1869 116.6881 120.8056 119.5492 111 112.8938 120.6027 109.7679 120.4475 124.26 126.1467 75.18643 104.3935 101.2719 72.57291 102.7035 99.32271 111.2879 155.9918 101.1781 92.51216 100.5112 154.2549 0 95.23025 98.02041 6.708204 94.08507 162.5769 87.44411 95.18929 54.58938 82.8734 17.20465 107.978 101.2719 98.47842 110.3177 115.2625 95.42226 25.94224 114.9462 32.64966 29.1334 115.447 120.8879 123.4909 151.9268 116.6919 122.4132 59.80176 118.6383 125.5428 121.1961 126.1943 116.8086 100.4927 122.9309 93.29523 132.3275 89.627 136.0386 127.9531 120.3079 134.2601 110.2769 112.9391 115.6028 120.5499 123.4706 152.4631 120.8113 143.1084 153.4471 146.6867 111.4002 95.46203 129.9433 97.45255 98.71677 104.0048 102.5585 100.0816 103.2327 157.5254
216.1871 268.2352 262.0572 272.6588 185.1987 92.31389 226.9326 224.3302 239.4448 238.0122 236.603 265.5959 246.4769 245.4742 244.3833 215.4238 242.4668 207.2009 239.2355 235.0749 141.6171 94.09888 91.12056 89.4005 209.6031 44.09535 212.6951 39.6308 40.17213 41.05849 35.7687 38.99641 218.2354 220.3075 169.4326 20.90933 19.01578 167.5336 15.92482 11.07249 18.9156 61.27241 10.20784 4.743416 6.580274 64.6607 95.23025 0 2.828427 89.20202 2 67.3502 182.3785 3.605551 149.3051 177.4599 85.98605 16.90118 14.42221 14.71054 20.0898 25.97649 188.9938 109.1613 28.11094 118.3774 110.6348 30.62025 36.29539 38.76596 62.24725 37.1295 40.05247 144.32 43.41245 44.49944 44.07834 46.20173 44.00284 44.69874 47.48052 48.06662 55.7186 54.34151 58.54998 55.63452 53.90733 60.42135 53.60037 54.64842 55.80681 57.66112 57.287 72.03471 207.0769 69.78825 76.40157 72.98356 64.89684 71.40448 214.6431 81.15787 80.33555 77.47645 81.50982 85.74007 84.56595 88.77303
217.1564 269.4893 263.2299 274.1277 184.658 94.72004 228.4294 225.8503 241.1244 239.7186 238.296 267.5257 248.4261 247.3863 246.3984 217.175 244.557 209.0287 241.4028 237.2277 142.8741 93.21481 90.66728 89.03511 212.28 42.54409 215.3787 38.63936 39.05125 39.35734 34.71311 37.18602 220.9477 223.0269 172.1656 19.64688 18.11077 170.2971 14.56022 10.04988 16.40122 58.44399 8.544004 6.519202 4.301163 62.54285 98.02041 2.828427 0 92.00543 4.472136 64.56973 185.1893 5 152.1184 180.2776 88.81441 15.40292 14.14214 15.0333 18.60108 24.41539 191.8205 111.9866 26.84446 121.2023 113.4556 29.52965 35.05076 37.44329 60.13452 36.40055 38.94868 147.1266 42.88404 43.41659 43.36473 45.17743 43.66062 45.56436 46.8188 49.39636 54.78652 55.9017 57.50217 55.02727 53.75872 59.61359 54.08327 55.00227 56.0357 57.64879 57.07013 70.60453 209.8699 68.8767 75.16648 72.00694 65.62012 72.91776 217.4195 82.73452 81.85964 78.77182 82.92316 87.29903 86.00581 87.93321
192.1562 230.843 227.7828 227.6686 210.6919 38.51906 183.7417 180.5064 188.8597 186.5529 185.7148 204.7266 185.7465 186.1424 181.3441 163.878 176.7502 153.4471 170.8063 167.3619 118.423 141.7674 130.1085 126.9262 123.3333 116.1077 126.1784 106.4049 108.2682 115.7411 105.0048 115.4755 130.8111 132.6725 81.7435 99.0404 95.90099 78.96093 97.16481 93.64828 105.5746 150.1501 95.42536 86.61697 94.60708 147.7159 6.708204 89.20202 92.00543 0 88.00568 156.5128 93.22109 89.05055 60.20797 88.45903 11.7047 101.6526 94.89468 92.07063 103.9471 108.8322 100.6357 26.90725 108.4533 34.82815 29.8527 108.9082 114.3192 116.9145 145.3945 110.0636 115.8016 62.5 111.9606 118.9033 114.5273 119.5408 110.1193 93.78581 116.2454 86.60831 125.6346 83.00602 129.3464 121.2477 113.6002 127.5546 103.5857 106.2462 108.9082 113.8505 116.7647 145.7738 124.4489 136.4001 146.7413 139.9786 104.8094 89.14034 133.3501 91.40022 92.61749 97.74457 96.4378 94.14733 97.20082 150.8418
217.0496 268.8912 262.7737 273.1483 186.8688 91.89049 227.4027 224.7816 239.7603 238.3044 236.9072 265.6803 246.5435 245.5769 244.3845 215.678 242.3904 207.3861 239.0763 234.9319 142.2849 95.90099 92.76793 91.01236 208.733 46.06517 211.8112 41.48494 42.05948 43.04649 37.64306 40.99268 217.2906 219.3468 168.4429 22.84732 20.88061 166.4649 17.88854 13 20.80865 62.70049 12.20656 5.700877 8.514693 64.84209 94.08507 2 4.472136 88.00568 0 68.5073 181.1388 2.236068 148.054 176.1817 84.59314 16.71077 13.41641 13.34166 19.84943 25.74447 187.6356 107.6894 27.63377 116.9017 109.1272 30 35.76622 38.28838 62.42564 36.23534 39.40812 142.7454 42.37467 43.82921 43.15669 45.48626 42.85149 42.95864 46.51881 46.17359 54.92324 52.39275 57.83165 54.626 52.63079 59.53638 52.00961 53.11544 54.33231 56.30714 56.04463 71.58911 205.4593 68.96376 75.80237 72.20111 63.1981 69.46222 212.9865 79.20227 78.39005 75.58439 79.588 83.78735 82.63776 87.88771
256.6073 312.9285 305.3396 321.1795 195.8372 156.8474 276.5597 274.3961 292.0039 291.0348 289.4188 322.0283 303.3688 301.7834 302.328 269.4629 301.5835 262.5705 299.5304 295.18 189.3733 107.1226 113.5377 113.8112 276.3766 63.40544 279.5233 70.62046 69.00181 60.05206 68.3758 57.84332 285.2808 287.4009 236.6205 63.43698 65.93368 234.8526 62.84306 64.81705 53.11544 12.99304 62.476 70.30114 62.33979 34.6377 162.5769 67.3502 64.56973 156.5128 68.5073 0 249.6151 67.50741 216.5208 244.6002 152.7653 56.30719 63.46062 66.59016 54.82928 51.70456 255.8185 175.4259 53.9919 184.5867 176.6271 55.49099 53.02646 51.73248 34.39491 60.11032 55.05679 209.5292 64.34731 55.83234 61.70292 57.10736 67.30899 84.48882 63.50787 93.0336 61.47611 101.0903 60.21005 67.55183 74.70107 65.85993 84.60053 83.24062 81.94663 79.03353 75.3077 57.19484 271.501 68.34654 64.43795 68.65311 96.15742 114.4083 278.4313 123.8679 122.2344 115.8156 121.3033 127.5679 124.4116 81.9329
