96.0554 66.35284 74.00611 94.32177 84.28671 76.2168 75.9607 142.6718 17.75528 3.28718 0 136.533 25.31798 26.23452 29.48093 28.52728 33.73467 47.3524 46.47849 51.56253 48.31408 50.12235 53.16014 52.02163 56.76487 54.82928 55.81442 57.37813 59.75994 182.0803 70.08745 71.63274 184.188 76.00018 78.35975 86.01308 129.1869 90.17344 126.9262 93.25503 205.719 177.1306 203.2419 102.7241 102.0796 132.3301 217.7855 153.8059 161.6052 156.6607 113.3589 112.4911 116.1308 117.1804 116.6715 120.5985 123.1351 127.9658 122.9807 128.2283 127.7816 125.7159 154.3219 188.9881 151.9374 128.4562 127.6328 130.4409 131.9327 159.7537 163.396 202.1046 138.37 140.6149 145.3195 227.3813 142.842 214.7673 167.8633 171.4986 167.3238 248.9687 221.2787 155.635 156.0232 176.3923 223.88 213.7904 220.6218 215.6126 212.7681 214.8517 258.4744 182.2944 186.5483 189.7795 188.1894 190.0322 195.7658 232.3817
176.8823 83.97416 75.4817 69.14415 64.88451 70.31536 68.9549 11.6619 154.1168 139.4115 136.533 0 134.314 141.8767 149.7268 146.6989 151.67 159.3644 145.8088 161.7203 148.9597 147.6787 158.9222 146.4411 129.4681 154.6512 137.2334 134.8518 156.3714 73.34848 148.9228 144.059 80.08721 154.6473 149.218 143.1258 93.47192 149.2649 98.88377 143.7089 102.6804 92.91394 104.3887 148.9228 151.2118 110.4762 118.4561 110.8603 110.8197 113.6814 161.3753 166.6043 164.3901 159.8124 167.7647 170.8486 166.1761 155.5008 169.7115 157.8742 159.5177 165.1946 130.384 124.5361 171.4681 166.0158 170.9207 176.7943 170.6605 138.5785 137.8768 133.6338 173.2339 178.2654 182.5165 154.6332 176.1329 140.3362 148.8263 151.8421 151.5685 160.1775 147.6787 175.0257 178.2807 156.237 153.2221 151.7655 155.1072 154.8735 155.1161 156.205 170.5029 166.0271 164.9758 166.1385 168.4043 168.8342 168.8816 167.5858
121.3484 77.87516 83.78686 81.11182 92.2456 84.40379 83.45275 142.1487 35.30227 27.52827 25.31798 134.314 0 7.566373 15.41509 12.38839 17.67374 28.69233 22.42432 32.40928 24.88473 26.10077 32.20248 27.55449 31.98828 31.98828 30.5 32.14421 36.5821 170.2829 45.00278 46.32764 171.4126 51.14386 53.11544 60.75566 110.5271 64.85561 107.4023 68.06247 191.7369 161.4628 188.622 77.49355 76.79355 111.4372 202.6999 133.93 142.2155 136.6001 88.04118 87.24248 90.81865 91.88172 91.39612 95.33625 97.81743 102.9332 97.67932 103.114 102.6083 100.4117 132.2205 169.9014 126.8413 103.1601 102.3188 105.1736 106.6173 137.1286 141.0363 183.0061 113.063 115.2977 120.0061 208.0309 117.5349 196.0102 144.741 148.3109 143.9453 231.296 202.2109 130.5038 130.8153 153.0988 204.3606 193.5126 200.5617 195.1328 192.0189 194.1552 240.4704 158.5505 163.0989 166.4129 164.5669 166.473 172.5145 211.9345
121.6851 84.0246 90.26097 88.14538 99.0202 91.1112 90.24658 149.683 32.20248 27.6747 26.23452 141.8767 7.566373 0 7.850159 4.853407 10.46157 22.80351 20.41568 26.81625 22.09072 24 27.51818 26.07681 35 28.63564 31.7805 34 33.54102 177.2935 44.55334 46.84015 178.2869 50.13426 53.15073 62.03225 116.2841 65.52099 112.8938 69.54315 198.393 167.8392 195.1666 78.77182 77.7946 116.3873 209.1376 139.2013 147.6347 141.7953 88.52683 87.13208 91.14701 92.72001 91.41116 95.26935 98.34887 104.6542 97.86215 104.6434 103.9754 101.1694 136.5174 175.3603 128.3469 103.982 102.6461 105.1103 107.2007 141.1134 145.1654 188.4383 113.7585 115.6787 120.282 213.3425 118.2176 201.5323 148.3865 151.9025 147.411 237.0947 207.6247 131.9129 131.9947 156.6046 209.6187 198.5066 205.6289 200.0445 196.8248 198.9799 246.1671 161.6972 166.4692 169.8382 167.8005 169.7528 176.0114 216.8363
122.7406 90.74093 97.24197 95.45622 106.2456 98.28848 97.49736 157.5186 30.88891 30.11667 29.48093 149.7268 15.41509 7.850159 0 3.084459 4.270376 17.87806 20.97201 22.09229 21.53195 24.03383 24.04423 26.60122 39.2699 26.80718 34.65004 37.29108 31.79819 184.5349 45.22306 48.42133 185.3889 50.06898 54.10291 64.07515 122.3341 66.90385 118.6934 71.69118 205.2659 174.4438 201.9273 80.62335 79.37648 121.6537 215.7842 144.7381 153.3057 147.253 89.49371 87.49643 91.93332 94.01662 91.87287 95.61969 99.29564 106.7737 98.45367 106.5698 105.7411 102.331 141.0962 181.0404 130.1489 105.1933 103.3579 105.4051 108.1509 145.3724 149.5598 194.0802 114.7917 116.38 120.8552 218.8443 119.218 207.255 152.2914 155.7463 151.1378 243.0785 213.2337 133.6044 133.4516 160.3531 215.0689 203.6984 210.8889 205.1519 201.8282 204.0003 252.0429 165.0746 170.0636 173.4823 171.2546 173.2502 179.7182 221.9203
122.8419 88.42107 94.79181 92.41804 103.6688 95.73647 94.9058 154.529 31.73676 29.48634 28.52728 146.6989 12.38839 4.853407 3.084459 0 5.897269 19.10207 19.83487 23.25702 20.838 23.14207 24.63342 25.55169 37.01201 26.69998 32.82614 35.33962 31.69472 181.5137 44.23297 47.10508 182.3974 49.37498 53.03353 62.62765 119.6114 65.7005 116.0426 70.21732 202.3288 171.5738 199.0181 79.26678 78.11672 119.1647 212.9051 142.1709 150.6991 144.7103 88.47159 86.69999 90.98107 92.87566 91.04334 94.83568 98.28897 105.341 97.58017 105.2068 104.4361 101.2463 138.8304 178.4343 128.8428 104.092 102.4424 104.6494 107.1489 143.2127 147.3563 191.4869 113.7624 115.4763 120.0023 216.2957 118.2033 204.6382 150.2519 153.7282 149.1584 240.3861 210.6519 132.3401 132.2735 158.3684 212.536 201.2453 208.415 202.7257 199.4348 201.6016 249.3828 163.2183 168.1335 171.5359 169.373 171.3541 177.7514 219.503
126.8381 94.31358 100.6557 95.9742 109.4735 101.5564 100.7025 159.6698 34.6955 34.38669 33.73467 151.67 17.67374 10.46157 4.270376 5.897269 0 13.6178 17.97344 17.82944 18.077 20.72304 19.82493 23.41177 37.60024 22.86433 32.31271 35.12043 27.82884 184.8777 41.84628 45.35906 185.5488 46.42796 50.77182 61.11283 121.5022 63.67452 117.6681 68.74369 205.148 174.0616 201.6898 77.53136 76.18472 120.2391 215.4238 143.4867 152.145 145.9426 86.06458 83.88153 88.44144 90.6924 88.28049 91.98928 95.84507 103.7382 94.89175 103.4587 102.5698 98.94794 139.2208 179.8667 126.964 101.8235 99.82707 101.7475 104.6905 143.3077 147.5684 192.8707 111.3513 112.8325 117.2648 217.521 115.7626 206.0996 150.0276 153.4475 148.7821 242.1135 211.9908 130.3755 130.1386 158.0014 213.7103 202.1668 209.4 203.5635 200.1735 202.3556 250.9888 162.5344 167.6269 171.0685 168.7477 170.7633 177.3324 220.3091
139.667 106.5316 112.4729 99.86778 120.8015 113.01 112.002 167.9315 47 47.96411 47.3524 159.3644 28.69233 22.80351 17.87806 19.10207 13.6178 0 14.99333 4.21637 12.64911 15.23155 7.433034 17.88854 36.40055 12.80625 29.15476 32.31099 17 187.6726 33.42155 38.18377 187.7714 36.55285 42.2019 53.8145 120.9049 55.21775 116.4689 61.33718 206.4354 174.6139 202.608 69.40461 67.6757 117.72 215.912 141.3542 150.2664 143.5993 76.47876 73.53911 78.57763 81.49233 78 81.52454 86.09588 95.56411 84.69357 94.99605 93.88054 89.44971 135 177.8236 118.0843 92.35935 89.72675 91.1156 94.84725 138.4088 142.9021 190.6646 101.5529 102.599 106.841 214.8683 105.8839 204.0325 144.3992 147.6811 142.8356 240.585 209.6187 121.3136 120.7551 152.0296 210.9502 198.86 206.2165 200.062 196.4586 198.6681 249.1511 155.8782 161.3196 164.8302 162.1882 164.2681 171.1724 216.6887
142.098 98.27034 103.3973 85.04885 110.8702 103.3347 102.1041 154.7081 51.56937 48.06685 46.47849 145.8088 22.42432 20.41568 20.97201 19.83487 17.97344 14.99333 0 16.21248 3.224903 3.687818 13.13202 5.727128 21.5824 10.19804 14.92649 17.97776 14.31782 172.6853 24.40082 27.45906 172.78 29.73849 33.20542 43.1648 106.2619 45.94127 101.9892 50.79222 191.5041 159.7711 187.72 59.66071 58.40548 103.7323 201.0942 127.236 136.0588 129.5697 68.63964 66.91487 71.14711 73.08215 71.24044 75.05365 78.45572 85.83298 77.75989 85.6052 84.76923 81.43003 121.9188 163.7011 109.1769 84.28197 82.61208 84.8796 87.31552 125.7657 130.1084 176.6154 93.93295 95.64707 100.1849 201.023 98.37174 189.9349 132.2842 135.674 130.9672 226.3028 195.6487 112.6348 112.504 140.1863 197.1517 185.3196 192.6179 186.6232 183.1327 185.3284 234.9839 144.6112 149.7545 153.209 150.8383 152.8633 159.4892 203.3214
143.7338 110.2839 116.1025 101.2011 124.2797 116.5319 115.4797 170.4507 51.01743 52.18024 51.56253 161.7203 32.40928 26.81625 22.09229 23.25702 17.82944 4.21637 16.21248 0 13.33333 15.46322 4.867694 17.78889 36.82541 11.09554 29.18523 32.33849 14.42606 188.5067 31.34929 36.49353 188.4294 33.83785 39.91797 51.86307 120.8019 52.84043 116.19 59.28486 206.7872 174.7716 202.8492 67.05305 65.20055 117.0233 216.0087 140.7271 149.7034 142.9021 73.59423 70.40202 75.591 78.72385 74.87174 78.32429 83.12808 93.10001 81.57682 92.43752 91.24935 86.55843 133.7265 177.1714 115.3425 89.47268 86.63204 87.83935 91.82834 136.914 141.4736 189.9477 98.53651 99.43678 103.6099 213.9907 102.8337 203.3462 142.6629 145.8962 141.0004 240.0388 208.8327 118.5079 117.8456 150.1736 210.0423 197.7918 205.1805 198.932 195.2651 197.4811 248.5036 153.8 159.3459 162.8745 160.1336 162.2317 169.2349 215.5082
143.5724 101.284 106.4849 87.87079 114.0219 106.4671 105.251 157.8892 52.39275 49.7382 48.31408 148.9597 24.88473 22.09072 21.53195 20.838 18.077 12.64911 3.224903 13.33333 0 2.828427 9.962429 5.656854 23.76973 7.211103 16.55295 19.69772 11.7047 175.2627 23.76973 27.45906 175.2658 28.56766 32.69557 43.26662 108.2682 45.61798 103.8701 50.8945 193.8225 161.9691 189.9737 59.5399 58.13777 105.3091 203.264 128.8914 137.7679 131.1756 68.00735 65.96969 70.41622 72.61543 70.34202 74.09622 77.79781 85.77004 76.92204 85.4415 84.5235 80.87799 123.065 165.364 108.9088 83.75112 81.83045 83.89029 86.64872 126.732 131.1373 178.2386 93.30059 94.85021 99.32352 202.5407 97.71898 191.5861 133.0509 136.4027 131.6435 228.0639 197.2308 112.3076 112.0616 140.8581 198.6454 186.6868 194.0135 187.9436 184.4017 186.6039 236.6775 145.0862 150.333 153.8083 151.344 153.3884 160.1125 204.6118
145.6526 101.5829 106.5851 85.94131 113.8991 106.4202 105.1496 156.7323 54.81788 51.67097 50.12235 147.6787 26.10077 24 24.03383 23.14207 20.72304 15.23155 3.687818 15.46322 2.828427 0 11.5434 2.828427 21.37756 7.211103 13.92839 17.08801 10.81665 173.0462 21.18962 24.69818 172.9712 26.25727 30.08322 40.49691 105.6882 42.95346 101.2373 48.12744 191.4047 159.4804 187.5153 56.82429 55.4617 102.5768 200.7564 126.1784 135.0704 128.4486 65.45991 63.56099 67.91007 70.00714 67.91171 71.69554 75.26287 83.04517 74.46476 82.74207 81.84674 78.3023 120.2539 162.6507 106.2415 81.16804 79.34874 81.50745 84.11896 123.9072 128.316 175.5135 90.75792 92.37728 96.88065 199.7883 95.18508 188.8683 130.2228 133.5753 128.8177 225.3785 194.4942 109.6586 109.4504 138.0326 195.8877 183.9045 191.2361 185.1535 181.604 183.807 233.9706 142.2744 147.5127 150.9868 148.5295 150.5722 157.2895 201.8167
146.5592 109.7956 115.3194 97.47652 123.1716 115.5206 114.3811 167.84 54.05784 54.05373 53.16014 158.9222 32.20248 27.51818 24.04423 24.63342 19.82493 7.433034 13.13202 4.867694 9.962429 11.5434 0 13.53699 32.63817 6.264982 24.82438 27.95085 9.708244 184.3807 26.51886 31.62673 184.1967 29.24086 35.14612 47.02393 116.2164 48.10665 111.5404 54.46559 202.3853 170.2829 198.3942 62.31573 60.50826 112.2508 211.4868 135.9678 144.9595 138.1257 69.11765 66.11543 71.1854 74.17715 70.57797 74.09453 78.70991 88.40956 77.27386 87.78667 86.6322 82.08837 128.8652 172.4021 110.7857 85 82.31123 83.68257 87.44856 132.0464 136.6062 185.1628 94.15546 95.17385 99.4096 209.1733 98.47868 198.5674 137.8071 141.0453 136.1552 235.292 204.0325 113.9879 113.3907 145.3315 205.22 192.9473 200.3397 194.0807 190.4081 192.6246 243.7314 148.9975 154.5227 158.0483 155.3263 157.4206 164.4057 210.652
147.7577 101.9594 106.7601 84.06273 113.8464 106.4483 105.1243 155.6181 57.28001 53.68323 52.02163 146.4411 27.55449 26.07681 26.60122 25.55169 23.41177 17.88854 5.727128 17.78889 5.656854 2.828427 13.53699 0 19.10497 8.246211 11.40175 14.56022 10.63015 170.8479 18.68154 21.9545 170.6926 24.0578 27.51363 37.73592 103.1213 40.31129 98.61541 45.36794 188.9983 157.0032 185.0676 54.12024 52.80152 99.84989 198.2574 123.4706 132.3782 125.7261 62.93648 61.18823 65.4302 67.41662 65.51336 69.32712 72.74957 80.32745 72.03471 80.05155 79.18053 75.74464 117.4436 159.9414 103.5826 78.60184 76.89098 79.15394 81.60882 121.0826 125.495 172.7918 88.23265 89.92532 94.45929 197.0381 92.66823 186.1538 127.3947 130.748 125.9921 222.6966 191.7603 107.0187 106.8504 135.2072 193.1321 181.1236 188.4602 182.3645 178.8072 181.011 231.2666 139.4633 144.6928 148.1654 145.7155 147.7566 154.4668 199.0226
152.074 93.70321 97.16617 65.34025 102.8008 95.97526 94.35453 139.0899 66.88797 59.264 56.76487 129.4681 31.98828 35 39.2699 37.01201 37.60024 36.40055 21.5824 36.82541 23.76973 21.37756 32.63817 19.10497 0 27 8.062258 5.385165 27.45906 151.7432 21.26029 18.78829 151.6062 28.00794 26 30.01666 84.69357 35.12834 80.49845 36.84087 170.0546 138.2208 166.2077 46.38965 46.09772 82.66196 179.5315 106 114.7388 108.4108 58 58.42089 61.01457 61.20457 62.20129 66.22877 67.54628 71.22149 68.02941 71.54893 71.19379 69.75851 101.8332 142.4298 95.2241 72.38957 72.33641 75.88299 76.1643 106.2168 110.3449 155.3963 82.38932 85.08268 89.9215 179.9652 86.84699 168.6691 113.3911 116.9032 112.4144 204.8921 174.485 98.95454 99.47261 121.6059 176.1391 164.5677 171.8 165.9738 162.6069 164.7847 213.6498 126.7793 131.4876 134.8481 132.8533 134.7924 141.0142 182.7266
149.4907 108.4577 113.5925 92.19617 121.0165 113.5044 112.2576 163.7834 57.55867 56.06445 54.82928 154.6512 31.98828 28.63564 26.80718 26.69998 22.86433 12.80625 10.19804 11.09554 7.211103 7.211103 6.264982 8.246211 27 0 19.0263 22.09072 5 178.6309 20.61553 25.4951 178.343 24.03007 29.41088 41.03657 110.0636 42.43819 105.3423 48.54122 196.3746 164.2011 192.3382 56.61272 54.91812 105.9906 205.3756 129.7112 138.7083 131.8643 63.97656 61.35145 66.17989 68.88396 65.78754 69.41362 73.66478 82.79191 72.44998 82.25722 81.17608 76.93666 122.6418 166.1423 105.4334 79.8389 77.44389 79.11082 82.46211 125.8769 130.4186 178.8994 89.15716 90.39116 94.7328 202.9096 93.52326 192.3051 131.7237 134.9828 130.1153 229.039 197.7675 108.706 108.234 139.3018 198.9573 186.6964 194.0857 187.8372 184.1738 186.3894 237.4705 143.0874 148.553 152.0691 149.4021 151.486 158.4172 204.4162
151.8014 98.39141 102.3813 73.40249 108.5772 101.5197 100.0056 146.7413 63.97656 57.99329 55.81442 137.2334 30.5 31.7805 34.65004 32.82614 32.31271 29.15476 14.92649 29.18523 16.55295 13.92839 24.82438 11.40175 8.062258 19.0263 0 3.162278 19.41649 159.6152 16.15549 16 159.3785 22.98067 23.08679 30.36445 91.76056 34.36568 87.32125 37.80542 177.6054 145.6022 173.6663 47.12749 46.32494 88.83693 186.8605 112.3788 121.2353 114.688 57.55867 57.00877 60.36923 61.39218 61.07373 65.04806 67.32384 72.8869 67.26812 72.91948 72.31106 69.91602 107.0561 148.8498 96.64132 72.67221 71.85788 74.85943 76.11833 111.018 115.3126 161.7436 82.56513 84.81782 89.54534 186.113 87.03677 175.0778 117.7248 121.1557 116.5161 211.5198 180.7595 100.2447 100.44 125.7338 182.2361 170.3936 177.6914 171.7012 168.2201 170.4142 220.1528 130.4301 135.4179 138.8416 136.6053 138.6001 145.0862 188.4038
153.2129 97.7867 101.5291 70.56098 107.4477 100.505 98.93657 144.4611 66.18912 59.67039 57.37813 134.8518 32.14421 34 37.29108 35.33962 35.12043 32.31099 17.97776 32.33849 19.69772 17.08801 27.95085 14.56022 5.385165 22.09072 3.162278 0 22.2036 156.5407 16.64332 15.29706 156.2706 23.49704 22.56103 28.63564 88.60023 33.06055 84.17244 35.92005 174.4579 142.443 170.511 45.35416 44.72136 85.75547 183.6992 109.2749 118.1186 111.597 56.22277 56.0357 59.11383 59.84146 60 64.00195 65.92799 70.8696 66.06815 70.99472 70.4667 68.39042 104.1393 145.7438 94.72515 71.10731 70.56124 73.76867 74.67262 108.1896 112.45 158.6474 81.04937 83.45995 88.23212 183.0455 85.52076 171.9746 115.0043 118.4555 113.8508 208.3929 177.6739 98.37174 98.67218 123.065 179.1759 167.3758 174.6632 168.7004 165.2392 167.4306 217.0397 127.8828 132.8006 136.2094 134.0336 136.0147 142.436 185.4131
