54.56463 79.07591 72.20111 161.4383 75.17978 62.76942 57.01973 128.3429 33.52611 8.062258 0 18.86796 29.68164 17.46425 22.84732 40.70012 27.73085 31.06445 38.83298 35.4683 76.02631 52.33068 59.90826 59 175.2313 161.9883 160.0008 200.01 132.6725 140.3136 157.8132 162.6899 160.6318 157.0127 163.7712 174.3932 176.3361 176.5899 176.7399 179.4636 230.6014 189.6688 203.7302 200.0025 205.022 218.8013 215.0372 246.4346 247.76 228.8324 223.2711 228.2652 247 248.8473
73.39379 97.94386 91.06591 179.2812 94.02127 81.63333 75.82381 129.5352 52 23.43075 18.86796 0 10.81665 13.89244 13.0384 21.96588 15.52417 25.23886 22.80351 23.19483 87.36132 34.30015 57.14018 51.5461 187.5153 173.7821 171.57 206.4558 121.1033 128.958 154.7417 160.125 147.9877 147.6652 151.6476 171.7353 163.4507 171.406 170.6019 174.106 233.0257 181.0973 199.6246 190.759 195.4329 205.8035 205.3509 245.1261 246.7894 215.6484 213.0587 218.0573 244.6324 246.4163
84.17664 108.7566 101.8725 189.5027 104.8094 92.43917 86.59244 131.1295 62.64982 33.94113 29.68164 10.81665 0 21.0238 16.76305 11.33578 15.81139 27.45906 16.27882 20.80865 94.72592 24.38237 58 49.73932 194.805 180.8514 178.528 210.535 115.0695 123.0072 153.6815 159.3267 141.1119 142.8636 145.0862 170.8157 156.3631 169 167.6305 171.5831 234.7765 176.6104 197.7296 185.8279 190.2761 198.534 200.105 244.7108 246.5644 208.2456 207.4729 212.4618 243.6062 245.3487
67.32172 92.31468 85.27602 169.6152 87.80091 75.9276 69.50719 116.5717 45 25.17936 17.46425 13.89244 21.0238 0 6.403124 29.47032 11.31371 14.14214 23.43075 18.35756 73.97973 38.42525 45.18849 42.19005 174.1407 160.3015 158.0419 192.6266 115.2606 122.9283 143.3876 148.5564 143.1687 140.0143 146.3284 160.2248 158.8719 161.1242 160.854 163.9221 219.859 172.9169 188.82 183.0683 188.0027 201.3371 198 233.1373 234.6742 211.3699 206.1189 211.1161 233.0708 234.8829
73.72472 98.71677 91.67879 175.5947 94.20191 82.32861 75.90949 116.6154 51.40039 30.08322 22.84732 13.0384 16.76305 6.403124 0 23.75921 5 12.20656 17.02939 12.64911 78.08969 32.07024 44.10215 39.05125 178.1011 164.1165 161.7815 194.4274 110.6526 118.3997 141.7921 147.1394 138.2363 136.18 141.5662 158.7608 153.8751 158.7514 158.1423 161.4861 220.1658 169.3554 186.8154 179.2791 184.0978 196.3292 194.0644 232.0983 233.7541 206.3086 202.0099 207.0097 231.6571 233.4459
94.9599 119.6766 112.7497 199.0602 115.5963 103.3175 97.32548 130.8154 73.14711 45.26036 40.70012 21.96588 11.33578 29.47032 23.75921 0 20.5061 31.18493 12.90349 21.27205 100.948 13.60147 58.12487 47.39726 200.4906 186.3117 183.8648 212.5335 107.1191 115.0954 150.4676 156.3538 132.2756 135.9651 136.5229 167.6678 147.3006 164.3548 162.4269 166.8112 234.2061 169.8978 193.5006 178.6687 182.8948 189.2463 192.6201 241.8663 243.9108 198.8347 199.661 204.6326 240.1427 241.8398
78.58297 103.5857 96.54015 179.7107 99.0202 87.20665 80.74187 115.6358 56.22277 34.78505 27.73085 15.52417 15.81139 11.31371 5 20.5061 0 11.6619 12.20656 8.062258 80.50466 27.50455 42.63801 36.05551 180.236 166.1341 163.7353 194.7332 106.3814 114.1713 139.5421 145.0138 133.7598 132.3782 137.186 156.5886 149.3576 155.9263 155.0806 158.6142 219.2761 165.7113 184.2308 175.4822 180.2249 191.7964 190.1683 230.1882 231.931 201.7455 198.0025 203.0025 229.4733 231.2445
75.56601 100.449 93.38094 172.4392 95.46203 84.29116 77.46774 104.4746 53.2635 39.01282 31.06445 25.23886 27.45906 14.14214 12.20656 31.18493 11.6619 0 20.02498 11.18034 70.06426 35.10698 31.90611 28.07134 169.331 155.1318 152.6802 183.0765 101.789 109.3692 129.769 135.0592 130.0334 126 132.9812 146.697 145.8051 147.1224 146.7583 149.8996 208.0625 158.8151 174.9771 169.0266 174.0029 188.2498 184.0109 219.9386 221.5762 198.3513 192.2108 197.2055 219.586 221.382
90.7509 115.7454 108.706 191.4741 111.2115 99.35794 92.92605 117.9663 68.41053 45.17743 38.83298 22.80351 16.27882 23.43075 17.02939 12.90349 12.20656 20.02498 0 9.055385 90.02222 15.50806 45.22168 34.82815 188.9391 174.6469 172.1344 199.6998 99.00505 106.9213 138.4377 144.2221 125.4359 126.5899 129.2478 155.6181 140.8205 153.1143 151.5685 155.6545 221.4159 160.3317 182.0165 169.5671 174.0402 183.1221 183.8831 229.7137 231.683 192.9307 191.3165 196.3084 228.2652 229.9848
84.65965 109.6586 102.5914 183.4029 104.8904 93.34881 86.70784 110.645 62.24147 42.72002 35.4683 23.19483 20.80865 18.35756 12.64911 21.27205 8.062258 11.18034 9.055385 0 81.00617 23.92697 37.53665 29.06888 179.8889 165.6046 163.0989 191.4001 98.32599 106.1224 132.9699 138.5713 125.7079 124.4869 129.124 150.0833 141.3157 148.7616 147.7058 151.405 214.2545 157.9027 177.2794 167.5858 172.2905 183.7597 182.2224 223.9232 225.7632 193.7195 190.0105 195.0103 222.9103 224.662
62.58313 76.00658 71.25307 112.4342 70.02857 67.46851 61.88093 75.51833 56.85068 80.77747 76.02631 87.36132 94.72592 73.97973 78.08969 100.948 80.50466 70.06426 90.02222 81.00617 0 104.5586 58.18075 72.44998 100.1699 86.44202 84.28671 127.5617 131.6435 136.8377 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 165.9548 166.6741 161.2514 179.0112 185.154 214.5951 194.7948 191.8885 192.1067 224.9361 204.8463 209.4684 195.8699 197.851
105.5751 130.5086 123.501 206.9808 126.1289 114.1074 107.8205 126.0271 83.35766 57.71048 52.33068 34.30015 24.38237 38.42525 32.07024 13.60147 27.50455 35.10698 15.50806 23.92697 104.5586 0 55.43014 42.36154 202.6438 188.2234 185.6239 209.9726 94.77605 102.7552 142.3534 148.4604 119.2582 124.3805 123.6709 159.5384 134.1376 154.7336 152.2777 157.0586 228.6099 158.3801 184.1915 166.7708 170.8172 175.9456 180.4508 233.8241 236.0604 185.4757 187.2445 192.1991 231.4789 233.1276
89.79883 112.712 105.9906 169.7 106.9439 98.0867 90.92992 73.14256 70.0928 67.91171 59.90826 57.14018 58 45.18849 44.10215 58.12487 42.63801 31.90611 45.22168 37.53665 58.18075 55.43014 0 15.0333 150.0033 135.3534 132.5604 154.7676 81.3941 88.09367 98.23441 103.3683 110.732 100.449 112.4011 115.0391 126.5012 116.709 117.0982 119.6049 176.7824 131.6862 143.8923 142.6885 148.0979 168.1801 158.1455 188.0644 189.6787 178.5112 167.0359 171.9767 187.8829 189.6945
97.23892 121.2023 114.2804 183.0161 115.6763 105.8159 98.69777 83.84892 76.05919 67.00746 59 51.5461 49.73932 42.19005 39.05125 47.39726 36.05551 28.07134 34.82815 29.06888 72.44998 42.36154 15.0333 0 165 150.3392 147.5305 167.7647 75 82.33283 103.9423 109.6038 103.8608 98.02041 106.3203 121.0785 119.7079 119.8708 119.105 122.5615 186.9385 130.745 148.2464 141.0035 146.0308 161.971 156.0513 195.0349 196.9467 172.1896 164.3685 169.3576 193.8711 195.617
144.0272 140.7302 140.8013 92.75788 137.2079 143.534 141.9023 110.3155 149.8332 179.0112 175.2313 187.5153 194.805 174.1407 178.1011 200.4906 180.236 169.331 188.9391 179.8889 100.1699 202.6438 150.0033 165 0 14.72715 17.75528 72.18033 199.4492 201.3944 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 127.6754 204.155 172.4297 216.2799 222.5758 264.8345 229.9935 172.6893 170.4494 274.2066 240.566 244.002 182.9235 184.7728
133.2756 131.9718 131.4403 94.12793 128.0321 133.4375 131.2801 96.8242 137.6574 166.0458 161.9883 173.7821 180.8514 160.3015 164.1165 186.3117 166.1341 155.1318 174.6469 165.6046 86.44202 188.2234 135.3534 150.3392 14.72715 0 3.28718 69.6866 185.3345 187.4587 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 124.1849 192.2051 162.7172 204.4681 210.8069 252.2328 218.4961 167.0771 165.1763 261.7317 229.1045 232.6812 176.5613 178.4616
132.2147 131.5152 130.81 96.0554 127.4608 132.583 130.2632 93.53702 136.1038 164.1714 160.0008 171.57 178.528 158.0419 161.7815 183.8648 163.7353 152.6802 172.1344 163.0989 84.28671 185.6239 132.5604 147.5305 17.75528 3.28718 0 68.14873 182.0803 184.188 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 122.2957 188.9881 159.7537 201.2616 207.6036 248.9687 215.3166 164.7545 162.9149 258.4744 225.9275 229.5174 174.1041 176.0121
186.8265 191.8567 189.7077 163.5952 186.9545 189.3357 185.4218 87.50496 184.3909 206.0413 200.01 206.4558 210.535 192.6266 194.4274 212.5335 194.7332 183.0765 199.6998 191.4001 127.5617 209.9726 154.7676 167.7647 72.18033 69.6866 68.14873 0 173.0029 172.097 101.789 96.54015 189.0026 156.349 184.6212 95.85927 197.1471 119.6161 128.7517 121.5509 55.54278 155.8084 113.4637 166.4362 172.1918 218.8417 177.6542 102.0608 99.40322 226.9807 187.6646 190.192 113.3711 115.1043
171.0619 194.0953 187.3846 243.0454 188.3029 179.4269 172.268 90.51552 150.632 140.4315 132.6725 121.1033 115.0695 115.2606 110.6526 107.1191 106.3814 101.789 99.00505 98.32599 131.6435 94.77605 81.3941 75 199.4492 185.3345 182.0803 173.0029 0 7.98088 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 168.5497 65.29357 102.45 72.42237 76.15773 87.04947 85.70298 157.2616 160.5895 97.32035 92.54188 97.5141 151.2118 152.5025
177.8762 200.6754 194.0179 247.6451 194.8412 186.1803 179.0236 91.63505 157.6749 148.1066 140.3136 128.958 123.0072 122.9283 118.3997 115.0954 114.1713 109.3692 106.9213 106.1224 136.8377 102.7552 88.09367 82.33283 201.3944 187.4587 184.188 172.097 7.98088 0 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 165.1443 57.766 96.7841 64.56491 68.21799 80.09046 77.73649 151.8855 155.3359 90.41761 84.56611 89.54009 145.3725 146.6068
174.4386 191.5881 186.2686 211.0031 185.529 181.011 174.5029 42.21656 160.2529 165.7046 157.8132 154.7417 153.6815 143.3876 141.7921 150.4676 139.5421 129.769 138.4377 132.9699 116.1077 142.3534 98.23441 103.9423 144.4611 132.4055 129.1869 101.789 75.18643 72.57291 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 93.77633 59.80176 46.52956 72.12489 78.49204 120.8113 86.55634 91.48224 93.723 129.9433 97.18539 101.0445 89.94443 91.70605
177.6646 194.2087 189.0423 210.6919 188.1701 184.0435 177.638 43.41707 164.0732 170.5315 162.6899 160.125 159.3267 148.5564 147.1394 156.3538 145.0138 135.0592 144.2221 138.5713 118.423 148.4604 103.3683 109.6038 141.7674 130.1085 126.9262 96.54015 81.7435 78.96093 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 87.09191 62.5 43.01163 74.51845 80.80842 124.4489 88.39118 85.51257 87.61849 133.3501 99.00505 102.6499 84.5281 86.33076
200.3314 223.4412 216.7198 271.0162 217.6552 208.7232 201.5646 112.433 179.7442 168.242 160.6318 147.9877 141.1119 143.1687 138.2363 132.2756 133.7598 130.0334 125.4359 125.7079 160.3034 119.2582 110.732 103.8608 222.6995 209.0017 205.719 189.0026 29.35767 23.46651 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 176.2197 54.13107 101.5769 56.33624 57.95233 58.21891 66.03236 156.6453 160.5194 68.36463 70.49732 75.21551 148.3326 149.3036
189.2058 210.6229 204.2841 248.7211 204.6289 197.1218 190.0401 83.70335 170.4259 165.003 157.0127 147.6652 142.8636 140.0143 136.18 135.9651 132.3782 126 126.5899 124.4869 141.5238 124.3805 100.449 98.02041 193.6311 180.4159 177.1306 156.349 32.20248 25.43281 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 143.5618 34.00368 71.86793 43.10452 48.01042 74.02076 58.03447 127.1511 130.7364 84.18581 66.61081 71.56815 120.2082 121.4002
202.1742 224.9844 218.33 270.4478 219.1461 210.4875 203.3304 109.7548 181.8928 171.4701 163.7712 151.6476 145.0862 146.3284 141.5662 136.5229 137.186 132.9812 129.2478 129.124 160.4151 123.6709 112.4011 106.3203 220.0659 206.5282 203.2419 184.6212 31.32092 24.31243 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 170.5579 47.5 95.27329 49.81967 51.62364 55.80181 59.9333 150.2511 154.1558 66.11543 64.84597 69.64194 141.8238 142.7796
188.8972 205.061 200 218.6536 199.0402 195.164 188.8207 53.71578 175.5819 182.2361 174.3932 171.7353 170.8157 160.2248 158.7608 167.6678 156.5886 146.697 155.6181 150.0833 129.1395 159.5384 115.0391 121.0785 146.3728 135.4372 132.3301 95.85927 88.95504 85.34027 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 79.81228 60.15189 32.14032 71.34424 77.38863 123.0991 84.02381 74.28728 76.57676 131.481 94.49339 97.74457 72.89719 74.68601
216.1473 239.1968 232.4914 285.4953 233.3963 224.5264 217.3676 124.251 195.5903 183.9106 176.3361 163.4507 156.3631 158.8719 153.8751 147.3006 149.3576 145.8051 140.8205 141.3157 175.3416 134.1376 126.5012 119.7079 234.5009 221.0726 217.7855 197.1471 45.10758 38.75623 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 180.1435 51.90872 102.4297 50.48035 50.39679 42.46521 56.86809 156.3993 160.5143 52.55148 59.3956 63.774 146.9781 147.7575
197.5733 215.6965 210.1547 236.9219 209.6187 204.4798 197.8061 68.04416 182.1757 184.6104 176.5899 171.406 169 161.1242 158.7514 164.3548 155.9263 147.1224 153.1143 148.7616 140.8119 154.7336 116.709 119.8708 168.5052 156.9805 153.8059 119.6161 73.4983 68.4078 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 99.72462 36.47259 29.83287 48.01042 54.20332 99.34166 61.52235 83.80215 87.09191 107.7973 72.12489 75.74299 78.49204 79.93122
200.1477 218.9795 213.2651 243.2316 212.8967 207.28 200.5 73.82183 184.0027 184.7918 176.7399 170.6019 167.6305 160.854 158.1423 162.4269 155.0806 146.7583 151.5685 147.7058 144.8068 152.2777 117.0982 119.105 176.5814 164.8046 161.6052 128.7517 67.47592 61.80152 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 108.462 27.73536 35 39.69887 46.01087 90.33567 53.90733 90.12103 93.64828 98.92548 64.53681 68.41053 83.73769 85.04117
200.7507 218.9225 213.3707 240.0758 212.8441 207.675 200.9929 71.27112 185.2806 187.4907 179.4636 174.106 171.5831 163.9221 161.4861 166.8112 158.6142 149.8996 155.6545 151.405 144.0626 157.0586 119.6049 122.5615 171.2577 159.8266 156.6607 121.5509 74.60399 69.25077 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 100.2492 34.29293 28.08224 45.52752 51.64755 97.29943 58.73583 82.67966 86.0874 105.6071 69.31531 72.85728 76.90187 78.29002
228.2014 237.1919 234.0299 218.3098 231.7952 232.1228 227.2317 103.6488 221.5513 237.6215 230.6014 233.0257 234.7765 219.859 220.1658 234.2061 219.2761 208.0625 221.4159 214.2545 165.9548 228.6099 176.7824 186.9385 127.6754 124.1849 122.2957 55.54278 168.5497 165.1443 93.77633 87.09191 176.2197 143.5618 170.5579 79.81228 180.1435 99.72462 108.462 100.2492 0 131.1154 80.75271 138.9244 143.5444 191.7268 146.3216 49.26865 45.80393 198.1773 154.9871 156.3202 62.2254 63.65532
218.6439 238.9001 232.8481 268.7036 232.8395 226.2261 219.2578 99.35166 200.9384 197.705 189.6688 181.0973 176.6104 172.9169 169.3554 169.8978 165.7113 158.8151 160.3317 157.9027 166.6741 158.3801 131.6862 130.745 204.155 192.2051 188.9881 155.8084 65.29357 57.766 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 131.1154 0 51.29571 12.61943 19.00658 63.03643 28.18244 104.5163 108.6658 71.33372 38.51298 42.93309 95.13806 95.96484
220.6592 237.135 232.0194 248.9843 231.106 227.0551 220.6451 85.85607 206.7704 211.6814 203.7302 199.6246 197.7296 188.82 186.8154 193.5006 184.2308 174.9771 182.0165 177.2794 161.2514 184.1915 143.8923 148.2464 172.4297 162.7172 159.7537 113.4637 102.45 96.7841 46.52956 43.01163 101.5769 71.86793 95.27329 32.14032 102.4297 29.83287 35 28.08224 80.75271 51.29571 0 58.21512 62.80127 110.9889 66.09841 55.3245 59.03389 117.6403 75.39231 77.38863 48.83646 50.20956
230.3072 250.8386 244.7243 281.3229 244.7877 237.9769 230.9767 111.9588 212.2758 208.0096 200.0025 190.759 185.8279 183.0683 179.2791 178.6687 175.4822 169.0266 169.5671 167.5858 179.0112 166.7708 142.6885 141.0035 216.2799 204.4681 201.2616 166.4362 72.42237 64.56491 72.12489 74.51845 56.33624 43.10452 49.81967 71.34424 50.48035 48.01042 39.69887 45.52752 138.9244 12.61943 58.21512 0 6.403124 53.12463 15.81139 108.6103 112.969 60.63209 25.94224 30.46309 98.0816 98.67117
236.0397 256.7275 250.5773 287.7045 250.6831 243.7581 236.7409 118.3557 217.8302 213.0094 205.022 195.4329 190.2761 188.0027 184.0978 182.8948 180.2249 174.0029 174.0402 172.2905 185.154 170.8172 148.0979 146.0308 222.5758 210.8069 207.6036 172.1918 76.15773 68.21799 78.49204 80.80842 57.95233 48.01042 51.62364 77.38863 50.39679 54.20332 46.01087 51.64755 143.5444 19.00658 62.80127 6.403124 0 48.18789 10.04988 111.6709 116.1077 55.18378 19.69772 24.35159 100.6628 101.1385
257.9666 280.6803 274.057 322.7339 274.8177 266.2645 259.1086 156.4751 237.6766 226.3715 218.8013 205.8035 198.534 201.3371 196.3292 189.2463 191.7964 188.2498 183.1221 183.7597 214.5951 175.9456 168.1801 161.971 264.8345 252.2328 248.9687 218.8417 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 191.7268 63.03643 110.9889 53.12463 48.18789 0 46.58651 158.1899 162.7409 10.3782 40.8119 42.32924 146.3213 146.5414
246.0209 266.6271 260.4995 296.5914 260.5782 253.7183 246.7088 127.1169 227.8618 223.0202 215.0372 205.3509 200.105 198 194.0644 192.6201 190.1683 184.0109 183.8831 182.2224 194.7948 180.4508 158.1455 156.0513 229.9935 218.4961 215.3166 177.6542 85.70298 77.73649 86.55634 88.39118 66.03236 58.03447 59.9333 84.02381 56.86809 61.52235 53.90733 58.73583 146.3216 28.18244 66.09841 15.81139 10.04988 46.58651 0 111.6073 116.1551 51.97355 10.63015 14.76482 99.84989 100.1299
254.1675 266.8756 262.752 260.2399 261.103 259.3569 253.6499 119.3604 243.7548 254.0838 246.4346 245.1261 244.7108 233.1373 232.0983 241.8663 230.1882 219.9386 229.7137 223.9232 191.8885 233.8241 188.0644 195.0349 172.6893 167.0771 164.7545 102.0608 157.2616 151.8855 91.48224 85.51257 156.6453 127.1511 150.2511 74.28728 156.3993 83.80215 90.12103 82.67966 49.26865 104.5163 55.3245 108.6103 111.6709 158.1899 111.6073 0 4.669047 162.9001 118.4061 118.5622 13.86362 14.86607
254.5019 266.822 262.8003 258.5988 261.0843 259.5631 253.9355 120.2555 244.4606 255.3625 247.76 246.7894 246.5644 234.6742 233.7541 243.9108 231.931 221.5762 231.683 225.7632 192.1067 236.0604 189.6787 196.9467 170.4494 165.1763 162.9149 99.40322 160.5895 155.3359 93.723 87.61849 160.5194 130.7364 154.1558 76.57676 160.5143 87.09191 93.64828 86.0874 45.80393 108.6658 59.03389 112.969 116.1077 162.7409 116.1551 4.669047 0 167.503 123.0163 123.199 18.38478 19.23538
268.2896 291.0365 284.4068 332.9039 285.1776 276.5976 269.4411 166.2599 247.9521 236.3689 228.8324 215.6484 208.2456 211.3699 206.3086 198.8347 201.7455 198.3513 192.9307 193.7195 224.9361 185.4757 178.5112 172.1896 274.2066 261.7317 258.4744 226.9807 97.32035 90.41761 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 198.1773 71.33372 117.6403 60.63209 55.18378 10.3782 51.97355 162.9001 167.503 0 44.51123 44.90267 150.6196 150.7125
255.3777 276.2408 270.0537 307.1193 270.2036 263.1539 256.1176 137.6682 236.9346 231.2163 223.2711 213.0587 207.4729 206.1189 202.0099 199.661 198.0025 192.2108 191.3165 190.0105 204.8463 187.2445 167.0359 164.3685 240.566 229.1045 225.9275 187.6646 92.54188 84.56611 97.18539 99.00505 70.49732 66.61081 64.84597 94.49339 59.3956 72.12489 64.53681 69.31531 154.9871 38.51298 75.39231 25.94224 19.69772 40.8119 10.63015 118.4061 123.0163 44.51123 0 5 106.1179 106.2309
260.2437 281.0409 274.8709 311.3072 275 268.0019 260.9717 141.8183 241.8533 236.2118 228.2652 218.0573 212.4618 211.1161 207.0097 204.6326 203.0025 197.2055 196.3084 195.0103 209.4684 192.1991 171.9767 169.3576 244.002 232.6812 229.5174 190.192 97.5141 89.54009 101.0445 102.6499 75.21551 71.56815 69.64194 97.74457 63.774 75.74299 68.41053 72.85728 156.3202 42.93309 77.38863 30.46309 24.35159 42.32924 14.76482 118.5622 123.199 44.90267 5 0 106 106.0189
257.6679 271.448 267.0468 268.9529 265.588 263.2128 257.2902 121.7693 246.1971 254.7783 247 244.6324 243.6062 233.0708 231.6571 240.1427 229.4733 219.586 228.2652 222.9103 195.8699 231.4789 187.8829 193.8711 182.9235 176.5613 174.1041 113.3711 151.2118 145.3725 89.94443 84.5281 148.3326 120.2082 141.8238 72.89719 146.9781 78.49204 83.73769 76.90187 62.2254 95.13806 48.83646 98.0816 100.6628 146.3213 99.84989 13.86362 18.38478 150.6196 106.1179 106 0 2
