173.6229 131.3192
4 109
5 107
6 47
6 78
6 104
8 111.6667
9 40
9 48
9 75
9 103
10 101
11 77
12 102
13 37
14.6 86
13 89
14.5 34
14 98
16 39
16 100
17 102.5
17 106
18 38
18 41
18 96
18.5 98.5
19 101
19 104
21 80
21.66667 97
21 101
22 77
23 66
23 68
23 71
23 81
23 105
24 75
24 95
25 101.6667
24 107
25.5 66.5
25.5 104.5
26 77
27 80.33333
26 98
27 100
28 109
29 73
30 24
30 102
32 81
32 84
33 25
34 71
36 51
36 72
39.5122 229.9268
39 51
39 60
39 73
43 8
44 44
44 49
45.5 41.5
45 47
45 57
45 60
46.5 8.5
46 13
48 42
50 30
50 57
52 73.26667
52 10.5
54.0625 51.8125
53 62
54 18
57 64
58 11
59.5 1
59 42
59 62
60 9
60 34
63 34
64 6
64.5 36.5
70.12766 27.6383
67 24
68 8
68 14
68 68
69 5
70 43
72 1
72 51
73 20
75 1.333333
76 4
79.34286 21.91429
76 52
78 66
80.5 1.75
80 14
80 33
80 40
80 57
84.6 3.4
83 67
84 9
84 58
85 56
85 61.5
86.33333 58.66667
86 65
87.33333 1.333333
87 10
87 67
88.5 45.5
89.5 9.5
90 37
91 43.4
90 47
91 33
92.5 11.5
92 25
94 24
94 41.5
97.6 10.4
97 25
101.5 5
101 26
101 32
103 24
103 27
105.5 24
105.5 27.5
107 140
108 10
112 23.5
118.5 7
123 5
123 9
127 8
128 4
128 10
131 9.75
131.5 3
131 5
132 237
133.3333 222.3333
134 2
134 8
135 219.5
136 1
136 9
137 4
138 6.5
139 10.33333
142 11.5
148 4
149.5 7.5
151 5
158 20
161 14
169 14
172 10
180 1
185 13.33333
186 237.6667
186 10
186.5 234.5
187 240
191.5 233
192.3333 3.333333
192 236
192 238
198 231
203 228
203 231
204 51
207.5 229
211.9 52.13333
214 235
215.8261 279.8696
263.684 276.209
221 227
222 124
225 130
227 286.5
229.75 36.9
229.5 227
230 70
230 229.5
233 230
234 42
236 134
238.25 230.8333
237 235
238 224
240 224
244.5714 31.28571
243.5 210.5
243 218
245 112
247 103
248.1429 111.1429
248 216
249 213
251.5 209.6667
250 218
252 203
253.5 204.5
255 213
257 211
258 271.6
259 207
262.5 80
263 209
264 232
265 217
267.5 235
273 201
274 233.3333
276.5 257
277.3333 254.6667
279.4615 227
280.5 261.5
281 222
282 258.3333
285.8846 21.46154
283 261
284 222
285 260
287 217
287 262
291 184.6667
295.5 183.25
295 16.5
296 180
301.3077 186.4615
300 177.5
300 182
301 174
302 172
302 180
303 188
304 175
304 179
