177.9117 134.632
2 89
3 68
5 96
6 78
7 101
8 85
9.5 98.5
9 114
10 62
10 83
10 89
11 52
11.5 54
11 72
12 63
13.5 51.5
14 98
16 98
16 115
19 85
20 45
20 82
22.25 98.25
21 111
21 114
24 49
25 51
25.5 98
26 44
31 99
32 32
32 34
34 30
34 68
36 31
36 65
39.5122 229.9268
37 27
39.5 37
40 31
42 110
44 35
44 74
45 27
45 49
46 32
47 36
47 39
48 33
52 73.4
49 108
50 18
50 37
51.5 22.5
51 33
52.5 30.5
53 19
54.35714 51.78571
53 68
54 70
56.5 25
57 19
58 10
58 28
60.44444 33.66667
59.5 13.5
59 38
63 11
65 3
65 75
66 6
66 9
69.92105 27.28947
67.5 1.5
72.5 3
75 2.5
78.34615 22.42308
75 70
81 1.4
80 70
86.6 2.6
87 21
91 3
94 65
101 1
101 48
103 35
104 2
104 12
105 21
105.5 42.5
107 10
107 140
108 42
109 25
110.5 23
110 49
111 12
111 25
113 49
114 23
114 30
116 26
117 28
119 25
123 25
127 8
131 11
132 237
133.3333 222.3333
135 219.5
139 7.166667
139.6667 4.333333
140 2
141 12
152 15
153 11
153 17
154 5
154 13
155 20
156 14
157 7.5
159 11
159.5 20.5
160.6667 2
161.5 5
165 6
165 11
166 15
168 12
169.5 14.5
171 13
173 13
182 230
184.5 226.5
190 245
192 241
193 233
197 228
204 51
205 226
206 224
211.9 52.13333
208 224
214 235
215.8261 279.8696
219.5 224.3333
219 229
246.4831 279.0846
221 217
221 227
222 124
223 225
225 130
225 227
226 225
227 286.5
229.75 36.9
228 224
230 70
234 42
236 134
242 222
244.5714 31.28571
245 112
247 103
248.1429 111.1429
252 203
254 222
257 226
258 271.6
262.5 80
264 226
265 220
265 222
266 226
269 227
270 224
270.5 273
271 226
278 224.25
280 221
280.5 283.5
285.8846 21.46154
282 220
290 188
290 190
293.6667 186.6667
293.6667 190.3333
295 16.5
295.5 180
300 175
302 176
302 181
304 171
