46.34221 121.903
34.16667 136.8333
39.5122 229.9268
37 118
39 132
41.5 110
47 121
57 105
182.5833 136.5681
81 56
81 67
84.42857 61.14286
88 67
89.5 64.5
94.75 64.25
100.1538 43.53846
98.5 65
104.6667 36
105 67
106.5 49.5
107.5 35
107 140
109.5 50.5
109 61
114.5 48
132 237
133.3333 222.3333
135 219.5
169 221.5
190 210
204 51
205 210
205 214
211.9 52.13333
209 218
212.5 220.8333
213 214
216.25 222.5
216 226
217 217
222 124
223 214
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
262.5 80
280.7683 198.0488
275.5 55.5
285.8846 21.46154
283 132
285 134
288 61
288 179
289 181
290 129
291 66
293 63
295 16.5
295.5 60
295 179
303 173
