38.55602 50.34382 49.66135 57.03069 45.63442 55.01136 148.7756 53.05186 59.5189 49.50253 33.44398 34.65977 27.45906 43.01744 44.5926 27.17191 31.12073 43.06391 28.93527 0 135.8883 2.915476 23.54782 6.041523 2.54951 22.2036 5.700877 5.09902 7.905694 19.45508 10.12423 17.90251 26.16295 30.10814 40.30509 36.93914 40.45986 37.58324 42.50817 42.02975 48.50258 55.65681 55.10445 52.31157 57.42822 74.58217 61.15963 56.57296 59.26635 70.71421 170.6649 158.1288 156.4265 171.6464 188.4602 196.3625 147.8935 155.3959 185.1013 215.044 213.8843 214.0619 167.7155 172.1816 176.251 170.9576 179.1382 183.86 214.2767 223.7018 192.0269 187.831 188.6173 190.805 227.1046 274.1552 240.8131 203.0154 233.2563 240.5315 241.7488 235.476 250.02 243.7853 245.4435 241.6826 212.7122 241.3265 215.7093 218.7064 218.6287 221.8383 224.7944 234.4689 225.3736 246.2707 228.5443 253.6341 254.9778 234.5901 244.5736 254.2302 254.6812 240.6995 258.7667
135.3928 152.6255 150.5853 149.9742 148.9907 147.5245 169.4331 145.0833 144.8393 143.2975 143.6964 141.0395 142.4609 138.8215 137.6028 138.9482 138.7997 135.7251 135.5909 135.8883 0 135.6076 126.367 136.0628 133.8377 125.3327 133.3699 131.8046 130.2438 136.9102 130.7635 128.0924 121.1025 123.7974 127.7197 124.4259 124.189 120.1977 120.8156 118.5034 121.1933 114.6037 119.3071 115.6012 118.0511 75.83227 116.989 110.0884 110.3011 73.81658 109.9071 96.44944 93.16234 74.39315 75.35535 79.19126 91.04875 92.12664 59.07618 89.92549 92.78621 91.7615 42.14415 43.23772 112.8679 84.03943 110.1589 53.4583 83.54808 94.8631 124.6348 68.00142 73.85008 71.22371 93.86052 151.9428 108.1054 99.46754 98.81378 107.0058 108.7265 100.3283 116.6015 109.6544 111.8134 107.0072 111.2677 105.8525 113.6861 116.1315 114.997 129.0904 96.54869 156.7348 132.0571 110.5685 121.858 117.7894 119.2759 128.0532 166.5055 118.9197 119.2035 141.6508 123.7813
41.37857 53.25411 52.57614 59.94164 48.54894 57.91589 151.4588 55.9464 62.39391 52.39275 36.35932 37.56594 30.37269 45.88028 47.43416 30.07595 34.0147 45.88028 31.78443 2.915476 135.6076 0 26 3.162278 2.236068 24.54588 3.162278 3.807887 6 16.55295 7.615773 15.26434 23.76973 27.45906 37.48333 34.20526 37.71604 34.98571 39.84693 39.44617 45.80393 53.09347 52.43091 49.73932 54.77682 75.60423 58.5235 54.12947 56.79789 69.46222 172.3079 159.6587 157.9122 172.5949 189.1514 196.9829 145.9109 153.4515 185.4131 215.4793 214.4505 214.5903 166.9042 171.4526 174.1671 169.2956 177.1243 183.142 214.4784 224.0089 189.9251 186.7619 187.4166 189.7164 227.1783 274.8082 240.9382 201.5 233.2381 240.5976 241.8533 235.3801 250.1025 243.8037 245.5056 241.6464 211.1161 241.1825 214.1145 217.1129 217.0576 220.0415 223.8861 232.3787 223.576 245.8745 227.0088 253.2889 254.5789 233.0343 242.4629 253.7528 254.2322 238.9691 258.2413
18.17228 34.98571 33.55965 38.8973 30.01666 36.41772 125.7759 33.97058 39.40812 30.41381 19.64688 18.43909 16.50757 23.34524 24.20744 13.28768 14.86607 22.2036 11.2361 23.54782 126.367 26 0 29.01724 24.02082 2.12132 27.16616 24.74874 26.68333 41.59327 29.83287 36.40055 41.34005 47.01064 58.59181 54.20332 57.62378 53.25411 58.52445 57.2014 64.63745 69.77687 70.60453 66.70832 72.54309 57.2014 75.9276 69.29646 72.12489 71.30919 149.0034 136.9874 135.4926 153.4568 171.7156 180.0174 153.2123 160.2262 170.8157 199.7873 197.8004 198.2145 162.0031 165.7468 182.3496 172.7918 184.4587 177.2258 200.5717 209.2463 198.1936 184.0978 186.0242 187.2135 214.2195 257.3565 227.5147 203.1705 220.9887 227.6413 228.5892 223.7523 236.9799 231.2147 232.5618 229.506 213.565 229.9239 216.5294 219.4949 219.2031 224.6024 219.4288 240.2495 228.1233 236.7155 228.7204 243.6622 245.4058 234.9234 250.5319 245.2601 245.4913 242.6937 250.1481
44.53989 56.30275 55.65294 63.06346 51.62364 61.05121 154.5714 59.09315 65.55151 55.54278 39.44617 40.69889 33.44398 49.0408 50.59644 33.21238 37.16181 49.0408 34.94639 6.041523 136.0628 3.162278 29.01724 0 5 27.50455 2.828427 5.147815 5.830952 13.41641 6 13 21.84033 25.05993 34.71311 31.62278 35.10698 32.64966 37.38687 37.12142 43.26662 50.77682 49.92995 47.41308 52.31157 77.42093 56.0803 52 54.626 68.88396 174.6425 161.8957 160.1101 174.29 190.5918 198.3513 144.3607 151.9485 186.4725 216.6581 215.7614 215.8634 166.7603 171.4001 172.4763 168.1458 175.5249 183.0983 215.4182 225.0555 188.2077 186.3169 186.8181 189.2482 227.9825 276.1977 241.7938 200.5224 233.9444 241.3916 242.687 236.0038 250.9121 244.547 246.2945 242.3324 210.0381 241.754 213.0376 216.037 216.0093 218.7127 223.618 230.6704 222.2459 246.1732 226.0022 253.642 254.8733 232.0022 240.7265 253.9616 254.472 237.7209 258.3966
39.78746 52.20153 51.45143 58.66856 47.43416 56.58843 149.6264 54.56189 60.92618 50.9902 35.22783 36.26844 29.30017 44.38468 45.88028 28.77608 32.64966 44.27189 30.26962 2.54951 133.8377 2.236068 24.02082 5 0 22.50555 3.605551 2.54951 5.385165 18.02776 7.81025 15.6205 23.70654 27.80288 38.20995 34.71311 38.24265 35.22783 40.20088 39.66106 46.2277 53.26815 52.80152 49.92995 55.10445 73.40981 58.82176 54.12024 56.82429 68.26419 170.0735 157.4226 155.6767 170.4171 187.0301 194.8801 145.3444 152.8464 183.4039 213.4306 212.3629 212.5135 165.4207 169.9206 173.7069 168.428 176.5899 181.604 212.5088 222.0023 189.4842 185.4427 186.1881 188.4104 225.2576 272.6979 238.9978 200.51 231.3547 238.6802 239.9208 233.5297 248.1787 241.9055 243.5898 239.7707 210.1928 239.3533 213.1901 216.1874 216.1134 219.2949 222.4635 231.925 222.8301 244.1644 226.0354 251.5537 252.8703 232.0776 242.0315 252.0843 252.549 238.1622 256.5981
20.29038 37.04727 35.64057 41.01829 32.07024 38.53894 127.516 36.09016 41.50301 32.5346 21.50581 20.43771 18.02776 25.46566 26.31539 14.96036 16.80774 24.30021 13.20038 22.2036 125.3327 24.54588 2.12132 27.50455 22.50555 0 25.54408 23.08679 24.90984 39.88107 28.04461 34.47463 39.27467 44.97221 56.57296 52.15841 55.56978 51.17128 56.44122 55.10445 62.54998 67.66011 68.50182 64.59489 70.43437 56.92539 73.81396 67.17514 70.00357 69.48741 149.6212 137.4847 135.9458 153.4422 171.5058 179.7589 151.2762 158.3118 170.3012 199.4009 197.5158 197.9002 160.6876 164.4886 180.3949 171.0161 182.5336 175.9901 200.0062 208.769 196.2405 182.654 184.5061 185.7617 213.5708 257.1822 226.9149 201.495 220.2782 226.9979 227.9748 222.9879 236.3554 230.539 231.9192 228.7892 211.8549 229.1299 214.822 217.79 217.5098 222.7987 218.1158 238.3193 226.3211 235.7504 227.0518 242.737 244.4449 233.2477 248.5966 244.2458 244.4964 240.932 249.1048
43.28761 55.80323 55.05679 62.26556 51.0392 60.17682 152.9005 58.13777 64.4748 54.56189 38.83298 39.86477 32.90137 47.92703 49.39636 32.37379 36.23534 47.75982 33.81198 5.700877 133.3699 3.162278 27.16616 2.828427 3.605551 25.54408 0 2.54951 3.162278 14.56022 4.472136 12.20656 20.61553 24.41311 34.65545 31.241 34.76349 31.90611 36.81183 36.35932 42.80187 49.99759 49.40648 46.64762 51.7349 74.63243 55.47071 50.9902 53.66563 66.61081 172.0116 159.2217 157.4206 171.4789 187.7638 195.523 142.7725 150.3204 183.6627 213.8377 212.9343 213.0376 164.2833 168.8846 171.0131 166.2438 173.9799 180.5796 212.6241 222.2476 186.7691 183.9837 184.5671 186.9271 225.211 273.3693 239.0133 198.5025 231.1926 238.6222 239.9104 233.2705 248.1399 241.7876 243.5262 239.5851 208.0865 239.0335 211.0853 214.0841 214.0374 216.9453 221.199 229.2236 220.4796 243.5308 224.0022 250.9826 252.2324 230.0196 239.3058 251.3494 251.8492 235.8925 255.8033
41.14021 54.11562 53.30338 60.36969 49.3001 58.23444 150.5155 56.14713 62.40593 52.55949 37.10121 37.98026 31.241 45.85303 47.2705 30.50922 34.30015 45.59057 31.75295 5.09902 131.8046 3.807887 24.74874 5.147815 2.54951 23.08679 2.54951 0 2.915476 16.86713 5.700877 13.43503 21.27205 25.54408 36.17319 32.5346 36.06938 32.90137 37.92463 37.31622 43.98295 50.8951 50.52227 47.56574 52.80152 72.30837 56.50221 51.67688 54.3921 65.82173 169.5184 156.7548 154.9653 169.2173 185.6239 193.4199 142.7953 150.2969 181.7264 211.8355 210.8613 210.9846 163.1334 167.6678 171.1629 165.8991 174.0417 179.3558 210.757 220.3191 186.9417 183.0587 183.7621 186.0199 223.4245 271.2568 237.196 198.0057 229.4657 236.8418 238.1061 231.5951 246.3501 240.038 241.7488 237.8708 207.674 237.391 210.6715 213.6691 213.5989 216.7516 220.1375 229.3813 220.2867 242.0666 223.5274 249.482 250.771 229.5659 239.4896 249.946 250.4246 235.6252 254.4365
43.51028 56.85068 56.00223 62.96825 52.00961 60.79679 152.4258 58.66856 64.84597 55.07268 39.82462 40.60542 34.00735 48.30114 49.65884 33.15965 36.89173 47.92703 34.23814 7.905694 130.2438 6 26.68333 5.830952 5.385165 24.90984 3.162278 2.915476 0 15.0333 3.162278 10.63015 18.35756 22.67157 33.42155 29.69848 33.23402 30 35.03966 34.4093 41.10961 47.98214 47.63402 44.65423 49.90491 72.11103 53.60037 48.76474 51.47815 63.50591 169.9235 157.0315 155.191 168.8342 184.9655 192.6869 140.0357 147.5553 180.6931 210.9137 210.069 210.1547 161.1242 165.7227 168.3602 163.3065 171.2688 177.4176 209.6115 219.2715 184.1323 180.8535 181.4635 183.8005 222.1576 270.5394 235.9742 195.5 228.114 235.5657 236.8649 230.1734 245.0875 238.7179 240.4683 236.5016 205.1195 235.9258 208.1178 211.1161 211.0592 214.0847 218.0482 226.5772 217.6195 240.3835 221.009 247.8412 249.0847 227.0352 236.6775 248.1945 248.6966 232.9941 252.6452
57.8151 69.64194 69.03079 76.47876 65 74.46644 167.3691 72.49828 78.92401 68.942 52.83938 54.11469 46.82414 62.39391 63.90618 46.62684 50.56679 62.29767 48.28302 19.45508 136.9102 16.55295 41.59327 13.41641 18.02776 39.88107 14.56022 16.86713 15.0333 0 12 9.219544 16.15549 16 22.82542 20.88061 24.05203 23.19483 27.0144 27.45906 32.31099 40.68843 39 37.36308 41.50301 84.53402 45.31004 42.75512 45.12206 66.12866 183.5211 170.3591 168.402 180.3136 195.4565 202.8824 136.7187 144.4741 189.6945 220.3215 220.0023 219.9386 164.9151 169.9235 164.1727 162.0771 167.5858 181.6177 218.0482 228.1272 179.7613 183.1338 182.9891 185.9586 230 280.6841 244.0063 195.0775 235.5292 243.339 244.804 237.2294 252.9102 246.2707 248.2116 243.8135 204.1568 242.7447 207.1545 210.1523 210.238 211.7859 221.0814 222.192 215.3073 245.9903 220.3838 253.6775 254.6566 226.2675 232.1234 253.3821 254.0236 231.0914 257.5827
46.65576 59.81639 59.00212 66.03787 55 63.88466 155.5576 61.77378 67.97794 58.18075 42.80187 43.65776 36.93914 51.42956 52.80152 36.19479 39.96248 51.07837 37.35305 10.12423 130.7635 7.615773 29.83287 6 7.81025 28.04461 4.472136 5.700877 3.162278 12 0 7.81025 16.15549 20 30.4795 26.90725 30.43846 27.45906 32.40027 31.90611 38.41875 45.53739 45 42.19005 47.31279 74.09453 51.0392 46.51881 49.1935 62.96825 172.3253 159.3431 157.4651 170.6019 186.4705 194.1166 138.463 146.0327 181.8131 212.1462 211.4356 211.4829 161.0124 165.7046 166.6465 162.1512 169.6496 177.4063 210.6015 220.3679 182.3932 180.4273 180.8784 183.3499 223.0067 271.9727 236.873 194.5231 228.8624 236.402 237.7415 230.8371 245.938 239.5021 241.2986 237.2277 204.0392 236.5354 207.0386 210.0381 210.0095 212.7469 217.8004 224.8516 216.2805 240.714 220.0023 248.2262 249.4097 226.0022 234.9239 248.4321 248.9659 231.7396 252.8277
53.78177 67.47592 66.61269 73.4983 62.62587 71.2899 161.6487 69.11584 75.17978 65.51336 50.44799 51.17226 44.63743 58.66856 59.94164 43.75 47.43416 58.13777 44.67941 17.90251 128.0924 15.26434 36.40055 13 15.6205 34.47463 12.20656 13.43503 10.63015 9.219544 7.81025 0 9.055385 12.20656 22.80351 19.10497 22.63846 19.72308 24.60578 24.18677 30.61046 37.83929 37.20215 34.48188 39.52847 75.58439 43.26662 39 41.62932 58.24088 174.8971 161.6185 159.6159 171.1432 186.2371 193.6653 131.6852 139.3237 180.5464 211.1431 210.7937 210.7368 156.8694 161.756 159.6561 156.0128 162.7882 173.4589 208.9689 219 175.3632 175.6161 175.7555 178.4878 221.009 271.4704 234.9886 188.6697 226.612 234.362 235.8008 228.38 243.927 237.3315 239.2405 234.917 198.0025 233.9444 201.0025 204.0025 204.0221 206.2868 213.3214 217.8284 209.8172 237.4705 214.0841 245.1025 246.1483 220.0364 227.8623 244.9745 245.5789 225.4046 249.245
59.33859 74.24958 73.22739 79.64923 69.31089 77.31268 164.7693 75 80.70936 71.40028 57.28001 57.62118 51.69623 64.40497 65.45991 50.38415 53.8145 63.51378 50.76662 26.16295 121.1025 23.76973 41.34005 21.84033 23.70654 39.27467 20.61553 21.27205 18.35756 16.15549 16.15549 9.055385 0 6.082763 17.72005 13 16.32483 12.04159 17.28519 16.27882 23.43075 29.69886 29.69848 26.40076 31.85122 73.05477 35.4683 30.41381 33.12099 49.98 173.0809 159.4842 157.3412 167.0569 181.3319 188.5345 122.6418 130.2734 174.6683 205.4651 205.4556 205.2998 148.7616 153.7693 150.6598 147.0034 153.7596 165.463 202.7264 212.9812 166.3807 167.1077 167.0928 169.9518 214.4411 266.2055 228.5046 179.7255 219.8295 227.7474 229.2684 221.4289 237.3292 230.6063 232.607 228.0789 189.0106 226.8832 192.0104 195.0103 195.041 197.234 204.978 208.845 200.7642 229.9157 205.1195 237.6305 238.5762 211.0592 218.8932 237.2646 237.9181 216.3614 241.4474
64.87789 79.30952 78.36613 85 74.41102 82.71185 170.8216 80.44874 86.28441 76.844 62.28965 62.8172 56.57296 69.89278 71.02112 55.48029 59.03389 69.11584 56.10036 30.10814 123.7974 27.45906 47.01064 25.05993 27.80288 44.97221 24.41311 25.54408 22.67157 16 20 12.20656 6.082763 0 11.7047 7.211103 10.70047 7.615773 12.40072 12.08305 18.43909 25.72672 25 22.36068 27.32215 78.44743 31.06445 27.20294 29.73214 51.42956 178.5721 164.8865 162.6999 171.677 185.5027 192.5649 120.8139 128.5456 178.2134 209.1273 209.3442 209.1244 150.0833 155.2611 148.4341 146.0856 151.7531 166.9281 205.9733 216.3932 164.0727 167.72 167.3708 170.5053 217.4121 270.1103 231.5382 179.1291 222.6073 230.6698 232.2606 224.0486 240.2609 233.4293 235.5101 230.8008 188.1701 229.3927 191.1675 194.1649 194.2576 195.8092 205.8665 206.526 199.332 231.8949 204.4138 239.7003 240.5302 210.2879 216.5023 239.0533 239.7666 215.0982 243.1231
76.33775 90.27181 89.41616 96.26006 85.42833 94.0226 182.4865 91.80959 97.7548 88.20431 73.24616 73.9635 67.41291 81.30191 82.49242 66.5512 70.21396 80.62258 67.39622 40.30509 127.7197 37.48333 58.59181 34.71311 38.20995 56.57296 34.65545 36.17319 33.42155 22.82542 30.4795 22.80351 17.72005 11.7047 0 5 3.535534 8.544004 7.031674 9.219544 10.04988 19.05728 16.49242 16.03122 19.03943 88.07383 22.80351 22.2036 24.02082 54.03702 188.2153 174.3308 172.0443 179.36 192.2037 198.9579 116.0388 123.9141 183.6328 214.7238 215.4112 215.0581 151.182 156.6684 142.7777 142.8986 146.4923 168.2379 210.7226 221.4611 158.2105 167.3708 166.3791 170.0325 221.5784 276.1336 235.8073 176.4263 226.3736 234.7145 236.4445 227.4938 244.3091 237.2683 239.5078 234.4398 184.9784 232.607 187.9628 190.9476 191.157 191.5 205.9369 200.5419 195.0006 234.0475 201.4349 242.0191 242.6178 207.1714 210.3693 240.8163 241.6464 211.048 244.656
72.08808 86.4523 85.52923 92.20087 81.56592 89.91802 177.6712 87.65843 93.49332 84.05355 69.42622 69.99714 63.67496 77.10383 78.23043 62.64234 66.21933 76.32169 63.30284 36.93914 124.4259 34.20526 54.20332 31.62278 34.71311 52.15841 31.241 32.5346 29.69848 20.88061 26.90725 19.10497 13 7.211103 5 0 3.535534 4.242641 6.146363 7.071068 11.6619 19.80885 18.35756 16.49242 20.79663 83.19856 24.59675 22.09072 24.33105 51.0392 183.3576 169.5078 167.2401 174.9428 188.0618 194.9083 116.2755 124.0901 179.8777 210.9222 211.4639 211.1516 148.9329 154.3049 143.4624 142.4254 146.9864 165.9187 207.1931 217.8302 159.0053 165.7046 164.9758 168.418 218.2476 272.2109 232.4453 175.7591 223.1815 231.4287 233.1116 224.4143 241.0244 234.0539 236.2393 231.2942 184.5318 229.6105 187.5233 190.5151 190.6725 191.5653 204.1201 201.4136 195.0775 231.4374 200.9005 239.3496 240.0342 206.7003 211.3179 238.3537 239.1401 211.0006 242.2815
75.54781 89.98055 89.05195 95.70005 85.09113 93.40905 180.7668 91.14 96.94586 87.53571 72.95547 73.51258 67.20863 80.57605 81.68537 66.16504 69.73163 79.76528 66.80007 40.45986 124.189 37.71604 57.62378 35.10698 38.24265 55.56978 34.76349 36.06938 33.23402 24.05203 30.43846 22.63846 16.32483 10.70047 3.535534 3.535534 0 5.522681 3.689324 5.700877 8.276473 16.8084 14.98332 13.58308 17.46425 85.11463 21.27205 19.50641 21.55226 50.52227 185.2093 171.2758 168.9652 175.9901 188.7386 195.4719 113.6332 121.4785 180.1069 211.2016 211.9068 211.5479 147.8124 153.2726 140.6226 140.1517 144.2307 164.853 207.1871 217.9277 156.121 164.1661 163.2621 166.8446 218.047 272.6248 232.2747 173.598 222.8508 231.1855 232.9131 223.9813 240.7803 233.744 235.9799 230.921 182.2485 229.1037 185.2363 188.2246 188.4105 189.0165 202.6882 198.5015 192.5234 230.6041 198.6668 238.565 239.1796 204.4321 208.3753 237.4026 238.2236 208.5096 241.2617
71.3142 86.27862 85.26576 91.67879 81.34494 89.33225 175.6429 87.00575 92.65528 83.40863 69.29646 69.66204 63.67496 76.40026 77.42093 62.41444 65.8559 75.45197 62.80326 37.58324 120.1977 34.98571 53.25411 32.64966 35.22783 51.17128 31.90611 32.90137 30 23.19483 27.45906 19.72308 12.04159 7.615773 8.544004 4.242641 5.522681 0 5.270463 4.472136 11.40175 18.12736 17.69181 14.76482 19.91231 79.62412 23.60085 19.64688 22.13594 46.87217 179.7387 165.8279 163.5306 170.883 183.892 190.7151 113.5341 121.3019 175.6417 206.6904 207.2511 206.9324 144.931 150.2664 141.002 139.23 144.3918 161.8919 202.9507 213.5884 156.6127 161.9136 161.2979 164.6478 214.014 267.9947 228.2094 172.442 218.9612 227.1986 228.8777 220.2085 236.7944 229.8309 232.0108 227.0793 181.3339 225.4174 184.3285 187.3233 187.4513 188.6697 200.2623 199.0562 192.1881 227.3241 197.6487 235.2217 235.9271 203.4822 209.0126 234.2787 235.0532 208.0294 238.2311
76.58305 91.48285 90.48588 96.93354 86.55698 94.59225 180.6723 92.27013 97.92571 88.67231 74.48788 74.89044 68.83515 81.66667 82.69086 67.62278 71.08758 80.72243 68.05166 42.50817 120.8156 39.84693 58.52445 37.38687 40.20088 56.44122 36.81183 37.92463 35.03966 27.0144 32.40027 24.60578 17.28519 12.40072 7.031674 6.146363 3.689324 5.270463 0 2.538591 6.146363 13.67774 12.60071 10.34945 14.93132 83.35333 18.69343 16.01388 18.19646 47.07559 183.3152 169.2992 166.9462 173.3708 185.8504 192.5089 110.2018 118.0298 176.9495 208.0674 208.867 208.4805 144.167 149.6433 137.3292 136.5581 140.8739 161.2166 203.9055 214.6962 152.865 160.4778 159.5748 163.1555 214.676 269.5616 228.9155 169.9736 219.426 227.7955 229.5418 220.5176 237.3892 230.3266 232.5828 227.4792 178.6592 225.6135 181.6483 184.6378 184.8146 185.5362 199.0045 195.2704 189.0459 227.0162 195.0627 234.9894 235.5862 200.8385 205.1724 233.7868 234.6155 205.0017 237.6316
75.31705 90.50967 89.46647 95.77578 85.56284 93.40369 178.7569 91.04944 96.60745 87.45856 73.5527 73.84849 67.97426 80.43009 81.40025 66.64505 70.03571 79.40403 66.93467 42.02975 118.5034 39.44617 57.2014 37.12142 39.66106 55.10445 36.35932 37.31622 34.4093 27.45906 31.90611 24.18677 16.27882 12.08305 9.219544 7.071068 5.700877 4.472136 2.538591 0 7.615773 13.65635 13.45362 10.29563 15.57241 80.89499 19.20937 15.29706 17.72005 44.82187 180.8259 166.7979 164.4392 170.8362 183.3473 190.0217 109.3709 117.1644 174.5222 205.6316 206.4001 206.0218 142.2146 147.6482 136.7157 135.3699 140.1606 159.2388 201.5366 212.3017 152.3027 158.7577 157.9652 161.4569 212.3629 267.1022 226.5942 168.6898 217.1543 225.4962 227.229 218.2807 235.0908 228.0488 230.2889 225.2221 177.4768 223.4032 180.4688 183.4612 183.6137 184.5975 197.2232 194.7361 188.1123 224.9361 193.8376 232.8889 233.5157 199.6422 204.676 231.7596 232.5726 204.0055 235.6365
82.71155 97.62172 96.62945 103.0776 92.69844 100.7336 186.3436 98.40732 104.0433 94.81034 80.62258 81.03579 74.95665 87.80091 88.81441 73.76356 77.23341 86.83893 74.19737 48.50258 121.1933 45.80393 64.63745 43.26662 46.2277 62.54998 42.80187 43.98295 41.10961 32.31099 38.41875 30.61046 23.43075 18.43909 10.04988 11.6619 8.276473 11.40175 6.146363 7.615773 0 9.071126 6.708204 6.324555 9.192388 87.46428 13 12.64911 14.14214 47.42362 187.1149 172.9804 170.5616 175.8664 187.7052 194.1629 106.0189 113.9033 178.0449 209.2161 210.2974 209.8309 142.8881 148.5194 132.7301 133.0902 136.4441 160.0156 204.5605 215.5226 148.1712 158.3982 157.1655 161.0077 214.9791 270.8984 229.2602 166.7011 219.4949 228.0129 229.8369 220.4037 237.5981 230.4241 232.7681 227.4665 175.1457 225.3641 178.1264 181.1077 181.3395 181.5028 197.0913 190.5133 185.0007 226.1797 191.6377 234.2355 234.7058 197.3449 200.3528 232.7327 233.6236 201.0752 236.4505
87.94886 103.6491 102.5358 108.5887 98.67715 106.1586 188.8393 103.7414 109.065 100.1726 86.76994 86.90788 81.29346 93.11182 93.95952 79.81611 83.08728 91.90396 79.88451 55.65681 114.6037 53.09347 69.77687 50.77682 53.26815 67.66011 49.99759 50.8951 47.98214 40.68843 45.53739 37.83929 29.69886 25.72672 19.05728 19.80885 16.8084 18.12736 13.67774 13.65635 9.071126 0 4.70398 3.367187 4.116213 86.42107 6.309646 4.515593 5.147411 41.36896 185.1098 170.7885 168.2583 171.7683 182.7073 188.8986 96.98166 104.8573 172.1296 203.324 204.7374 204.1752 134.8036 140.541 123.8258 124.0391 127.4743 151.9703 198.126 209.2623 139.3141 149.8082 148.4173 152.3813 208.1739 265.176 222.4856 157.6767 212.4592 221.1138 223.0127 213.1975 230.6844 223.408 225.8346 220.3488 166.0868 218.0331 169.0665 172.047 172.2843 172.4479 188.5734 181.6932 175.9474 218.362 182.5879 226.4781 226.8505 188.2871 191.57 224.7492 225.6853 192.0104 228.3751
88.73903 103.9471 102.9138 109.2245 99.00505 106.8469 191.1344 104.4844 110 100.896 86.97701 87.29834 81.36646 93.8616 94.81034 80.0816 83.48653 92.80086 80.38812 55.10445 119.3071 52.43091 70.60453 49.92995 52.80152 68.50182 49.40648 50.52227 47.63402 39 45 37.20215 29.69848 25 16.49242 18.35756 14.98332 17.69181 12.60071 13.45362 6.708204 4.70398 0 5 2.54951 90.04999 6.324555 9.219544 9.433981 46.04346 189.0846 174.812 172.3115 176.2328 187.3132 193.5362 100.005 107.9211 176.8191 208.0133 209.4039 208.8492 139.2839 145.0552 126.4305 127.5774 130.2459 156.4609 202.83 213.965 141.8117 154.0292 152.5057 156.5746 212.8685 269.8566 227.1814 161.3141 217.1382 225.8028 227.706 217.8595 235.3721 228.0883 230.5211 225.02 169.5671 222.6791 172.5399 175.5135 175.7868 175.5456 192.8367 184.1099 179.0342 222.9131 186.1182 231.0438 231.391 191.7707 193.9156 229.252 230.2021 195.1852 232.8467
84.87553 100.449 99.35416 105.4751 95.48298 103.0594 186.4352 100.6578 106.0424 97.08244 83.54639 83.72574 78.04166 90.02777 90.90655 76.60328 79.9062 88.86507 76.72842 52.31157 115.6012 49.73932 66.70832 47.41308 49.92995 64.59489 46.64762 47.56574 44.65423 37.36308 42.19005 34.48188 26.40076 22.36068 16.03122 16.49242 13.58308 14.76482 10.34945 10.29563 6.324555 3.367187 5 0 6.041523 85.05292 9.219544 6.324555 8 42.0119 184.1413 169.8849 167.3955 171.6188 182.9515 189.265 100.08 107.9381 172.8005 203.9887 205.2438 204.7266 136.6931 142.3587 127.0459 126.8897 130.6484 153.8343 199.0603 210.1095 142.5577 152.0855 150.841 154.6906 209.3036 265.766 223.6003 160.4595 213.7148 222.2953 224.154 214.5486 231.8746 224.6536 227.0352 221.6506 168.9615 219.4561 171.9448 174.9286 175.1457 175.5028 190.7905 184.9509 179.0063 220.0801 185.4319 228.1584 228.5931 191.157 194.8416 226.5756 227.4819 195.0314 230.2636
90.6978 106.0684 105.0107 111.2407 101.1163 108.8451 192.4609 106.4636 111.9129 102.881 89.1207 89.38736 83.54639 95.8358 96.74968 82.20592 85.57161 94.72328 82.43937 57.42822 118.0511 54.77682 72.54309 52.31157 55.10445 70.43437 51.7349 52.80152 49.90491 41.50301 47.31279 39.52847 31.85122 27.32215 19.03943 20.79663 17.46425 19.91231 14.93132 15.57241 9.192388 4.116213 2.54951 6.041523 0 90.50138 3.807887 8.276473 7.778175 45.10543 189.2261 174.9039 172.3724 175.7626 186.559 192.6947 97.51154 105.4329 175.7683 206.9618 208.4622 207.8762 137.4427 143.2568 123.8924 125.1899 127.7204 154.6302 201.5949 212.7875 139.2677 151.949 150.3413 154.475 211.5006 268.8506 225.8216 158.9536 215.6861 224.3986 226.3283 216.3445 233.9609 226.6412 229.1037 223.5364 167.1601 221.1165 170.1308 173.1026 173.3854 173.0585 190.7839 181.5626 176.5453 221.1611 183.724 229.3147 229.6225 189.3634 191.3668 227.4313 228.3999 192.7103 230.9869
61.56628 77.66595 75.60589 74.33034 74.46476 71.94616 112.4342 69.58448 69.02898 68.06614 71.17584 68.12342 71.38978 64.28841 62.8172 67.82007 66.64083 61.13101 63.9707 74.58217 75.83227 75.60423 57.2014 77.42093 73.40981 56.92539 74.63243 72.30837 72.11103 84.53402 74.09453 75.58439 73.05477 78.44743 88.07383 83.19856 85.11463 79.62412 83.35333 80.89499 87.46428 86.42107 90.04999 85.05292 90.50138 0 92.0489 83.0542 85.14693 56.85948 100.1699 86.44202 84.28671 97.08244 114.596 122.8342 131.6435 136.8377 114.0614 142.6484 140.6023 141.0142 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 144.0035 152.3155 175.3416 140.8119 144.8068 144.0626 158.0949 200.2987 171.0834 166.6741 165.2755 171.4581 172.2353 168.463 180.6708 175.232 176.3661 173.8189 178.0842 174.8742 180.8674 183.6573 182.9371 192.7492 172.2353 214.5951 196.1078 183.4782 191.3243 189.9085 192.0708 197.6487 224.9361 192.6149 192.5876 208.5815 197.8752
