147.3362 58.32965 48.77012 13.98903 34.7136 37.10795 4.500434 74.43802 41.16802 2.061553 0 4.123106 47.82728 43.10452 26.73673 41.99372 8.062258 36.30121 75.74603 34.20364 49.49747 14.40872 40.02499 45.31142 44.39031 16.02515 133.9589 119.5961 127.21 117.0523 107.8995 82.86133 86.2047 87.9419 135.8952 42.2019 117.1054 138.3984 122.3131 111.7721 102.7278 126.2191 135.6839 109.0273 128.0039 135.7066 107.8703 112.058 132.0662 118.9622 133.2967 137.2568 125.9102 123.2234 123.6932 126.6048 147.7091 136.3536 129.2478 131.0038 132.3358 144.0703 219.6674 153.8036 148.4529 155.3498 179.4612 168.8576 156.4669 162.8818 164.3169 189.0471 176.8058 178.7978 188.874 178.2969 177.8694 199.2417 194.4865
151.279 62.4234 52.89058 17.95592 38.82417 41.23106 6.334738 78.40213 45.17159 2.061553 4.123106 0 51.76477 39.05125 22.61363 45.91084 4.242641 40.1677 76.61742 37.9239 53.33854 11.26696 43.73786 49.03698 40.33341 13.70422 137.8187 123.4189 130.9183 120.848 111.5641 86.40023 89.76776 91.38989 139.3553 39.11521 120.3191 141.6418 125.4771 114.5862 99.84989 128.3793 137.9662 106.2884 130.1153 137.8253 107.7079 112.0893 129.2059 116.9145 130.5871 136.0795 125.8131 123.2274 123.7619 125.7035 144.9004 136.4689 128.5613 130.0346 131.6154 144.1605 222.0981 153.8536 146.8681 153.9693 180.2293 166.889 155.5257 162.8947 162.8062 190.2428 175.8409 178.6594 186.2533 177.0111 176.1952 196.6119 194.8127
111.7185 14.5231 13.34127 37.41645 16.13518 16.97537 49.07581 26.66165 7.18247 49.79227 47.82728 51.76477 0 90.71474 73.73368 5.893278 54.71895 11.7954 67.45581 15.03345 3.930519 57.70997 10.42074 7.334048 89.52659 55.98186 86.22822 72.00268 80.19069 69.58334 61.31272 38.08288 41.00678 43.99229 90.69167 78.935 74.66526 95.16155 80.25196 74.1496 131.605 95.58982 103.1047 135.9918 97.85057 105.042 106.3875 107.9214 159.3257 137.6041 158.7343 144.9103 122.0013 118.3676 118.0509 131.8306 173.7802 129.2105 131.8382 136.6895 135.0933 136.7171 183.3419 146.3581 160.1664 164.3723 162.5342 184.1916 160.3562 155.4053 174.457 166.8895 180.0812 172.3856 211.4733 185.264 189.4128 221.717 182.1291
186.6938 101.4009 91.6568 55.84128 77.73531 79.9062 42.89964 117.375 84.2089 41.07615 43.10452 39.05125 90.71474 0 17.38897 84.83595 36.01389 79.01758 99.53122 76.47585 92.08692 34.40365 82.21922 87.51071 15.1265 37.58287 176.4795 161.9688 169.019 159.3055 149.534 123.9677 127.4137 128.5345 176.2951 35.8469 156.1066 177.4456 160.9612 148.2464 85.58621 157.8171 168.0348 93.32217 159.2011 166.8207 120.7394 126.4792 113.3418 111.3643 116.559 138.4887 138.4792 136.8576 137.9058 131.2317 129.0392 150.4971 135.9301 134.7145 138.5359 157.7126 252.3358 166.762 144.7524 153.6626 198.4694 160.031 159.4536 175.2317 160.8861 211.7066 178.9368 189.2834 171.5044 176.9411 172.1954 181.5386 209.1244
173.0388 84.9314 75.49618 40.26848 61.40159 63.84464 27.44506 100.3838 67.39524 24.67518 26.73673 22.61363 73.73368 17.38897 0 67.84196 19.10735 61.97743 84.92125 59.29864 74.95456 17.03182 65.00326 70.28091 18.63142 20.38108 159.2403 144.6972 151.6599 142.0099 132.1664 106.5828 110.031 111.1472 158.9236 27.58787 138.8331 160.183 143.7296 131.293 85.93877 141.8271 151.9141 93.14873 143.3057 150.9718 109.6635 114.978 114.9392 107.872 117.2502 131.8045 127.7261 125.7352 126.6062 123.1787 130.7882 139.3438 127.1869 127.0459 129.9976 146.7859 236.3094 156.1333 140.085 148.277 186.0721 157.6343 152.3146 164.8675 156.2618 198.256 172.274 179.647 172.9736 171.6145 168.5736 183.2185 198.1806
116.1742 19.32207 14.93246 31.95582 11.98191 13.94533 43.34764 32.54727 3.399346 43.94757 41.99372 45.91084 5.893278 84.83595 67.84196 0 48.83447 5.918427 65.92735 9.394147 7.903937 51.83119 6.039224 6.545779 83.66463 50.14756 91.99713 77.71118 85.7199 75.24552 66.69741 42.85408 45.92264 48.58812 95.78358 73.39486 79.10174 99.83854 84.63336 77.59385 126.9073 97.93904 105.8383 131.4788 100.1373 107.4653 104.6365 106.5167 154.8703 133.8811 154.4457 142.3917 120.6978 117.1529 116.9336 129.506 169.4767 128.374 129.8196 134.3446 133.0773 135.9585 186.9582 145.6692 157.2749 161.7959 163.1913 181 158.3485 154.7679 171.7968 168.302 178.228 171.6883 207.5976 183.0006 186.6487 217.8736 182.2411
155.3957 65.83678 56.4985 22.04726 42.36209 44.92215 10.50019 81.3804 48.30603 6.103278 8.062258 4.242641 54.71895 36.01389 19.10735 48.83447 0 43.00517 75.46805 40.49966 56.0803 7.276293 46.27094 51.57155 36.38043 10.33468 140.5133 126.0406 133.3078 123.415 113.8845 88.52683 91.93068 93.36012 141.3031 34.98571 121.8945 143.2462 126.9744 115.6028 95.77056 128.5545 138.28 102.2674 130.2306 137.942 105.513 110.0636 125.1282 113.2652 126.5741 133.0224 123.6573 121.1652 121.758 122.8673 140.8418 134.4965 125.8968 127.1417 128.921 142.1592 222.5515 151.8092 143.5105 150.7535 178.852 163.2724 152.6405 160.8116 159.4945 189.2967 172.9291 176.4334 182.2739 173.8563 172.7672 192.6272 193.0026
121.1317 24.84514 18.81899 26.99431 10.42884 13.66667 37.86091 38.40851 6.743309 38.22775 36.30121 40.1677 11.7954 79.01758 61.97743 5.918427 43.00517 0 64.28547 4.013865 13.20774 45.91599 5.270463 9.690345 77.74621 44.23579 97.65984 83.30199 91.09436 80.78177 71.93339 47.56516 50.7513 53.09949 100.669 67.68637 83.33861 104.2817 88.80096 80.84622 121.9239 100.0285 108.2913 126.6652 102.1573 109.6021 102.5887 104.8115 150.0959 129.8221 149.828 139.5035 119.058 115.6105 115.4893 126.8296 164.8368 127.1854 127.4472 131.6401 130.7016 134.8333 190.2078 144.5969 154.0023 158.8278 163.444 177.415 155.9452 153.7334 168.7368 169.3108 175.9563 170.5722 203.3429 180.3203 183.4751 213.6454 181.9234
173.1885 80.27819 80.47849 78.75556 74.46655 77.92657 80.09919 78.39482 69.12806 76.15508 75.74603 76.61742 67.45581 99.53122 84.92125 65.92735 75.46805 64.28547 0 61.16221 64.18926 71.10589 60.25353 60.3808 88.38514 66.90137 114.2618 100.7946 101.5916 97.50748 84.93572 64.48937 67.10009 64.08064 99.39596 66.5076 76.4269 94.80899 79.13141 61.70397 86.82074 60.94803 71.53512 87.82296 61.84158 69.09449 38.98229 40.59199 108.5171 79.72048 105.8044 78.95753 54.79986 51.32524 51.22099 65.38189 120.285 63.11584 64.68129 70.25347 67.92071 70.826 154.3813 80.63655 95.58108 98.43663 103.7222 120.8385 93.1108 89.80396 108.7381 113.8986 112.6761 106.5006 152.5155 118.3814 123.9705 162.3107 119.5969
125.1221 28.64598 22.82799 26.24049 13.31409 16.87865 36.16883 41.29911 10.73028 36.05282 34.20364 37.9239 15.03345 76.47585 59.29864 9.394147 40.49966 4.013865 61.16221 0 15.68084 42.95023 5.821416 11.11368 74.64855 41.04503 100.0144 85.54791 93.00954 82.94459 73.70056 48.84556 52.13258 54.15308 101.9782 64.00174 84.02679 105.1284 89.41321 80.69834 117.9275 98.97208 107.4789 122.6546 101.0489 108.5627 99.23317 101.5983 146.084 125.8593 145.8146 135.8236 115.862 112.4599 112.3828 123.2239 160.8231 124.1878 123.9498 128.023 127.2017 131.8603 189.9289 141.643 150.2059 155.1184 161.1663 173.5379 152.4262 150.7927 164.9979 167.4741 172.4803 167.5854 199.3513 176.6988 179.7016 209.6564 179.3271
113.5251 16.64575 17.10335 39.83889 19.40416 20.61553 51.04781 25.67868 10.28618 51.41255 49.49747 53.33854 3.930519 92.08692 74.95456 7.903937 56.0803 13.20774 64.18926 15.68084 0 58.62546 10.19804 5.488625 90.27036 56.64338 84.48077 70.09914 77.92543 67.57403 58.83813 34.98571 38.02959 40.77308 87.88025 78.77182 71.36161 92.01366 76.91879 70.43437 130.2498 91.6856 99.24667 134.4518 93.94147 101.1458 103.1601 104.561 157.7174 135.4179 156.9777 142.0018 118.5968 114.9348 114.5862 128.8354 172.029 125.6546 128.7051 133.7012 131.9574 133.1362 179.6969 142.7552 157.446 161.4839 158.6651 181.6346 157.2056 151.7862 171.6076 162.9629 176.8603 168.7789 209.3651 182.2182 186.6126 219.582 178.3396
161.1379 69.73643 60.91575 28.09554 46.74595 49.63478 17.60002 84.23421 51.74322 12.76823 14.40872 11.26696 57.70997 34.40365 17.03182 51.83119 7.276293 45.91599 71.10589 42.95023 58.62546 0 48.53464 53.76092 31.90607 4.206476 142.5936 127.9985 134.7778 125.2665 115.2655 89.62669 93.08434 94.13849 141.8942 27.87372 121.8352 143.19 126.7587 114.5612 88.58298 126.0583 135.9892 95.03301 127.6334 135.331 99.63405 104.3884 117.939 106.0359 119.3354 126.1923 117.8014 115.4279 116.0931 116.2509 133.635 128.856 119.4555 120.4669 122.4458 136.4748 220.384 146.0628 136.4393 143.7854 173.9512 156.0529 145.9616 155.0108 152.4528 184.9919 166.2182 170.4521 175.0198 166.9319 165.6462 185.3754 187.5214
121.9198 24.8062 20.95689 31.71792 15.36591 18.24829 41.95985 35.86983 8.933396 41.87183 40.02499 43.73786 10.42074 82.21922 65.00326 6.039224 46.27094 5.270463 60.25353 5.821416 10.19804 48.53464 0 5.303301 80.10546 46.47371 94.26028 79.76981 87.18948 77.15083 67.87986 43.08132 46.34922 48.45387 96.22125 68.70953 78.48363 99.52075 83.90769 75.66373 121.2642 94.76418 103.0216 125.7313 96.89685 104.3363 98.84331 100.8415 149.0965 127.8828 148.6001 136.4058 115.0515 111.5437 111.3643 123.5563 163.638 122.919 123.9395 128.39 127.1969 130.5345 185.0053 140.272 151.2457 155.7995 158.5515 174.9608 152.4644 149.3904 165.7888 164.2056 172.3811 166.2749 201.632 177.0553 180.6288 211.9015 177.2484
118.7774 21.65924 20.10762 36.65699 18.3294 20.48475 47.18353 30.85836 9.90861 47.16593 45.31142 49.03698 7.334048 87.51071 70.28091 6.545779 51.57155 9.690345 60.3808 11.11368 5.488625 53.76092 5.303301 0 85.24942 51.62054 88.9698 74.47045 81.8988 71.84793 62.60856 37.94898 41.17797 43.42698 91.08211 73.37319 73.65192 94.59337 79.12095 71.46065 124.8224 91.44739 99.42291 129.0745 93.6356 100.9834 99.25787 100.9139 152.3641 130.35 151.681 137.6123 115.0386 111.4411 111.1671 124.5626 166.7308 122.4637 124.638 129.4184 127.8943 130.012 180.846 139.6918 152.8353 157.0679 156.7603 176.8608 153.1628 148.7684 167.1435 161.7663 172.9333 165.7193 204.2508 178.0131 182.0902 214.4846 175.9563
191.4388 101.629 92.65691 58.27085 78.47906 81.20308 45.70585 115.9385 83.64529 42.36026 44.39031 40.33341 89.52659 15.1265 18.63142 83.66463 36.38043 77.74621 88.38514 74.64855 90.27036 31.90607 80.10546 85.24942 0 33.63233 173.6163 158.94 165.1544 156.1091 145.6212 119.8139 123.308 123.8611 170.9726 22.39623 149.9185 171.0993 154.4947 140.6844 71.15208 148.0507 158.447 78.7733 149.2752 156.7895 106.9034 112.8228 99.40987 96.29105 102.3258 123.4401 124.4341 122.9789 124.1058 116.3927 115.2008 136.5904 121.2343 119.8003 123.7868 143.6881 242.3664 152.5966 129.6322 138.5373 185.0913 145.1316 144.4393 160.9515 145.7703 198.9966 163.8645 174.7457 157.6287 161.8146 157.1484 167.7521 195.0177
161.1284 68.49548 60.06337 28.89842 45.97633 49.0694 19.83728 82.31692 50.32009 14.7667 16.02515 13.70422 55.98186 37.58287 20.38108 50.14756 10.33468 44.23579 66.90137 41.04503 56.64338 4.206476 46.47371 51.62054 33.63233 0 140.1766 125.5359 132.0784 122.7554 112.547 86.82438 90.29889 91.18921 138.8138 26.54817 118.5238 139.8639 123.3875 110.93 86.76101 122.0576 132.0268 93.01189 123.6129 131.3057 95.60756 100.3086 116.0848 103.2157 117.2752 122.688 113.771 111.3649 112.0125 112.5706 131.7074 124.7713 115.6653 116.8295 118.6754 132.4011 216.4305 142.0054 133.2343 140.4325 169.7627 153.1854 142.3284 150.9686 149.2005 180.7858 162.6104 166.4656 172.85 163.5262 162.5282 183.2172 183.4079
92.75788 78.56259 89.16945 123.3814 101.0818 100.1699 135.3025 60.03557 93.16011 135.8869 133.9589 137.8187 86.22822 176.4795 159.2403 91.99713 140.5133 97.65984 114.2618 100.0144 84.48077 142.5936 94.26028 88.9698 173.6163 140.1766 0 14.72715 14.08364 17.75528 29.7855 54.74486 51.29571 52.24409 29.48225 159.022 43.6976 42.25849 45.10543 60.959 199.4492 85.66359 83.82264 201.3944 87.81799 89.86808 144.4611 141.7674 222.6995 193.6311 220.0659 185.8849 151.7708 147.787 146.3728 172.1336 234.5009 151.8869 168.5052 176.5814 171.2577 157.039 130.6643 164.1728 204.155 204.0351 159.3673 230.0897 193.2475 171.1698 214.2864 151.9567 208.9699 186.7164 264.8345 219.0618 229.4156 274.2066 184.0924
94.12793 65.17321 75.73691 109.311 87.15258 86.44202 121.0571 46.21679 79.01705 121.505 119.5961 123.4189 72.00268 161.9688 144.6972 77.71118 126.0406 83.30199 100.7946 85.54791 70.09914 127.9985 79.76981 74.47045 158.94 125.5359 14.72715 0 11.41906 3.28718 15.86079 40.07354 36.64431 37.84912 29.45578 144.2991 35.17531 41.00084 38.20195 51.35065 185.3345 77.9004 77.74706 187.4587 80.22191 83.37282 132.4055 130.1085 209.0017 180.4159 206.5282 174.0936 140.7689 136.75 135.4372 160.2587 221.0726 141.7609 156.9805 164.8046 159.8266 147.321 134.0484 154.9242 192.2051 192.5649 153.2029 218.1158 182.4661 162.3256 202.8835 147.687 198.8513 178.3123 252.2328 208.418 218.1056 261.7317 177.5243
103.5726 74.6584 85.09993 117.6056 95.78931 95.38015 128.9548 55.39461 87.32378 129.061 127.21 130.9183 80.19069 169.019 151.6599 85.7199 133.3078 91.09436 101.5916 93.00954 77.92543 134.7778 87.18948 81.8988 165.1544 132.0784 14.08364 11.41906 0 11.93846 19.53716 45.34337 41.84733 41.73218 18.43399 149.4567 29.61429 30.61052 31.16435 46.89781 187.4729 71.71515 70.26335 189.1311 73.90164 76.20476 130.7948 127.9621 210.1083 180.5937 207.302 172.0916 137.7981 133.8228 132.3909 158.3764 221.6195 137.8139 154.6418 162.7886 157.3682 142.9554 122.8156 150.1031 190.4068 190.142 145.8953 216.3397 179.2265 157.1326 200.3736 139.1907 194.8916 172.7366 251.3482 205.0197 215.4779 260.6524 170.5146
96.0554 63.22366 73.74315 106.9526 84.89074 84.28671 118.5891 44.10521 76.6413 118.9475 117.0523 120.848 69.58334 159.3055 142.0099 75.24552 123.415 80.78177 97.50748 82.94459 67.57403 125.2665 77.15083 71.84793 156.1091 122.7554 17.75528 3.28718 11.93846 0 12.57431 36.98986 33.54102 34.62698 29.01426 141.2984 32.67308 39.99927 36.00347 48.53092 182.0803 75.316 75.4677 184.188 77.66112 81.00055 129.1869 126.9262 205.719 177.1306 203.2419 170.8918 137.6527 133.631 132.3301 157.0513 217.7855 138.7505 153.8059 161.6052 156.6607 144.3624 133.5792 152.0273 188.9881 189.3905 150.7942 214.895 179.3655 159.4836 199.7145 145.6223 195.8263 175.5288 248.9687 205.3288 214.9442 258.4744 175.0321
104.2729 57.17978 67.32312 98.64944 77.16297 77.03279 109.7597 37.8881 68.48694 109.7277 107.8995 111.5641 61.31272 149.534 132.1664 66.69741 113.8845 71.93339 84.93572 73.70056 58.83813 115.2655 67.87986 62.60856 145.6212 112.547 29.7855 15.86079 19.53716 12.57431 0 25.82007 22.32125 22.57385 30.42488 130.0824 24.59483 38.29691 29.253 38.24494 169.6922 65.80312 67.28366 171.7176 68.23251 72.3612 116.8473 114.7292 193.1837 164.5571 190.6818 158.6081 125.7137 121.6832 120.4307 144.7489 205.2163 127.236 141.63 149.3324 144.5179 133.0514 132.2324 140.9571 176.6449 177.2077 141.696 202.5354 167.4691 148.626 187.5502 137.9233 184.2189 164.8888 236.4555 193.4688 202.806 245.9837 165.5553
111.8119 38.38595 46.98076 74.55515 54.21522 54.81788 85.00958 22.41974 45.16421 84.62417 82.86133 86.40023 38.08288 123.9677 106.5828 42.85408 88.52683 47.56516 64.48937 48.84556 34.98571 89.62669 43.08132 37.94898 119.8139 86.82438 54.74486 40.07354 45.34337 36.98986 25.82007 0 3.5 6.200358 53.14054 104.3887 36.78695 57.07872 42.4323 39.56008 146.2635 65.27059 70.59203 148.8385 67.74216 73.9383 100.2098 99.32271 170.9438 143.8402 168.9083 141.8928 111.8267 107.8239 106.8925 128.0272 183.6961 115.6394 125.9246 132.8006 129.0079 122.308 146.7616 131.1299 159.2836 161.0813 138.8996 184.871 153.2312 139.5461 171.4728 139.1916 171.3413 156.4089 216.9936 179.1968 186.8014 226.8 161.1242
110.3887 40.41573 49.38001 77.72189 57.13795 57.60425 88.30135 23.39379 48.13407 87.98011 86.2047 89.76776 41.00678 127.4137 110.031 45.92264 91.93068 50.7513 67.10009 52.13258 38.02959 93.08434 46.34922 41.17797 123.308 90.29889 51.29571 36.64431 41.84733 33.54102 22.32125 3.5 0 5.002777 49.9178 107.8761 34.32098 54.24458 39.99062 38.46102 149.4297 64.82669 69.67573 151.925 67.31456 73.27816 102.3096 101.2336 173.9446 146.6058 171.8408 144.0677 113.5385 109.5228 108.5415 130.1865 186.5972 117.0228 127.9306 134.9379 130.9897 123.582 144.6755 132.2895 161.5689 163.1891 139.0858 187.2176 155.0583 140.6143 173.5822 138.8233 172.9921 157.4182 219.6116 181.0536 188.9114 229.3818 161.5743
114.9395 44.57943 53.15601 80.08392 60.09999 60.81758 90.24567 28.18476 51.01334 89.65877 87.9419 91.38989 43.99229 128.5345 111.1472 48.58812 93.36012 53.09949 64.08064 54.15308 40.77308 94.13849 48.45387 43.42698 123.8611 91.18921 52.24409 37.84912 41.73218 34.62698 22.57385 6.200358 5.002777 0 47.96559 107.7409 30.71142 51.25053 36.33563 33.62704 147.5447 59.83612 64.78835 149.8066 62.32264 68.3228 98.50437 97.22197 171.5929 143.7606 169.3294 140.323 109.3264 105.3017 104.2774 126.4305 184.0097 112.5469 124.0004 131.153 127.0315 119.0295 140.562 127.6639 157.9558 159.3567 134.1085 183.6773 150.9332 135.9351 169.748 133.8298 168.7036 152.7049 216.4727 176.9493 185.0733 226.1807 156.6486
121.5974 87.53206 97.5556 127.6358 106.7509 106.892 138.1312 68.28629 97.86392 137.6207 135.8952 139.3553 90.69167 176.2951 158.9236 95.78358 141.3031 100.669 99.39596 101.9782 87.88025 141.8942 96.22125 91.08211 170.9726 138.8138 29.48225 29.45578 18.43399 29.01426 30.42488 53.14054 49.9178 47.96559 0 153.598 22.97316 12.77866 20.93241 39.04932 186.2092 59.23524 55.76462 187.0958 61.132 62.04117 124.1647 120.5362 207.0155 176.2293 203.6936 164.3979 128.9633 125.1049 123.5089 150.9896 217.5658 127.4979 146.5897 155.1539 149.1062 131.9617 104.6156 138.3772 182.8888 181.6767 130.7538 208.7027 169.6086 144.8176 191.7149 122.6114 184.1211 159.7865 244.9156 195.0164 206.5627 253.8851 155.6474
187.0467 92.51422 85.02596 55.4444 71.27904 74.63243 45.44782 104.0794 74.23929 40.63558 42.2019 39.11521 78.935 35.8469 27.58787 73.39486 34.98571 67.68637 66.5076 64.00174 78.77182 27.87372 68.70953 73.37319 22.39623 26.54817 159.022 144.2991 149.4567 141.2984 130.0824 104.3887 107.8761 107.7409 153.598 0 131.7994 152.6643 136.0533 121.2765 60.82763 126.7922 137.2784 67.47909 127.9062 135.3322 84.90583 90.6973 90.18022 80.50466 91.7878 104.3956 102.6336 101.0198 102.0833 96.20795 105.9264 114.657 100.5684 99.92497 103.2724 121.8657 220.8139 130.9293 112.5044 120.7011 162.8425 130.4174 125.0493 139.4315 128.6789 176.6048 144.8993 153.6504 147.5646 144.0418 141.0745 157.8963 173.2801
