1 83.5
1.333333 102
178.6559 134.22
2 88
4 118
5 80
9 75
11.66667 91.66667
11 94
12 97
14 71
15 112
16 101
17.5 63
17 84
21.5 65
22.5 59
23.16667 68
23 56.5
25 58
26 55
26.5 72.5
26 76
30 142
31 77
31 105
32 50
32 101
33 80
33 129
34 107
35 67
36 65
39.5122 229.9268
37 112
39 110
39.33333 113.6667
44.85714 108.5
43.5 119.5
43.33333 122.3333
43 137
44.33333 125.6667
45.33333 128.3333
45 131
46.5 118
46 120
48 36
48 112
52.25 73.25
49 110
51 66
52 107
54.38462 52.30769
54 69
55 78
61 36
63 33
70.30769 26.96154
78.2 22.6
80 27
81 19
83 22
84 19
86 23
90 31
91 21
91.5 27.5
92 30
93 32
98 33
100 22
101 25
101 34
102 10
102 23
103 50
104.3333 64.33333
105 39
106 28
106 58
107 140
108 12
109 53
109 55
112 10
118 26
120 25
133.44 17.64
132 237
133.3333 222.3333
135 219.5
178 224
194 215
195 232
198 228.5
200 216
202 237
204 51
211.9 52.13333
208 216.5
209 214
214 235
215.8261 279.8696
218 196.75
218 215
220 213
222.1667 281.3333
222 124
235.7407 265.642
223 228
225 130
225 205
229.75 36.9
229 202
230 70
230 219
232.5 201
234 42
236 134
237.6667 218
239 221
244.5714 31.28571
245 112
247 103
248.1429 111.1429
253 204
258 271.6
262.5 80
263 199
263 225
285.8846 21.46154
283 135
288 134
290.5 134
292 188.5
294 59
295 16.5
297 172
299 173.25
298 176.5
300 168.5
300 178
302.8 171.9
302.8 176.4
