31.43548 116.5069
4 42
8 47
8 90
9.5 93.5
10 40.5
12 41
13 55
16 97
17 46
19 67
19 83
20.5 28.5
20 69
20 81
24.4 31.86667
22 71
22 80
23 84
26.5 71
26 27
27 79
28 24
29.66667 58
31.25 20
30 69
30.5 82.5
31 33
31.33333 78.66667
32 72
33 14.5
34 12
34.5 34.5
35 15
35 31
36 80.5
39.5122 229.9268
185.7973 134.3364
47.66667 4
52 1.25
51 4
53.33333 72.88889
53.73333 52.86667
53 7.5
55 49
57 55
70.7 27.7
71 77
74 62
74 69
77.4 22.2
76 71
76 73
77 25
80 24
80 70
83.88889 59.33333
82 68
84 62
92.5 45.5
93.5 42.5
94 32
96 11
99 26.5
100 29
104 25
107 140
111 10
115 11
128 4
132 237
133.3333 222.3333
135 219.5
146 13
147 16
177 9
185 13.33333
186 10
187 234
192.3333 3.333333
194 1
196 240
201 236
204 51
206 228.75
211.9 52.13333
214 235
215.8261 279.8696
259.4194 276.1544
221 227.5
222 124
222.5 223.5
225 130
227 286.5
229.75 36.9
228 225
230 70
234 42
234.5 223
236 134
237.5 224
238 221
242 218
244.5714 31.28571
243 227
243 231
244 213
245.25 225.75
244 235
245 112
245 216
245 221
245 229
246 234
247 103
248.1429 111.1429
249.5 226
248 228
250.25 229.75
249.5 232.5
250 236
252 243
255.6667 247.0417
255 234
257 227
257 230.5
258 271.6
258.5 234
259.5 211
259 232
260 206.5
260 238
262.5 80
261 229
261 232
262 211.5
263.5 205.5
265 201
265 207
265.5 209.5
265 241
268.5 206.5
269.5 244
270 201
270.6667 204
270 234
271 207
271 209
273.5 229.5
276 225
275 238
279 226
280.3333 229.1667
279 232
279 249
279 252
280 255
281.5 224.5
281 232
281 257
285.8846 21.46154
283 228.5
287.6667 218.3333
288.75 187
292 267
295 16.5
296 268
297 187
298 177.5
300 182
301 180
302 138
302 183
304 176
304 184.5
304 258.5
