2.5 73
36.45037 121.6907
2 65
2 70
3 82.8
2.333333 100.3333
4 71
4 116
6.8 73.6
7 84.42857
9 55
9.5 94
10.5 74
11 62
11 92
13 77
13 111
15 51
14 119
16 55.66667
15 77
20.36364 82.72727
17 105
18.5 51.5
18 65
19 63
20 54
21 101
22.5 99
23 50
23 57
24.66667 101
25 61
25 69
25 81
25 121
27 63
27 66
27 74
27 97
28 100.25
27 106
28 80
28 104
30 102
31 106
33.5 29.5
34 102
39.5122 229.9268
187.4032 134.5313
41 50
45.44444 109.8889
45 22
45 66
46 120
48 71
49 112.1667
50 117
51 60
51.2 73.2
52 12
52 52
53 75
54 15
54 17
54.5 51
54 53
56 9
57.8 13
59.5 7.5
60 37
60.5 78.5
63.5 10
65 80
67 4
69 26.33333
68 54
70 81
72.66667 26.66667
77.5 22.33333
79 24
81.5 22.5
81.5 37.5
81.5 51
82 70
83 63
86.42857 66.85714
88 69
96 52
96 55.5
98 56
101 42
101 53
101.5 60.5
105.7778 54.33333
107 140
109 41
114.5 8
115 11
127 3
130 13
131 7
132 237
133 13
133.3333 222.3333
135 219.5
143 3
157 17
167 8
169 3
170 13
172 14
185 13.33333
186 11
203 237
204 51
211.9 52.13333
214 235
215.8261 279.8696
246.8299 279.4915
222 124
222 220
223 218
223 224
225 130
227 286.5
229.75 36.9
229 224
230 70
236.4333 237.25
231 225
232 215
233 225
233 230
234 42
234 221
236 134
236.5 227.5
239 233
241.6667 230.3333
244.5714 31.28571
245 112
245 216
247 103
248.1429 111.1429
249 219
257.75 271.75
258 229
262.5 80
265 225
267 202
270.5 273
272 196
274 224
276 200
276 229
280.5 283.5
285.8846 21.46154
293 185
295 16.5
304 170
