1 89
176.3709 141.6626
7.428571 90.57143
8 64
11 92
12.5 30
14 87
16.5 30.5
22 35.66667
23 62
23 80
27 77
31 14
31.5 16.5
33.5 19.5
35 11
39.5122 229.9268
37 15
37 21
41.5 8
42.66667 75.66667
44.33333 14.66667
49 1
51 40
52.2 74.8
54 51
53.8 72.4
58 5
60 24
60 41
62 39
63 27
70.625 26.66667
67 76.33333
67 3
67 34
69 75
72 69
75.5 53.5
77.5 23
76 72
80.5 63
81 23
81 68
85.33333 56.66667
85 60
85.5 67.5
90 29
90 60
98.18605 17.2093
98 42
98 45
101.25 8
107 140
117 12
132 237
133.3333 222.3333
135 1.5
135 219.5
137.5 7.5
148 5
148 8
149 1.5
161.5 17.5
166.5 12.5
172.25 1.75
185 13.33333
186 10
192.3333 3.333333
194 1
200 239
203 231
204 51
211.9 52.13333
208 222
212 223
214.75 221
214 235
215.8261 279.8696
215.5 227.5
218 225.5
221.5 227.5
222 124
222.5 198.5
223 213
223.5 218.5
223 226
225 130
227 286.5
229.75 36.9
228 227
230 70
231 219
234 42
234 212
236 134
236 225
237 222
238 219
239 215
239 222
240.5 225.5
241 219
241.5 228
242 235
244.5714 31.28571
243 233
244.3333 235.3333
245 112
246 218
245 223
245 228
245 232
247 103
248.1429 111.1429
247 222
247 224
250.375 226.875
247 229
248.5 233
248 235.5
249 225
249 229
251 229
251.5 242
252.5 230.5
253 223
256 215
256 222.5
256 227
257 232
258 271.6
259 242
260 229
262.5 80
261 217
261 225
261 231
261.5 234.5
262 229
263.5 231
265 238
267 234
269 240
271 237.5
271 240
273 243
274 228
275.6667 233.3333
277.4286 236.5714
275 242
279.1818 246.8182
277 241
281.1 229.2
280.6667 257.1667
280 262
280 253
281 251
285.8846 21.46154
283 264.5
283.5 273
284 275
284 277
286 215
287.3333 274
289 276
290 191
290 264
290 269
291.5 189
292.6667 264.6667
293 270
294 276
295 16.5
298.5 172
298 190
298 194.5
299 174
300 190
302 176
302.5 179
304 176
304 258.5
