195.2221 93.93113 243.0454 154.7191 111.0681 90.52758 131.6435 87.80399 85.58764 77.46919 199.4492 185.3345 182.0803 0 7.98088 147.666 146.2771 149.3025 184.2715 229.1749 231.0486 75.18643 216.0811 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 116.9828 65.29357 71.09719 74.68187 160.2924 168.1453 87.04947 146.8513 102.8602 97.32035 148.8607
201.947 95.57986 247.6451 162.3791 118.9393 98.34738 136.8377 95.5991 93.35119 85.13522 201.3944 187.4587 184.188 7.98088 0 146.3694 144.8708 147.8753 182.8787 227.7701 229.4298 72.57291 213.9549 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 111.1722 57.766 63.75545 66.71371 155.9631 163.6546 80.09046 141.3424 95.33289 90.41761 142.9208
194.9755 68.06322 174.3437 202.732 213.8961 201.0145 119.3241 169.0748 166.5887 196.1831 87.88202 81.24124 78.84795 147.666 146.3694 0 2.5 2.915476 36.62308 81.51256 83.58263 75.3077 70.60028 69.91602 162.6841 129.8971 158.1811 69.1755 170.551 92.94219 102.06 94.92556 86.90575 89.28356 129.2072 124.6 148.5591 63.08637 69.91133 192.2247 85.88487 131.9427 200.4495 97.16157
196.3736 67.87567 176.5848 203.4035 213.6885 200.6108 120.3536 168.9673 166.4639 195.6055 90.33825 83.59758 81.18035 146.2771 144.8708 2.5 0 3.041381 38.01316 82.91774 84.83006 73.5527 71.36295 68.06614 160.9738 128.1327 156.4161 67.06713 168.6949 90.82401 99.95999 92.77106 87.12152 86.78823 127.0403 122.3806 146.3288 61.02655 67.97379 190.0682 83.49313 129.5094 198.253 94.75716
197.833 70.66168 176.5428 205.6265 216.4918 203.4979 122.2385 171.7204 169.2257 198.5527 89.50559 83.21942 80.88572 149.3025 147.8753 2.915476 3.041381 0 35.00357 79.90343 81.79378 76.47385 68.358 70.93835 163.9075 131.0429 159.3244 69.72984 171.5516 93.46791 102.6219 95.37148 84.3019 88.39148 129.6187 124.8866 148.8151 60.69011 67.38374 192.6539 84.08688 131.5168 200.7847 95.40005
212.5911 102.093 174.5615 229.107 247.0691 235.2619 143.0874 201.8146 199.4423 231.2132 82.02439 81.6551 80.50621 184.2715 182.8787 36.62308 38.01316 35.00357 0 44.90671 47.04755 111.2879 36.59867 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 114.5524 162.4107 157.2094 180.887 72.00028 75.23745 225.3133 101.9693 160.065 233.0306 113.1385
238.7266 145.1306 183.2508 263.7232 288.2291 277.538 177.2191 242.8142 240.5646 274.2832 94.15207 100.5757 100.8828 229.1749 227.7701 81.51256 82.91774 79.90343 44.90671 0 6.507347 155.9918 24.56002 150.1501 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 42.97702 152.8455 205.2469 199.6728 222.9653 102.7285 102.5938 267.7366 134.4118 199.2128 275.0128 144.6455
244.6502 148.4106 189.7506 268.859 292.1957 281.1736 182.3142 246.7981 244.5156 277.6318 100.4762 106.6413 106.8709 231.0486 229.4298 83.58263 84.83006 81.79378 47.04755 6.507347 0 157.3334 21.06103 151.3599 244.5509 211.4785 239.6257 147.9813 251.0494 170.8659 180.0541 172.1614 37.13173 151.6887 205.3336 199.6158 222.7203 100.5268 99.87537 267.5693 132.185 198.1114 274.666 142.1898
195.1079 49.40909 211.0031 178.16 163.7248 146.5215 116.1077 124.2849 121.5364 137.7677 144.4611 132.4055 129.1869 75.18643 72.57291 75.3077 73.5527 76.47385 111.2879 155.9918 157.3334 0 141.4326 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.46658 59.80176 57.50835 80.44497 88.16711 96.56776 120.8113 82.80892 78.43791 129.9433 88.81734
245.9928 137.9726 198.8018 265.2354 283.3912 271.2076 178.9438 238.21 235.8129 266.7081 106.9102 110.3958 109.9959 216.0811 213.9549 70.60028 71.36295 68.358 36.59867 24.56002 21.06103 141.4326 0 135.2 227.9784 194.8827 222.8159 130.8148 233.7136 153.1246 162.2401 154.2113 23.76091 131.6072 186.8137 180.8804 203.6624 79.6811 78.83632 248.5672 111.292 178.02 255.4049 121.2006
197.9032 50.67557 210.6919 182.7895 169.9432 152.9126 118.423 130.0505 127.3043 144.3065 141.7674 130.1085 126.9262 81.7435 78.96093 69.91602 68.06614 70.93835 105.5746 150.1501 151.3599 6.708204 135.2 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 55.12002 62.5 59.50303 82.98476 81.56004 89.99205 124.4489 77.11283 77.93459 133.3501 83.56506
224.5276 116.9619 271.0162 182.5595 132.9255 112.0346 160.3034 115.2542 113.2154 97.71757 222.6995 209.0017 205.719 29.35767 23.46651 162.6841 160.9738 163.9075 198.7251 243.3682 244.5509 87.44411 227.9784 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 114.9392 54.13107 61.19953 55.46621 164.3683 171.4419 58.21891 145.736 89.57399 68.36463 145.4808
212.6164 89.14094 248.7211 179.0447 142.0236 121.81 141.5238 114.1014 111.6178 109.2495 193.6311 180.4159 177.1306 32.20248 25.43281 129.8971 128.1327 131.0429 165.7739 210.3477 211.4785 54.58938 194.8827 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 86.07603 34.00368 39.23786 47.4648 132.7066 140.1053 74.02076 116.4825 71.27602 84.18581 117.6865
226.2571 114.584 270.4478 185.7767 137.9726 117.0973 160.4151 118.6252 116.4975 102.9536 220.0659 206.5282 203.2419 31.32092 24.31243 158.1811 156.4161 159.3244 194.0335 238.5628 239.6257 82.8734 222.8159 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 108.5216 47.5 54.57848 49.24155 158.3358 165.3259 55.80181 139.3245 82.99986 66.11543 138.9522
208.8701 60.92592 218.6536 194.4865 180.8596 163.5006 129.1395 141.4593 138.7113 154.472 146.3728 135.4372 132.3301 88.95504 85.34027 69.1755 67.06713 69.72984 103.3683 147.258 147.9813 17.20465 130.8148 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 43.58861 60.15189 55.96794 79.93506 72.03777 80.26118 123.0991 65.62907 70.10018 131.481 71.88686
240.3254 129.2472 285.4953 198.2282 146.9266 126.065 175.3416 130.8895 128.8886 111.4976 234.5009 221.0726 217.7855 45.10758 38.75623 170.551 168.6949 171.5516 205.9954 250.2403 251.0494 95.42226 233.7136 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 114.7435 51.90872 59.08315 47.33969 166.5351 173.1048 42.46521 145.39 83.6446 52.55148 143.8973
218.9415 75.18261 236.9219 197.6866 174.898 156.1285 140.8119 139.2693 136.5497 145.4874 168.5052 156.9805 153.8059 73.4983 68.4078 92.94219 90.82401 93.46791 126.8464 170.3858 170.8659 25.94224 153.1246 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 44.55879 36.47259 32.78124 56.56411 88.10925 95.5339 99.34166 73.51844 52.84751 107.7973 76.456
221.9939 80.79814 243.2316 198.1338 171.8855 152.6584 144.8068 137.9432 135.2562 141.4439 176.5814 164.8046 161.6052 67.47592 61.80152 102.06 99.95999 102.6219 136.0625 179.5958 180.0541 32.64966 162.2401 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 49.50957 27.73536 24.86383 48.15681 96.07206 103.2565 90.33567 79.54219 49.11308 98.92548 81.42064
222.1543 78.41696 240.0758 200.6113 177.0823 158.1782 144.0626 141.8528 139.1391 147.3598 171.2577 159.8266 156.6607 74.60399 69.25077 94.92556 92.77106 95.37148 128.4769 171.7937 172.1614 29.1334 154.2113 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 42.79249 34.29293 30.19971 54.10834 87.94427 95.20283 97.29943 72.25014 49.59018 105.6071 74.7561
268.9515 154.9603 222.4266 286.1726 300.793 287.6395 200.2987 255.9671 253.4882 282.2471 130.6643 134.0484 133.5792 227.1131 224.2562 86.90575 87.12152 84.3019 57.23251 42.97702 37.13173 151.9268 23.76091 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 132.5636 191.6528 185.256 206.9644 78.05741 74.65363 251.6879 108.0997 178.2412 257.7693 116.6542
252.0367 103.6482 255.6253 237.6266 219.1844 200.6062 172.0688 182.2673 179.5255 190.0462 175.7794 167.0298 164.1996 116.9828 111.1722 89.28356 86.78823 88.39148 114.5524 152.8455 151.6887 59.46658 131.6072 55.12002 114.9392 86.07603 108.5216 43.58861 114.7435 44.55879 49.50957 42.79249 132.5636 0 62.94072 55.86861 75.20986 54.714 59.84583 119.4543 30.80392 46.42725 125.2388 31.96955
241.4038 106.0215 268.7036 211.5851 175.9245 155.6006 166.6741 147.6038 145.0682 142.7542 204.155 192.2051 188.9881 65.29357 57.766 129.2072 127.0403 129.6187 162.4107 205.2469 205.3336 59.80176 186.8137 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 62.94072 0 7.201389 20.66336 115.7726 121.933 63.03643 93.50304 37.57217 71.33372 92.11064
243.0837 105.1004 267.7442 214.9637 181.2246 161.0467 167.3804 151.7434 149.1675 148.434 201.2442 189.5921 186.4011 71.09719 63.75545 124.6 122.3806 124.8866 157.2094 199.6728 199.6158 57.50835 180.8804 59.50303 61.19953 39.23786 54.57848 55.96794 59.08315 32.78124 24.86383 30.19971 185.256 55.86861 7.201389 0 23.98808 109.0241 115.0588 68.12831 86.36591 32.10532 75.92338 84.90942
259.2296 126.4395 289.0441 226.4125 185.4365 164.7084 185.8273 160.9168 158.5038 151.0348 224.7213 212.8368 209.6235 74.68187 66.71371 148.5591 146.3288 148.8151 180.887 222.9653 222.7203 80.44497 203.6624 82.98476 55.46621 47.4648 49.24155 79.93506 47.33969 56.56411 48.15681 54.10834 206.9644 75.20986 20.66336 23.98808 0 129.7077 135.055 44.90871 104.3161 36.87786 52.14561 100.8496
254.4304 112.7506 237.0453 253.8079 250.4436 234.0825 175.8864 208.6812 205.975 225.8266 148.0245 143.2597 141.1081 160.2924 155.9631 63.08637 61.02655 60.69011 72.00028 102.7285 100.5268 88.16711 79.6811 81.56004 164.3683 132.7066 158.3358 72.03777 166.5351 88.10925 96.07206 87.94427 78.05741 54.714 115.7726 109.0241 129.7077 0 8.710115 174.1445 31.68529 100.1874 179.9297 42.10701
262.423 121.3661 243.1518 262.4077 259.0785 242.6455 184.1191 217.3784 214.671 234.2933 153.2811 149.1491 147.1086 168.1453 163.6546 69.91133 67.97379 67.38374 75.23745 102.5938 99.87537 96.56776 78.83632 89.99205 171.4419 140.1053 165.3259 80.26118 173.1048 95.5339 103.2565 95.20283 74.65363 59.84583 121.933 115.0588 135.055 8.710115 0 179.1478 33.44858 104.2003 184.5802 42.52756
282.023 162.3802 322.7339 240.6887 187.5712 166.8585 214.5951 173.3442 171.3518 152.0676 264.8345 252.2328 248.9687 87.04947 80.09046 192.2247 190.0682 192.6539 225.3133 267.7366 267.5693 120.8113 248.5672 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 119.4543 63.03643 68.12831 44.90871 174.1445 179.1478 0 147.5066 76.59396 10.3782 142.8058
266.8119 119.6035 259.3865 258.6304 245.9751 228.0619 186.849 207.0879 204.3397 218.1909 173.5451 167.0638 164.5919 146.8513 141.3424 85.88487 83.49313 84.08688 101.9693 134.4118 132.185 82.80892 111.292 77.11283 145.736 116.4825 139.3245 65.62907 145.39 73.51844 79.54219 72.25014 108.0997 30.80392 93.50304 86.36591 104.3161 31.68529 33.44858 147.5066 0 71.56796 152.3949 11.38585
271.095 127.8465 288.5146 245.9111 213.2974 193.0653 193.538 183.5105 180.9082 180.3097 215.2055 204.9363 201.8918 102.8602 95.33289 131.9427 129.5094 131.5168 160.065 199.2128 198.1114 78.43791 178.02 77.93459 89.57399 71.27602 82.99986 70.10018 83.6446 52.84751 49.11308 49.59018 178.2412 46.42725 37.57217 32.10532 36.87786 100.1874 104.2003 76.59396 71.56796 0 80.91566 66.24315
292.3613 172.2496 332.9039 250.6836 196.6251 175.9953 224.9361 183.3289 181.3664 161.1545 274.2066 261.7317 258.4744 97.32035 90.41761 200.4495 198.253 200.7847 233.0306 275.0128 274.666 129.9433 255.4049 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 125.2388 71.33372 75.92338 52.14561 179.9297 184.5802 10.3782 152.3949 80.91566 0 147.0482
276.0789 128.2458 270.3994 266.069 250.6674 232.3005 196.0018 212.8568 210.1087 221.9111 184.8814 178.2886 175.7918 148.8607 142.9208 97.16157 94.75716 95.40005 113.1385 144.6455 142.1898 88.81734 121.2006 83.56506 145.4808 117.6865 138.9522 71.88686 143.8973 76.456 81.42064 74.7561 116.6542 31.96955 92.11064 84.90942 100.8496 42.10701 42.52756 142.8058 11.38585 66.24315 147.0482 0
