135.8691 134.1 138.8022 129.7654 139.8305 139.1198 136.6622 198.8823 74.7302 68.69341 70.22978 64.105 69.31335 73.36425 65.30856 59.84616 57.0663 102.2571 34.12866 91.63822 30.59131 24.70956 17.17738 17.44535 0 14.00223 18.21362 5.349585 10.69685 187.1605 25.5453 172.5725 186.5419 10.79641 30.23648 169.8406 191.2843 186.3895 163.1918 198.1598 189.069 173.3539 181.6 201.9937 203.1848 205.4738 189.9706 201.9545 210.0155 222.6633 209.9144 161.8921 168.8685 172.0772 79.75627 176.9834 165.0731 87.67596 168.63 176.774 247.3106 248.755 252.8677 122.6012 227.5309 230.3812 128.649 257.8562 106.3102 235.1278 231.7027 107.6246 237.3596 235.1405 110.0412 139.8001 121.7681 135.7371 133.7033 138.1589 258.8351 141.4675 145.9865 146.8032 172.1019 150.1302 171.4623 177.67 173.3423 155.1775 155.6802 160.7026 162.6271 160.6753 164.1347 161.2578 166.9985 202.676 165.7161 172.5574 160.7624 204.4213 168.2762 171.4349 176.4605 205.4022 205.8083 181.6413 206.2524 177.3144 181.1976 174.0052 183.7085 186.2201 182.5878 185.0731 187.764 178.8199 186.7092
144.8924 143.5496 148.6607 138.9577 149.9041 149.5057 146.8639 211.532 82.84588 77.44335 79.68664 72.84153 79.25556 83.63163 75.46797 68.593 65.76473 114.4478 45.89543 105.3803 43.61712 37.64306 30.59412 31.21609 14.00223 0 30.80692 16.54959 20.94182 201.1591 13.45362 186.5669 200.5088 18.60108 42.85984 183.8294 205.1498 200.2598 176.9124 211.945 202.7564 187.0107 195.2562 215.7017 216.8433 219.0832 203.5221 215.5187 223.5544 235.9979 223.3652 174.4133 181.4694 184.7431 81.3941 189.4732 177.398 89.36831 180.8535 189.0668 260.4452 261.9466 265.8149 131.7118 240.2962 243.1792 137.9746 270.8491 105.7538 247.873 244.3608 111.3194 250.05 247.7761 110.1635 148.822 120.6636 142.8881 140.0643 145.1134 271.0413 145.3212 150.3357 149.772 180.35 154.3243 179.3725 185.6062 181.1353 158.7207 159.4318 165.2638 167.6932 164.3632 162.5361 164.7642 171.8345 211.8514 169.9798 178.4496 161.4466 213.4596 172.0421 175.6674 182.2704 214.3362 214.5973 186.9567 214.8953 181.8248 186.9786 172.1083 189.4532 191.6974 187.1049 190.1578 192.9618 180.0056 191.2073
135.9521 133.4458 137.3231 129.6395 137.9253 136.6082 134.5487 190.5913 77.8876 71.08875 71.28693 66.78076 69.49331 72.69625 65.27598 62.77564 60.27492 84.07333 33.67613 80.11551 26.72615 22.92679 16.82458 14.61038 18.21362 30.80692 0 14.27295 10.48662 172.1654 38.89815 157.4829 171.0281 13.8588 12.10464 154.643 175.0988 170.2307 146.5072 181.6534 172.2785 156.4944 164.7351 185.2521 186.3163 188.493 172.8762 184.8815 192.8919 205.2179 192.6386 143.8161 150.827 154.067 70.5878 158.8977 146.9329 78.15695 150.4657 158.627 229.6386 231.1405 235.0368 105.3765 209.5796 212.4493 111.2754 240.0605 98.99403 217.1657 213.6949 95.35308 219.3684 217.1222 101.8132 122.5768 114.8039 119.8734 118.5197 122.4427 240.6748 128.6089 132.5926 134.8137 155.2931 136.8573 154.8868 161.0609 156.845 142.521 142.8083 146.9988 148.4344 147.8318 157.207 148.5937 152.9967 185.2571 152.2691 157.5734 151.1572 187.0754 155.3041 157.9848 161.5317 188.1137 188.6029 167.1283 189.1332 163.566 166.2749 167.353 168.8078 171.5443 168.8073 170.7544 173.3317 168.5028 172.9274
138.8493 136.8968 141.3997 132.6844 142.3205 141.4508 139.0931 199.6109 78.25341 72.00945 73.23739 67.45698 72.10024 75.96362 68.01486 63.22623 60.48875 98.18697 36.27138 91.11287 31.66768 26.08107 18.27263 17.77951 5.349585 16.54959 14.27295 0 5.408224 185.3525 25.92725 170.7135 184.483 5.705748 26.35925 167.929 188.8757 183.9943 160.4885 195.5706 186.3064 170.5449 178.7891 199.2636 200.3752 202.5916 187.0102 199.0101 207.0374 219.4491 206.8282 158.0313 165.0591 168.3109 74.66964 173.1056 161.0966 82.56799 164.5982 172.7816 243.9059 245.4015 249.3088 117.5552 223.8373 226.7108 123.6456 254.3334 101.4966 231.4207 227.9369 102.3225 233.6155 231.3602 105.1121 134.7463 117.0265 130.4565 128.3766 132.865 254.8054 136.1475 140.6484 141.5312 166.9416 144.796 166.261 172.473 168.1286 149.8693 150.362 155.3584 157.2775 155.3592 159.4386 155.9502 161.6502 197.6669 160.3782 167.2188 155.7098 199.388 162.9554 166.0974 171.12 200.3511 200.7334 176.2927 201.1547 171.9701 175.8566 169.358 178.3668 180.8735 177.2432 179.7236 182.4147 173.6987 181.3647
141.0137 138.8635 143.1452 134.7895 143.9493 142.9105 140.6626 199.343 81.13051 74.68444 75.57804 70.18962 74.21234 77.86148 70.06199 66.00879 63.33056 93.50614 38.06114 89.75723 32.51328 27.4 19.76259 18.58865 10.69685 20.94182 10.48662 5.408224 0 182.611 28.4176 167.9347 181.508 3.544009 22.16135 165.103 185.5766 180.7102 156.94 192.1045 182.6893 166.8951 175.133 195.6696 196.7098 198.861 183.2174 195.2262 203.2207 215.4234 202.9171 153.4854 160.5524 163.8382 70.08252 168.5406 156.4565 77.93297 159.913 168.125 239.7121 241.2504 244.9854 112.197 219.4083 222.3001 118.3062 250.0388 97.33608 226.9792 223.4484 97.25924 229.1435 226.8593 100.7659 129.3838 112.9615 125.055 123.008 127.469 250.1037 131.0252 135.4584 136.5377 161.5428 139.6229 160.8548 167.0672 162.7211 144.7812 145.2441 150.136 152.0012 150.2472 155.4152 150.8635 156.3955 192.3215 155.1885 161.8716 151.1356 194.0319 157.8285 160.909 165.7777 194.9876 195.3606 170.9882 195.7737 166.747 170.5156 165.4008 173.0279 175.5545 172.0175 174.439 177.1192 169.0011 176.1397
152.3216 146.5418 141.2268 149.5736 138.153 133.4146 136.1249 92.75788 163.4284 160.5671 155.3118 161.9883 152.2315 148.1899 152.4067 163.2728 164.4688 111.0619 162.5404 100.1699 160.5801 166.0903 171.5721 170.3999 187.1605 201.1591 172.1654 185.3525 182.611 0 211.0024 14.72715 9.380665 186.0242 161.5433 17.75528 23.30954 22.2036 40.31129 32.47488 36.97018 39.82462 38.60052 39.53339 43.17407 47.10042 45.22444 48.0501 53.17727 69.88269 57.48913 83.21658 80.63265 78.72103 199.4492 84.14934 88.19616 201.3944 90.82401 89.61724 94.4315 93.53609 104.7985 144.4611 93.64961 94.29269 141.7674 107.1226 222.6995 98.95454 99.56182 193.6311 102.1078 102.3914 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 201.2442 214.844 164.823 204.5605 169.3768 171.3806 171.712 213.3758 211.5431 205.5459 200.9428 214.6305 264.8345 216.7631 205.524 162.8558 211.1294 195.9215 243.1666 166.012 217.7058 214.3588 198.7423 168.2409 170.8479 207.2649 173.4618 214.3493 201.4001 274.2066 203.1071 207.6875 217.095 211.8136 211.9015 249.7299 219.582
158.3043 156.992 162.1142 152.3852 163.3562 162.9454 160.3122 224.3348 96.2 90.86697 93.13947 86.26832 92.70263 97.06312 88.90245 82.02439 79.19596 119.5693 58.98 116.9273 56.08657 50.15974 42.72002 42.91205 25.5453 13.45362 38.89815 25.92725 28.4176 211.0024 0 196.3336 209.9253 25.07987 50.19063 193.5103 213.9163 209.0574 185.1297 220.3445 210.8057 194.9872 203.2142 223.8025 224.771 226.8476 211.1356 223.1486 231.095 242.9551 230.6534 179.7693 186.9509 190.3392 75.27284 194.7187 182.3844 83.11535 185.6475 193.9542 266.8744 268.5088 271.8134 132.382 245.9538 248.8985 138.8524 276.9409 97.36207 253.4758 249.7957 106.5129 255.5386 253.16 102.2595 149.2414 111.6966 141.2091 137.5682 143.2033 275.58 140.3077 145.7498 143.9171 179.6542 149.5627 178.2933 184.5248 179.9139 153.324 154.2222 160.7787 163.6826 159.0637 152.952 159.2961 167.5752 212.132 165.1836 175.2035 153.5839 213.565 166.7697 170.8099 178.9204 214.3105 214.3945 183.0871 214.5157 177.1983 183.5756 162.2783 186.0013 187.9662 182.4589 186.0457 188.9477 172.4558 186.5241
144.0138 138.1716 133.3437 140.8018 130.4063 125.6556 128.105 94.12793 150.9874 147.8078 142.5725 149.0242 139.3995 135.5082 139.3706 150.1296 151.218 97.33707 148.3889 86.44202 146.2413 151.7022 157.0835 155.8764 172.5725 186.5669 157.4829 170.7135 167.9347 14.72715 196.3336 0 15.61254 171.3414 146.8289 3.28718 27.38198 23.7323 30.71192 37.39334 37.28039 33.9444 35.85464 44.28443 47.56282 51.45748 44.83457 51.10481 57.76113 74.85038 61.26899 75.06812 73.62867 72.29953 185.3345 78.42137 80.49918 187.4587 83.61353 83.6748 100.7828 100.3355 110.6194 132.4055 96.20363 97.30822 130.1085 113.5377 209.0017 102.2589 102.1573 180.4159 105.4145 105.2595 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 189.5921 202.8892 155.883 193.0403 160.2375 162.6529 162.6383 201.8798 200.1251 194.5759 190.2215 203.3891 252.2328 205.4892 194.9202 156.6745 200.2744 185.9771 231.0733 159.836 206.7866 203.7295 188.9569 162.0429 164.5536 197.512 167.0745 204.0702 191.8338 261.7317 193.6459 198.2202 207.0406 202.1136 202.3738 238.3007 209.6914
158.5812 152.762 147.7024 155.5691 144.6955 139.9455 142.5236 101.9534 166.5909 163.3765 158.1454 164.5532 154.958 151.0905 154.8854 165.6108 166.6637 106.2991 163.2278 101.7182 160.8196 166.1882 171.3525 170.0585 186.5419 200.5088 171.0281 184.483 181.508 9.380665 209.9253 15.61254 0 184.8685 160.0981 17.4384 14.26286 12.82302 33.23116 23.90707 27.60175 31.24143 29.37097 31.01533 34.57887 38.53321 35.85013 39.13328 44.73238 61.66342 48.8239 74.83123 71.91005 69.85965 195.1107 75.11865 79.63864 196.7327 82.11394 80.61189 86.84945 86.15993 97.00978 137.8524 84.79788 85.55341 134.8754 99.59504 217.6452 90.30031 90.73117 188.0019 93.46033 93.63121 214.7952 139.0098 229.0754 161.4646 169.7007 164.1507 122.0805 197.361 194.2415 208.0414 156.4959 197.4652 161.1187 162.9689 163.4259 206.2547 204.3733 198.1096 193.3722 207.3462 258.514 209.4968 197.8854 153.7879 203.6217 187.9693 236.4411 156.9409 210.2278 206.7248 190.7159 159.1721 161.795 199.216 164.4247 206.5368 193.2772 267.7678 194.9393 199.518 209.1728 203.7378 203.7531 242.5324 211.583
143.8015 141.7339 146.1027 137.6018 146.9498 145.9699 143.6837 202.8121 83.55501 77.21273 78.26851 72.68578 77.00289 80.74187 72.87734 68.47627 65.76473 96.03836 40.9407 93.30059 35.68898 30.41381 22.67157 21.70509 10.79641 18.60108 13.8588 5.705748 3.544009 186.0242 25.07987 171.3414 184.8685 0 25.21571 168.5 188.8449 183.9837 160.125 195.3152 185.8435 170.0382 178.2723 198.8313 199.8424 201.9655 186.2961 198.3074 206.2858 218.3821 205.9369 156.1089 163.2058 166.5173 69 171.1447 158.9986 76.90835 162.4131 170.6495 242.5712 244.1352 247.76 113.5694 222.1109 225.0158 119.7539 252.8325 95.79338 229.6715 226.1052 96.88137 231.8124 229.506 99.40825 130.7287 111.3308 125.7816 123.4828 128.1346 252.5735 130.7565 135.3389 136.0255 162.638 139.4633 161.841 168.0635 163.6704 144.4412 144.9638 150.0937 152.1085 149.9542 153.7488 150.5199 156.4388 193.724 155.0649 162.2321 150.03 195.3894 157.5652 160.7815 166.1159 196.311 196.6367 171.1828 197.0025 166.704 170.8479 163.6773 173.3508 175.7995 171.9804 174.568 177.283 168.0476 176.1001
135.5421 132.5696 135.8564 129.1562 136.1672 134.4554 132.6837 184.2307 80.48399 73.41393 72.74058 69.44341 70.43665 72.95991 66.2476 65.76346 63.54971 72.02197 36.88244 72.41017 28.93344 27.47906 24.24388 21.70532 30.23648 42.85984 12.10464 26.35925 22.16135 161.5433 50.19063 146.8289 160.0981 25.21571 0 143.9285 163.7793 158.9307 134.9408 170.1547 160.6376 144.8283 153.0609 173.6289 174.629 176.75 161.0853 173.096 181.0801 193.2653 180.7589 131.714 138.7225 141.9628 68.37128 146.7971 134.848 75.43162 138.3952 146.5457 217.6029 219.1232 222.9576 94.98368 197.4797 200.3518 100.6851 227.9894 97.55044 205.0645 201.5906 89.94535 207.2648 205.0176 99.62747 112.134 113.3848 110.8881 110.2099 113.5915 228.602 122.3434 125.8339 129.2409 145.2306 130.1774 145.0658 151.1927 147.0989 136.3356 136.4379 139.8867 140.884 141.4569 155.4107 142.3666 145.5948 174.4967 145.3544 149.2726 147.3867 176.3945 148.7811 151.041 153.2678 177.4949 178.0735 159.2197 178.695 156.3413 158.0014 165.6907 160.5463 163.4765 161.5346 163.0056 165.4745 164.0735 165.6388
143.6683 137.816 133.1287 140.33 130.2325 125.4859 127.8603 96.0554 149.3254 146.0253 140.8013 147.1591 137.5937 133.7647 137.4819 148.1899 149.2322 94.05311 145.9671 84.28671 143.7053 149.1317 154.4385 153.2037 169.8406 183.8294 154.643 167.929 165.103 17.75528 193.5103 3.28718 17.4384 168.5 143.9285 0 27.93943 23.90084 28.04015 37.84003 36.70091 32.03514 34.61575 44.56986 47.72054 51.56064 43.9659 50.91967 57.85271 74.9138 61.14941 72.4241 71.19076 69.97321 182.0803 76.20517 77.92023 184.188 81.11258 81.40332 101.072 100.7336 110.7578 129.1869 95.63472 96.8385 126.9262 113.8112 205.719 101.8393 101.5799 177.1306 104.9869 104.7342 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 186.4011 199.6709 153.0298 189.8611 157.3539 159.8278 159.7631 198.702 196.9549 191.4524 187.1263 200.2361 248.9687 202.3326 191.8377 154.2603 197.1627 182.9768 227.8426 157.4206 203.6669 200.6426 185.9765 159.6222 162.1149 194.5339 164.6185 201.0246 188.8816 258.4744 190.7072 195.2796 204.0221 199.1413 199.4242 235.126 206.693
171.3955 165.5527 160.7128 168.1615 157.7643 153.013 155.4804 116.0674 176.2666 172.6563 167.4741 173.5409 164.1753 160.5268 163.8116 174.3234 175.199 105.1053 169.8693 109.9105 166.876 172.0241 176.7257 175.2686 191.2843 205.1498 175.0988 188.8757 185.5766 23.30954 213.9163 27.38198 14.26286 188.8449 163.7793 27.93943 0 4.916542 30.30849 10.02911 14.47999 23.85507 18.76122 17.03753 20.48822 24.43968 22.63854 24.87099 30.7041 47.74866 34.63258 66.12404 62.1726 59.65948 193.9841 64.19084 70.3289 195.0341 72.28068 69.73107 73.43034 72.95433 83.36629 132.7614 70.5361 71.30972 129.2054 86.18845 215.1683 76.08093 76.47079 184.5736 79.24225 79.38129 211.9336 132.2711 225.8844 155.3176 163.8573 157.8469 107.8778 191.5926 188.0445 202.2213 147.3162 191.0595 152.1053 153.5395 154.331 199.7671 197.7862 190.9547 185.9279 200.5017 253.5436 202.6857 190.2723 142.3383 196.2912 179.6429 230.7053 145.4725 202.9468 199.0989 182.2007 147.7085 150.3857 190.6239 153.0683 198.4962 184.516 262.5453 186.0609 190.6246 200.8655 195.0688 194.9034 235.7936 203.085
167.5621 161.7112 156.9841 164.2293 154.069 149.32 151.7267 114.5602 171.5886 167.927 162.7525 168.7776 159.441 155.8212 159.0444 169.5317 170.3907 100.7784 164.9603 105.0952 161.9597 167.1077 171.8139 170.3598 186.3895 200.2598 170.2307 183.9943 180.7102 22.2036 209.0574 23.7323 12.82302 183.9837 158.9307 23.90084 4.916542 0 25.96151 14.05292 14.82838 20.61553 17 20.66935 23.85372 27.73175 23.04886 27.48295 34.0348 51.12206 37.57659 63.78087 60.27541 57.98276 189.7077 62.9167 68.25733 190.8609 70.45566 68.44158 77.17513 76.83749 86.91777 129.3213 72.94004 73.89256 125.9246 89.91802 211.1551 78.77182 78.89374 180.754 81.9329 81.90849 208 129.3213 222.0276 152.2005 160.6549 154.7797 110.5882 188.3833 184.9616 199.0318 145.2864 188.0425 150.0083 151.6213 152.2695 196.7797 194.8294 188.1811 183.2512 197.6291 250.1323 199.803 187.6569 141.439 193.5798 177.2858 227.5016 144.5856 200.2211 196.4918 179.918 146.8196 149.4657 188.3751 152.1184 196.0394 182.3321 259.205 183.9253 188.4969 198.5101 192.8523 192.7596 232.8991 200.804
160.3609 154.5202 150.7912 156.2314 148.1899 143.5364 145.4132 123.277 155.5913 151.1902 146.1792 151.479 142.6982 139.5609 141.7583 151.7267 152.2662 74.82567 144.03 87.61849 140.3182 145.1654 149.3251 147.7084 163.1918 176.9124 146.5072 160.4885 156.94 40.31129 185.1297 30.71192 33.23116 160.125 134.9408 28.04015 30.30849 25.96151 0 35.30087 25.94749 10.81665 18.78829 38.80578 40.16217 42.79311 28.42974 39.8097 48.00004 63.06972 49.09175 44.38468 43.36041 42.42641 163.7468 48.96915 49.89552 164.918 53.16014 53.956 89.63602 90.21086 97.75019 104.6231 77.71261 79.60807 101.671 101.7951 185.324 84.81156 83.39997 155.1838 87.80091 86.83893 182.2581 106.066 196.3837 128.316 136.4991 131.034 115.4459 164.144 161.082 174.8267 125.2802 164.3472 129.6939 132.0059 132.0757 173.1509 171.2965 165.2355 160.6393 174.3452 225.315 176.483 165.2345 126.3843 170.819 155.8116 203.2166 129.5415 177.3945 174.0671 158.7026 131.7346 134.2013 167.2437 136.6821 174.1305 161.4714 234.5469 163.2376 167.8162 176.9499 171.8197 171.9978 209.4755 179.5028
181.3988 175.5539 170.7338 178.137 167.7888 163.0376 165.4979 124.9722 185.4179 181.6612 176.5038 182.4301 173.1662 169.6056 172.6887 183.1006 183.902 108.9139 177.7384 118.6118 174.4707 179.4992 183.9584 182.4215 198.1598 211.945 181.6534 195.5706 192.1045 32.47488 220.3445 37.39334 23.90707 195.3152 170.1547 37.84003 10.02911 14.05292 35.30087 0 11.66402 26.41119 18.96535 7.108368 10.70597 14.64836 17.73888 15.83341 20.82534 37.79622 25.01502 64.7633 59.89443 56.96096 197.3652 60.58181 68.29529 198.0304 69.68609 66.06715 63.40256 62.94668 73.3474 133.607 61.20622 61.81798 129.628 76.16036 217.5783 66.49073 67.10602 186.4021 69.64638 69.9177 214.0832 131.8186 227.7676 155.2158 163.957 157.6085 98.23206 191.6499 187.7756 202.2068 144.664 190.6148 149.5843 150.6289 151.7261 199.231 197.1757 189.9014 184.6494 199.6751 254.0662 201.8802 188.8387 137.447 195.0766 177.6309 230.6864 140.5492 201.7548 197.6293 180.0151 142.7824 145.5093 188.3456 148.24 196.6759 182.1053 262.8607 183.5411 188.0783 198.8086 192.7102 192.3845 234.969 200.856
179.6163 173.7532 169.3303 176.0068 166.5025 161.7678 164.0199 129.3701 179.847 175.7532 170.6643 176.2676 167.2468 163.8978 166.5239 176.7064 177.3606 97.89863 169.8558 112.292 166.2325 171.1026 175.2704 173.6476 189.069 202.7564 172.2785 186.3064 182.6893 36.97018 210.8057 37.28039 27.60175 185.8435 160.6376 36.70091 14.47999 14.82838 25.94749 11.66402 0 15.84471 7.741084 13.01511 14.23447 17.13731 8.267303 14.98035 22.87947 39.29067 25.1407 53.31663 48.7289 45.96467 186.0935 50.08628 57.06087 186.6441 58.67866 55.61905 65.97031 66.10442 75.04068 121.9432 58.95061 60.1389 117.9717 78.53607 206.0519 65.15142 64.90049 174.7935 68.29548 68.03716 202.513 120.2507 216.1591 143.6067 152.3282 146.0171 96.87844 180.0292 176.1946 190.5953 133.7663 179.0615 138.6312 139.8557 140.8109 187.6949 185.6528 178.4715 173.2756 188.1959 242.4139 190.397 177.5094 127.9433 183.6886 166.487 219.0785 131.0725 190.3625 186.3129 168.9373 133.3086 135.9957 177.307 138.6885 185.4705 171.1189 251.2224 172.6015 177.1518 187.6879 181.7056 181.4474 223.4957 189.8016
169.9044 164.0503 160.1031 165.9254 157.427 152.7406 154.7385 128.0445 166.3467 161.9799 156.9604 162.2864 153.4854 150.3238 152.5636 162.5423 163.0828 82.50643 154.6905 98.40732 150.8781 155.6663 159.7028 158.0468 173.3539 187.0107 156.4944 170.5449 166.8951 39.82462 194.9872 33.9444 31.24143 170.0382 144.8283 32.03514 23.85507 20.61553 10.81665 26.41119 15.84471 0 8.246211 28.85981 29.83287 32.22809 17.61391 29.07426 37.26569 52.26246 38.27532 43.60046 40.81207 39 171.0497 44.75017 48.41552 171.8364 51 50.12235 78.85576 79.40403 87.07886 108.9082 67.68493 69.44382 105.3945 91.06179 191.6632 74.63243 73.46125 160.8509 77.66595 76.8505 188.3215 108.706 202.1869 131.6055 140.0893 134.1738 105.6123 167.8221 164.36 178.463 125.2622 167.4306 129.9019 131.7275 132.2006 176.1654 174.2139 167.5881 162.6899 177.0177 229.6975 179.1905 167.121 123.3694 173.0047 156.9148 206.9396 126.5306 179.6408 175.9584 159.6073 128.7517 131.3202 168.0903 133.8992 175.5905 162.1111 238.7179 163.7513 168.3285 178.1327 172.5949 172.5724 212.2852 180.4861
175.646 169.7837 165.605 171.8408 162.8535 158.1398 160.2623 129.5473 173.823 169.5705 164.5204 169.9634 161.0687 157.8266 160.2295 170.2939 170.8801 90.18549 162.8117 106.0189 159.0557 163.8658 167.9315 166.2812 181.6 195.2562 164.7351 178.7891 175.133 38.60052 203.2142 35.85464 29.37097 178.2723 153.0609 34.61575 18.76122 17 18.78829 18.96535 7.741084 8.246211 0 20.70963 21.58703 24.03019 10.30776 21.05499 29.23579 44.74109 30.61046 47.38143 43.45831 41.04875 178.4657 45.9178 51.57579 179.0811 53.60037 51.44171 71.44498 71.8401 80.01419 114.9478 61.94554 63.46478 111.1396 83.8108 198.6187 68.60029 67.8274 167.5022 71.69379 71.11962 195.1435 113.8112 208.8653 137.0109 145.6468 139.4839 100.0018 173.3732 169.6815 183.9721 128.5831 172.6297 133.3585 134.8408 135.5913 181.3071 179.3 172.3382 167.2603 181.9485 235.5801 184.1392 171.5773 124.4829 177.639 160.8858 212.4618 127.6323 184.3009 180.3996 163.4396 129.8653 132.5028 171.863 135.1481 179.7533 165.7589 244.4714 167.3096 171.8746 182.1078 176.3094 176.1512 217.2487 184.3238
188.2231 182.3734 177.6154 184.8985 174.6868 169.9365 172.3665 131.8878 191.2091 187.3153 182.1841 187.9764 178.8121 175.3363 178.2301 188.5441 189.2782 110.6362 182.4012 124.052 178.9104 183.8357 188.0937 186.4943 201.9937 215.7017 185.2521 199.2636 195.6696 39.53339 223.8025 44.28443 31.01533 198.8313 173.6289 44.56986 17.03753 20.66935 38.80578 7.108368 13.01511 28.85981 20.70963 0 3.681787 7.567841 15.65691 9.479876 13.71735 30.71597 17.97838 63.17612 57.72216 54.53337 198.5419 57.43944 66.1812 198.9246 67.15571 62.81565 56.51722 56.17136 66.35401 133.1036 54.23534 54.7824 128.8393 69.26619 218.0193 59.42128 60.11563 186.4704 62.5744 62.88791 214.3406 130.4066 227.8163 153.9812 162.8431 156.2723 91.14338 190.4533 186.3574 200.9437 141.6928 189.0694 146.6903 147.4679 148.7701 197.6085 195.5046 187.935 182.5364 197.8505 253.1194 200.067 186.6122 132.9946 192.991 175.0271 229.3837 136.0694 199.6751 195.3647 177.289 138.2964 141.0504 185.5432 143.8074 194.1728 179.223 261.7603 180.5825 185.095 196.1415 189.847 189.4135 233.102 198.0694
191.3865 185.533 180.8342 188.006 177.922 173.1732 175.5733 135.5672 193.5997 189.6166 184.5041 190.2075 181.1108 177.6914 180.4612 190.7092 191.4001 110.7428 184.0866 126.2458 180.4645 185.3267 189.465 187.83 203.1848 216.8433 186.3163 200.3752 196.7098 43.17407 224.771 47.56282 34.57887 199.8424 174.629 47.72054 20.48822 23.85372 40.16217 10.70597 14.23447 29.83287 21.58703 3.681787 0 3.956008 14.80709 6.149187 10.22495 27.30458 14.31782 61.7171 55.99665 52.69725 198.2826 55.23807 64.44814 198.5181 65.21503 60.54131 53.37314 53.15073 63.06447 132.0341 50.55937 51.12512 127.6323 66.1003 217.3708 55.7853 56.44368 185.6475 58.94065 59.22837 213.6001 128.8914 226.9647 152.532 161.4466 154.7719 87.52805 189.0007 184.7994 199.4539 139.4296 187.4487 144.4593 145.1146 146.5094 195.9471 193.8208 186.1141 180.6488 196.0925 251.7653 198.3135 184.6694 130.0846 191.1116 172.914 227.864 133.1465 197.7957 193.4003 175.1185 135.3699 138.134 183.3342 140.9007 192.098 176.9802 260.3291 178.3045 182.8039 193.9903 187.6086 187.1263 231.3115 195.8628
195.2111 189.3559 184.6874 191.8004 181.7834 177.0354 179.4209 139.4171 196.9082 192.857 187.7598 193.3927 184.3505 180.9754 183.6482 193.8418 194.4979 112.0376 186.8212 129.4181 183.0858 187.8911 191.9215 190.2548 205.4738 219.0832 188.493 202.5916 198.861 47.10042 226.8476 51.45748 38.53321 201.9655 176.75 51.56064 24.43968 27.73175 42.79311 14.64836 17.13731 32.22809 24.03019 7.567841 3.956008 0 15.9154 4.523549 6.303646 23.39327 10.42353 61.41213 55.39427 51.97355 199.1443 54.03481 63.8037 199.2241 64.31057 59.22162 49.59998 49.46362 59.19908 132.0525 46.70011 47.21823 127.4984 62.3065 217.8106 51.85412 52.56874 185.9082 55.00773 55.32495 213.9408 128.3988 227.1792 152.0995 161.0703 154.2781 83.58427 188.546 184.2227 198.9518 138.0091 186.7968 143.0771 143.5738 145.0877 195.2434 193.0913 185.2225 179.6782 195.2731 251.406 197.4989 183.6294 127.7883 190.1469 171.6671 227.3179 130.8299 196.8287 192.3306 173.7983 133.0468 135.8243 181.962 138.6039 190.8917 175.5672 259.8786 176.8458 181.3268 192.6876 186.1973 185.6526 230.4423 194.4893
185.8583 179.9951 175.7591 182.0893 172.987 168.2668 170.4237 137.5119 183.9002 179.5719 174.5434 179.8957 171.0751 167.8869 170.1711 180.1562 180.6938 96.15083 172.0491 116.0011 168.0899 172.7896 176.6444 174.9324 189.9706 203.5221 172.8762 187.0102 183.2174 45.22444 211.1356 44.83457 35.85013 186.2961 161.0853 43.9659 22.63854 23.04886 28.42974 17.73888 8.267303 17.61391 10.30776 15.65691 14.80709 15.9154 0 12.01301 20.05287 34.66053 20.67003 47.59464 42.36301 39.32239 183.4973 42.84578 50.80416 183.7121 52.03124 48.33736 61.30018 61.80008 69.74017 117.4617 51.89412 53.3138 113.1824 73.59348 202.5881 58.42303 57.80835 170.9247 61.53251 61.05121 198.8448 114.8183 212.2571 138.3627 147.2082 140.6729 89.94337 174.8328 170.7804 185.3355 126.9434 173.5259 131.8759 132.892 134.0084 182.0893 180.0007 172.5438 167.2132 182.402 237.4723 184.6145 171.3487 120.1177 177.6559 159.9953 213.7855 123.2366 184.3382 180.1234 162.3461 125.4721 128.1766 170.6596 130.8864 179.0757 164.4027 246.13 165.826 170.36 181.1574 175.0121 174.6683 217.6746 183.1748
194.326 188.465 183.9383 190.7919 181.0761 176.3342 178.6458 140.7187 194.6717 190.5023 185.4329 190.9464 181.9975 178.7003 181.208 191.3121 191.9149 107.8814 183.7596 126.9815 179.8979 184.641 188.5612 186.8643 201.9545 215.5187 184.8815 199.0101 195.2262 48.0501 223.1486 51.10481 39.13328 198.3074 173.096 50.91967 24.87099 27.48295 39.8097 15.83341 14.98035 29.07426 21.05499 9.479876 6.149187 4.523549 12.01301 0 8.192197 24.33149 10.26219 56.8886 50.88283 47.47434 194.7968 49.63759 59.29798 194.8296 59.84407 54.86404 50.991 51.14013 60.14718 127.5395 45.66522 46.47856 122.9769 63.57132 213.352 51.31094 51.60137 181.4203 54.47304 54.53267 209.4643 123.8843 222.6838 147.5815 156.5497 149.7643 83.12805 184.0301 179.7172 194.4395 133.7033 182.3001 138.7572 139.3172 140.7829 190.7539 188.6056 180.7653 175.2379 190.8024 246.8854 193.0274 179.2059 123.9771 185.7056 167.3023 222.81 127.0347 192.3882 187.9151 169.4581 129.2568 132.0239 177.6408 134.7936 186.515 171.2609 255.3631 172.5574 177.046 188.3423 181.8909 181.3706 225.9819 190.1692
