39.5122 229.9268
186.3276 136.3146
107 140
119.5 60.5
127.8824 95.94118
132 237
133.3333 222.3333
135 219.5
138 79
143.1 223
204 51
211.9 52.13333
222 124
225 130
225 209
229.75 36.9
230 70
234 42
236 134
238.2 129.4
241 130
244.5714 31.28571
243 132.5
245 137.5
245 112
247 103
248.1429 111.1429
276.3134 140.3433
258 271.6
262.5 80
262 194
266 100
266 193
273 196
279.1091 198.8364
279 184
281 183
285.8846 21.46154
283 181
285 54.5
289 76
291 182
292 175
293.6667 73.66667
295 16.5
295 175
298 74
301 164
