47.1484 122.1553
27 127
39.5122 229.9268
44 130
180.4676 139.8986
66 82
81 70
83 70
93 64
94.5 43.5
94.5 48.5
96 52
101.5 37
105 53
107 63
107 140
109 39
109 44
111 59
112.5 37
113 50
122 63
123 58
130 70
132 76
132 237
133.3333 222.3333
135 219.5
173.6667 219.6667
175 224.6
186 237
199.5 232
204 51
211.9655 52.2069
213 227
220 224
222 124
225 130
229.75 36.9
230 70
234 42
234 214
235 211
236 134
236 217
238 199
239 205
240.2 215.6
242.5 211.5
244.5714 31.28571
245 112
247 103
248.1429 111.1429
247 213
248.5 215.5
249 205
250 218
252.5 214
253 126
255.5 207.5
258 271.6
258 206
262.5 80
261 211
265 120
271 209
272 68
279.0723 200.3373
272 213
279 71
281 60
281 70
285.8846 21.46154
282 66
284 68.5
286 67
286 180
287 130
288 64
288 79
288 185
290.5 68
290 182
291 80
293 79
294.5 69.5
295 16.5
295 66.5
295 137
296 77.5
296 171
297 59.5
297 65
298 73
298 77
300 58
302 68
303.5 66.5
303 138
304 70.5
