47.60606 120.6387
36 136
39.5122 229.9268
37 112
38 107
39 113
39 129
41.5 111.5
42 109
42 117
45 109
47 106
51.5 105
91.77778 71.42652
61 78
62 74.5
63 72
64.5 73.5
68 75
71 72
72 75
73 73
74 71
75 74
77.5 73
81 63
86.27273 59.36364
87 54
88 63
89.5 53.5
90.5 51
90 59
91.5 54.5
91 57
92.5 59.5
183.5684 143.4633
107 140
111 65
112 48
118 49
132 237
133.3333 222.3333
135 219.5
168.5 221
169 225
174 243
183 242
197 226.5
200 224
204 51
212.25 52.79167
209.3333 48.33333
222 124
225 130
229.75 36.9
228.5 221
230 70
236.6786 216.4286
234 42
236 134
244.5714 31.28571
243 213
245 112
248.125 212.25
247 103
248.1429 111.1429
250.6667 199.6667
252.5 197
254 210
255 195.5
255 199
256 210
258 271.6
258 206
260 213
262.5 80
262.75 217
266.25 86.41667
279.6186 66.75424
268 90.66667
267 209
270.5 213.8
268 95
269 209
270 119
272.6667 87.66667
278 123
285.8846 21.46154
282 73
289 134
289 182
291.2 131.2
291 176.3333
290 187
291 128
292.5 136
298.9118 126.2059
294 175
295 16.5
295 79.5
295.6667 170.5
298 134
298 170
300 122
300 169
303 129
303.5 171.5
304 61
304 63
