1.5 74
1.5 97.5
170.6026 131.6176
2 66
2 68.5
2 78
3 54
4 65
4 69
4 72
4 74
7 69
8 71
10.5 37
10 45
10 67
10 75
11 64
11.66667 69.66667
11 77
12 66
12 85
12.5 87
16 51
18 71
22 39
24 67
26.5 70.5
28 105
29 67.5
30 47
32 51
36 35
36.5 72.5
39.5122 229.9268
40 18
41 75
44 72
47 2.666667
47 68
48 70
50 68
52.5 11.5
52 48.5
54.11765 51.88235
54 10
54 70
55 15
62.66667 34.33333
66 54
73.87879 25.45455
68 73
72.33333 71.66667
72 74
73.5 65.5
77 69
79 28
79 53
79 65
79 68
80 63
81 29
81 43
81 66
82 62
84 42.66667
85 21
85 35
85 61
86 37
88 17.5
88 36
90 24
90 27
92.5 30.375
92 34
92 47
93 25
96.5 7.5
98 26
103 31
105.5 30.5
106 26
107 10
107 140
114 9
128 7
132 237
133.3333 222.3333
135 219.5
137 1
140 3
141 5
142 11
149 2
149 20
151 4
152 20
153 1
153 16
154 18
158 2
161 1
163 12
177 9
185 13.33333
186 10
192.3333 3.333333
194 1
195 233
199 234
199 238
201 224
204 51
211.9 52.13333
210 228
214 235
215.8261 279.8696
220.2 225.8
221 214.5
254.2184 277.2557
221 228
222 124
222 212
225.2857 207.8571
224.3333 212.6667
225 130
226 228
227 286.5
229.75 36.9
228 212
230 70
234 42
236 134
236 210
239 211
244.5714 31.28571
245 112
245 215
245 233
247 103
248.1429 111.1429
250 213
253 203.6
252 213
258 271.6
260 198
262.5 80
278 254
278.5 257.5
285.8846 21.46154
288 267
288 273
293.7931 255.7931
291 185
294 189
294.6667 191.3333
295 16.5
296 189
297 191
297 194
299.6949 271.9153
304 258.5
