39.5122 229.9268
179.1209 136.5223
107 140
119.5 61
132 237
133.3333 222.3333
135 219.5
153.814 237.1628
170.5283 235.7642
165.5 209.5
166.5 215.5
168 218
170.5 232.5
171 228
176 194
195 195
199.1818 194.4545
203.5714 198.1429
204 51
211.9 52.13333
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
250.8 88.8
251 191
264.6538 120.5385
257.5 193
258 271.6
260 206
262.5 80
277.5181 69.94203
267.375 143.625
268.7273 133.6364
268 120
280.08 124.32
280.0175 197.5965
281 67
285.8846 21.46154
282 55
283 70
283 187.5
284 62
289.5294 181.1176
291 132
293 71
293.5 175.5
295 16.5
296 175
299 59.71429
297 74
299 72
301 164
304 59
