6.45614 125.0877
3 133
5 136
27.84038 138.4601
39.5122 229.9268
60.85859 85.59596
50.16667 101.3333
56.5625 113.5781
67.65574 96.42623
68.66667 106.3333
69.75 102.75
72 101.5
81 76.75
90.75 74
106.717 74.9434
190.2033 135.8738
107 140
108 56
113 69
125.7872 22.93617
117.5 39
116 43.5
116.5 59
118.9 60
119 42.66667
118.5 56
122.25 35
122.5 29
131.96 52.44
129.25 55.75
132 237
133.3333 222.3333
135 219.5
169.3333 224.6667
184.5 248.75
187.4545 254.7273
199.6957 261.1739
192 253.5
195 249
203 242.5
204 51
206.4286 239.2857
211.9 52.13333
212 235
214 235
215.8261 279.8696
233.5411 272.2319
222 124
225 130
227 286.5
229.75 36.9
230 70
231.5 125
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
248.3333 296
254.5 297.75
258 271.6
262.5 80
285.8182 21.54545
291.25 138.875
295 16.5
299 107
299 141
302.5 141.75
