1 56
173.7417 137.8573
3.9375 85.8125
3 61
4 72
5 97
6 47
7.333333 63
7 69
7 73
8 93
9 85
10.36364 61.45455
10 80
11.5 51.5
12.5 57
13.63636 64.63636
13 59
14.5 49.5
14.33333 52.33333
14.5 69
15 58
16 34
16 47
16 72
16 97
17 51.5
17 82
19 28
19.33333 53.66667
19 83
20 25
22 71.5
26 33
26 43
26 73
27.5 75.5
29 22
30 74
32 48
35 76
39.5122 229.9268
37 27
38 25
38 65
39 51
40 12
40 24
40 59
40 68
41 49
41 54
42 40
43 66
44 13
44.5 39.5
45 44
46 31
46.5 41.5
46 46
46 51
47 37
47 68
48 43
49 46
49 66
51.82609 73.47826
50.5 63
51 69
52.5 13
53 39
53.76923 51.30769
52 65
53 68
54 15
54 44
55 11
56 16
57 7
57 70
58 38
60 6
60 40
60 69
61.5 34
61 36
62.5 65.5
62 73.5
64 68
70.90323 27.41935
66 73
67 56
67 71
72 8
72 65
78.08696 22.86957
76 52
77 40
77 63
78 70
80 69
81 4
85 55
86 35
86 59
87 32
87.33333 39
88 36
89 16
89 43
90 46
90 54
92 56
93 51
96 49
98 43
100 31
100.5 44.5
102 53
103 8.5
104.8333 50.16667
105 21
107 9
107 140
108 56
109 25
109 47
111 8
111 42
112 24
112 28
113.3333 32.44444
113 10
114.5 29
119 2
122 11
125 1
128 1
130.3333 9.666667
132 237
133.3333 222.3333
135 219.5
141 2
151 16
153 2
155 16
156 14
175 10
176 7
177 4
178 6
185 13.33333
186 10
192.3333 3.333333
194 1
196 223.5
204 51
211.9 52.13333
210 227
214 235
215.8261 279.8696
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
240 232
241 236.5
242 220
242 230
244.5714 31.28571
244 217
245 112
245 220
245 281
246 226
247 103
248.1429 111.1429
247 224
251 239
255 235
255 240
256 231
257 241
258 271.6
260 222
262.5 80
262.5 225.5
263 242
267 245
269 242
271.625 238
272 250
273 197
273.5 247
282.2748 201.229
274 235
274 242
276 249.4
277 234.4286
281.1707 256.3415
280 263
281.3636 229.1818
280.6667 273
285.8846 21.46154
283 223
284.25 271
283 273
284 215
284 221
285.4286 266.4286
285 225
285 263
288 215
289.5 187
290 266
291 182
291.5 189.5
292.4 275.4
294.1818 180.9091
293 186
292.5 265.5
292.5 271
293 184
293.6667 194
295 16.5
295 273
297.5 187.1667
296.5 191.5
297.5 184
298 193
299 191
302 175
303 184
304 181
304 258.5
