1 83
1 102
1 110
1 118
179.965 134.7807
2 93
2 95
2 97
2 107
3.4 111.6
3.666667 116.6667
4 96
5 94
5 101
6 99
7 111
7 113
8 92
9 78
9 95
9 116
9 118
17 72.88889
12 78
13 104
14 87
15 110
16 87
17 62
18 67
19.5 70
20.25 105.125
19 120
21 81
21 122
22 116
22 127
23 118
24 58
24.5 70.5
24 124
25 60
25 62
26 55
26 68
26.5 82.5
26 115
27 53
28 64
28 119
29 54
29 123
30 82
31 49
31 60
31 68
31.5 138.5
31 143
32 109
33 57
33.5 61.5
34 79
35 113
36 71
39.5122 229.9268
37 53.5
37 136
39 46
39 62
40 58
40 60
40 78
42 49
43 44
44 39
46.33333 40
46 47.5
46 52
48 35
48 60
48 130
49 56
50 36
50 54
52.125 73.41667
51 34
54.32 52
51.5 56.5
58.8 35
57 49
58 30
58.75 39.5
58 57
59 44.5
60.75 54.25
62.58333 34.08333
61 40
62.5 45.5
62 49
63 38
63 41
73.44776 25.53731
66 32
66 70
71 50
74 32
74.5 72
75 67
76 70
77 65
78 54
80 43
80 49.5
81 66
82 19
82 43
82 45
84.5 60.5
84 65
86.5 17.5
86 40
88 12
88 58
89 14
89.5 17
90 20
91.5 11.5
94 60
98 9
98 61
106 59
107 140
133.4375 17.72917
132 237
133.3333 222.3333
135 219.5
202.5 232
204 51
205 231
211.9 52.13333
214 235
215.8261 279.8696
222.1667 281.3333
221.5 228
222 124
235.5592 265.3882
224 228
225 130
229.75 36.9
230 70
234 42
236 134
240.5 211
244.5714 31.28571
244.3333 212.6667
245 112
247 103
248.1429 111.1429
248 215.3333
250 214
253 216
256 215
258 271.6
260 224
262.5 80
261 219
264 225.5
268 223
273 199
280.3232 200.697
279 217
285.8846 21.46154
290 180
291 136
295 16.5
299 180
300 60
301.5 73.5
303 69
304 168.5
