0 28.26095 99.22426 53.80854 25.21055 41.07811 133.536 62.00058 154.8524 98.97457 108.5956 129.0522 118.4297 138.7718 151.8107 142.4237 166.9187 172.8388 170.5718
28.26095 0 74.35196 27.40435 52.77881 68.79568 106.9504 88.60651 143.9616 122.5186 130.772 149.8645 139.9319 156.9627 167.338 145.2236 179.2112 176.5045 179.4368
99.22426 74.35196 0 47.0269 118.9905 133.7392 36.73364 148.1116 98.40596 169.8378 173.4683 186.8191 179.8045 186.0517 188.165 136.2731 190.1234 165 181.2507
53.80854 27.40435 47.0269 0 76.18165 91.87533 79.8549 109.4244 125.2278 138.4875 144.9053 161.9442 153.0462 165.9392 173.1933 139.02 181.4092 170.2087 178.1568
25.21055 52.77881 118.9905 76.18165 0 16.01697 154.6095 36.96611 160.7742 75.65527 86.22719 107.4876 96.45882 119.2307 134.3175 136.5152 151.9519 165.3481 158.5301
41.07811 68.79568 133.7392 91.87533 16.01697 0 169.6941 22.40573 168.889 63.34778 74.90613 96.72441 85.41665 110.3067 127.0248 137.8818 146.526 165.2449 155.2717
133.536 106.9504 36.73364 79.8549 154.6095 169.6941 0 184.6656 111.555 206.3739 209.6712 222.3147 215.6954 220.4333 220.99 163.1242 220.6208 189.4496 209.4859
62.00058 88.60651 148.1116 109.4244 36.96611 22.40573 184.6656 0 170.6396 41.70647 53.89432 75.90531 64.49318 91.00427 109.1645 130.4261 130.4492 155.3661 141.5951
154.8524 143.9616 98.40596 125.2278 160.7742 168.889 111.555 170.6396 0 168.2345 164.2936 166.0473 164.9267 154.7242 145.3186 72.01135 134.0758 87.6867 115.9976
98.97457 122.5186 169.8378 138.4875 75.65527 63.34778 206.3739 41.70647 168.2345 0 13.01869 34.71008 23.36054 51.96976 72.19682 112.9409 96.07281 131.7587 111.3303
108.5956 130.772 173.4683 144.9053 86.22719 74.90613 209.6712 53.89432 164.2936 13.01869 0 22.01848 10.60005 38.99509 59.46616 105.2331 83.74676 121.9459 99.89513
129.0522 149.8645 186.8191 161.9442 107.4876 96.72441 222.3147 75.90531 166.0473 34.71008 22.01848 0 11.42058 20.2351 41.74626 100.9077 67.29782 112.3022 86.2333
118.4297 139.9319 179.8045 153.0462 96.45882 85.41665 215.6954 64.49318 164.9267 23.36054 10.60005 11.42058 0 29.48158 50.60555 102.7361 75.57668 117.0241 93.0392
138.7718 156.9627 186.0517 165.9392 119.2307 110.3067 220.4333 91.00427 154.7242 51.96976 38.99509 20.2351 29.48158 0 21.51432 86.23502 47.08452 94.11487 66.55862
151.8107 167.338 188.165 173.1933 134.3175 127.0248 220.99 109.1645 145.3186 72.19682 59.46616 41.74626 50.60555 21.51432 0 74.05248 25.69692 76.24337 46.38593
142.4237 145.2236 136.2731 139.02 136.5152 137.8818 163.1242 130.4261 72.01135 112.9409 105.2331 100.9077 102.7361 86.23502 74.05248 0 62.37469 31.35301 46.80463
166.9187 179.2112 190.1234 181.4092 151.9519 146.526 220.6208 130.4492 134.0758 96.07281 83.74676 67.29782 75.57668 47.08452 25.69692 62.37469 0 55.39518 22.84129
172.8388 176.5045 165 170.2087 165.3481 165.2449 189.4496 155.3661 87.6867 131.7587 121.9459 112.3022 117.0241 94.11487 76.24337 31.35301 55.39518 0 32.99087
170.5718 179.4368 181.2507 178.1568 158.5301 155.2717 209.4859 141.5951 115.9976 111.3303 99.89513 86.2333 93.0392 66.55862 46.38593 46.80463 22.84129 32.99087 0
