0 9.05524 56.84501 57.26713 49.6802 71.22518 83.33328 78.60649 89.70008 91.17065 90.13884 93.27215 102.7726 123.1368 100.9242 105.9817 110.1479 150.0262 104.5793 139.2987 107.2653 119.0948 132.3148 164.0044 128.7178 131.7849 143.8499 157.241 179.3539 149.3116 152.0704 152.3763 155.3933 182.3771 160.1011 186.9802 185.4462 173.5436 193.529 185.4591 192.599 194.7466
9.05524 0 48.02746 62.76843 54.63288 76.41066 88.60645 83.75332 94.78489 82.26219 81.15469 84.26398 93.72454 126.6559 91.89019 96.98812 101.3932 152.4913 95.95633 141.989 98.73036 110.5669 123.9695 165.7158 120.8769 123.875 135.9858 150.2199 179.4511 143.2808 147.9771 148.3892 151.2164 181.7976 156.1433 186.2717 184.4355 167.5872 191.9277 181.6593 189.9047 190.4652
56.84501 48.02746 0 94.50269 85.63348 105.1863 116.5266 111.5831 121.3248 43.87436 40.74732 42.71855 49.69284 143.3597 45.43025 49.7337 53.38287 162.3394 48.19226 153.5755 51.21999 63.0169 76.96629 170.9998 76.15063 78.75517 90.90049 109.0565 175.628 107.6843 123.016 123.9981 125.6184 174.2809 131.5149 177.8847 174.511 131.5979 178.5572 156.8395 170.7483 162.7729
57.26713 62.76843 94.50269 0 8.903729 14.11656 26.08272 21.45855 32.53834 137.1347 134.6769 136.9917 144.131 68.53917 138.8171 141.8283 140.2342 98.05785 133.0295 86.85106 134.1883 144.8824 154.5739 114.4147 145.2848 148.847 159.471 163.3413 136.2485 147.3608 135.3094 134.8538 138.9464 142.491 141.773 147.5788 147.6812 169.2398 158.649 164.4613 164.1436 176.5794
49.6802 54.63288 85.63348 8.903729 0 21.78623 33.98751 29.12044 40.16373 128.2312 125.7758 128.0976 135.2801 74.25161 130.0524 133.1451 131.8231 102.7632 124.6796 91.68848 125.9365 136.7581 146.7541 118.358 137.8876 141.4284 152.2462 157.1267 138.4158 142.0079 132.0189 131.6852 135.6401 143.8827 138.8065 148.8835 148.6012 164.3626 158.9858 162.1315 163.1887 173.8436
71.22518 76.41066 105.1863 14.11656 21.78623 0 12.20167 7.38146 18.477 148.4683 145.7618 147.8889 154.4712 54.95961 148.5397 151.0909 148.3413 85.08568 140.9451 73.82373 141.7602 151.989 160.7244 102.033 150.3465 153.9439 164.0273 165.5729 125.5898 147.9412 132.2907 131.637 135.924 132.7059 138.169 137.874 138.4486 168.7814 150.1063 159.6953 157.3321 172.3908
83.33328 88.60645 116.5266 26.08272 33.98751 12.20167 0 5.001777 6.67154 160.0181 157.2052 159.2441 165.5497 45.23668 159.3137 161.6143 158.2198 76.20819 150.7351 64.96166 151.344 161.2549 169.3549 93.95737 158.2981 161.9035 171.576 171.4387 119.6526 152.6377 134.1174 133.2947 137.7164 127.7607 139.4264 132.9872 134.0936 172.5269 146.4358 159.7393 155.4153 172.8962
78.60649 83.75332 111.5831 21.45855 29.12044 7.38146 5.001777 0 11.09617 155.046 152.2483 154.3017 160.6591 48.37459 154.4876 156.8469 153.6166 78.9488 146.154 67.67652 146.8196 156.823 165.1131 96.31254 154.2628 157.867 167.6743 168.1005 121.0135 149.7005 132.2309 131.4724 135.8464 128.6788 137.7652 133.8837 134.7549 169.9465 146.8077 158.5736 155.048 171.5552
89.70008 94.78489 121.3248 32.53834 40.16373 18.477 6.67154 11.09617 0 164.9822 162.0597 164.008 170.0443 38.90546 163.5445 165.6318 161.7333 70.05575 154.1935 58.84785 154.6484 164.3119 171.9523 88.04675 160.4575 164.0613 173.4469 172.2546 114.5286 152.8009 132.7276 131.8166 136.2961 123.0448 137.7139 128.2852 129.6256 172.0968 142.252 157.3373 152.0419 170.7049
91.17065 82.26219 43.87436 137.1347 128.2312 148.4683 160.0181 155.046 164.9822 0 4.844814 7.158911 17.32372 186.9605 24.65207 31.4223 45.78171 204.7522 47.21493 196.4154 51.27621 58.7341 73.00938 212.1801 81.16804 82.06248 92.2589 117.5604 213.5002 125.1958 150.3105 151.6946 152.1923 210.495 158.5197 213.5728 209.4905 146.4439 211.4669 182.2832 200.0944 185.2891
