0 60.45037 67.86892 61.46075 86.31195 90.43469 102.0811 94.35908 95.28816 98.04225 90.17706 135.8476 97.24401 93.90525 117.6053 142.2554 158.6241 165.3592 143.7797 168.8749 141.62 171.4239 153.0391 176.5466 182.8635 183.5922
60.45037 0 7.653556 113.4614 26.37181 30.45443 43.60051 146.616 144.3506 143.8349 134.3313 83.97133 140.2079 135.7323 153.6381 92.33949 112.3866 124.4647 167.8162 130.7442 155.1565 137.1586 156.3884 144.0836 154.7345 168.4776
67.86892 7.653556 0 119.6818 18.72236 22.81262 36.02701 152.6662 150.0314 149.1402 139.5258 77.11155 145.2187 140.6545 157.7381 85.70593 106.1365 118.877 170.3637 125.494 156.5415 132.394 156.4772 139.5112 150.6686 166.0417
61.46075 113.4614 119.6818 0 135.8722 139.7512 147.8442 33.43726 33.97719 38.27481 32.69308 170.0089 39.97755 38.3533 64.54934 173.5028 184.0332 184.2034 99.27882 184.3743 108.223 182.5497 128.3237 185.2044 186.2915 173.5288
86.31195 26.37181 18.72236 135.8722 0 4.123106 18.05211 168.4049 165.0289 163.3696 153.5734 61.56984 158.856 154.1327 169.3724 70.82968 92.26017 106.8774 178.4814 114.4105 162.1029 122.6218 158.9796 130.2039 142.6458 162.1812
90.43469 30.45443 22.81262 139.7512 4.123106 0 14.67879 172.2069 168.7199 166.9403 157.1211 58.80619 162.3337 157.5877 172.5024 68.23883 89.89443 104.9974 180.9602 112.7556 164.1079 121.2866 160.3715 128.9686 141.7029 162.184
102.0811 43.60051 36.02701 147.8442 18.05211 14.67879 0 179.5692 175.2839 172.7138 162.7871 44.41731 167.5491 162.6871 175.7328 54.03088 75.94013 91.82729 181.0398 100.0057 162.2644 109.1968 156.1937 117.0787 130.4661 153.4295
94.35908 146.616 152.6662 33.43726 168.4049 172.2069 179.5692 0 11.42672 21.7847 26.87798 198.5254 29.68164 32.64966 52.93518 201.0829 209.4799 207.2982 91.87295 206.1862 109.1442 202.6669 133.2692 204.1989 202.9494 184.1108
95.28816 144.3506 150.0314 33.97719 165.0289 168.7199 175.2839 11.42672 0 10.37338 16.43032 192.0417 18.31394 21.60258 41.77875 194.1412 201.6415 198.6871 80.63857 197.2131 97.73898 193.2744 121.9837 194.547 192.8365 173.1782
98.04225 143.8349 149.1402 38.27481 163.3696 166.9403 172.7138 21.7847 10.37338 0 9.967784 187.2542 8.425718 12.66921 31.60486 188.8855 195.451 191.6917 70.35219 189.8335 87.47922 185.4456 111.9342 186.4317 184.2065 163.5895
90.17706 134.3313 139.5258 32.69308 153.5734 157.1211 162.7871 26.87798 16.43032 9.967784 0 177.398 7.330329 6.642164 32.33894 179.1237 185.9794 182.5965 69.35793 180.9696 83.47521 176.904 106.8737 178.1307 176.4227 157.2512
135.8476 83.97133 77.11155 170.0089 61.56984 58.80619 44.41731 198.5254 192.0417 187.2542 177.398 0 180.6593 175.6597 182.6899 10.00583 32.21883 50.26057 178.3643 59.60711 154.5856 70.73163 141.5784 78.99203 94.07849 124.2977
97.24401 140.2079 145.2187 39.97755 158.856 162.3337 167.5491 29.68164 18.31394 8.425718 7.330329 180.6593 0 5 25.63418 182.0192 188.0776 183.9354 63.55895 181.9132 79.47218 177.3534 103.6829 178.2416 175.8744 155.177
93.90525 135.7323 140.6545 38.3533 154.1327 157.5877 162.6871 32.64966 21.60258 12.66921 6.642164 175.6597 5 0 26.22115 177.0308 183.1631 179.1477 62.75273 177.2119 77.02335 172.7789 100.6939 173.7667 171.6208 151.5782
117.6053 153.6381 157.7381 64.54934 169.3724 172.5024 175.7328 52.93518 41.77875 31.60486 32.33894 182.6899 25.63418 26.22115 0 182.6454 185.6852 178.8816 38.96587 175.5059 59.34931 169.3106 85.31553 169.0474 164.5357 139.2932
142.2554 92.33949 85.70593 173.5028 70.82968 68.23883 54.03088 201.0829 194.1412 188.8855 179.1237 10.00583 182.0192 177.0308 182.6454 0 22.22314 40.46132 176.1876 49.98352 151.5027 61.44199 137.0543 69.71924 85.06167 116.64
158.6241 112.3866 106.1365 184.0332 92.26017 89.89443 75.94013 209.4799 201.6415 195.451 185.9794 32.21883 188.0776 183.1631 185.6852 22.22314 0 20.08403 174.5361 30.18707 148.0766 42.74244 130.3964 50.84858 66.80165 102.0567
165.3592 124.4647 118.877 184.2034 106.8774 104.9974 91.82729 207.2982 198.6871 191.6917 182.5965 50.26057 183.9354 179.1477 178.8816 40.46132 20.08403 0 163.9519 10.12126 136.4344 22.86676 116.5566 30.84389 46.8664 83.39782
143.7797 167.8162 170.3637 99.27882 178.4814 180.9602 181.0398 91.87295 80.63857 70.35219 69.35793 178.3643 63.55895 62.75273 38.96587 176.1876 174.5361 163.9519 0 158.654 28.75251 150.2175 54.55236 148.2273 140.6578 109.5183
168.8749 130.7442 125.494 184.3743 114.4105 112.7556 100.0057 206.1862 197.2131 189.8335 180.9696 59.60711 181.9132 177.2119 175.5059 49.98352 30.18707 10.12126 158.654 0 130.7007 12.88393 109.7276 20.73505 36.77849 73.96266
141.62 155.1565 156.5415 108.223 162.1029 164.1079 162.2644 109.1442 97.73898 87.47922 83.47521 154.5856 79.47218 77.02335 59.34931 151.5027 148.0766 136.4344 28.75251 130.7007 0 121.8689 26.57378 119.6429 111.9053 81.60535
171.4239 137.1586 132.394 182.5497 122.6218 121.2866 109.1968 202.6669 193.2744 185.4456 176.904 70.73163 177.3534 172.7789 169.3106 61.44199 42.74244 22.86676 150.2175 12.88393 121.8689 0 99.71313 8.277785 24.05984 61.31179
153.0391 156.3884 156.4772 128.3237 158.9796 160.3715 156.1937 133.2692 121.9837 111.9342 106.8737 141.5784 103.6829 100.6939 85.31553 137.0543 130.3964 116.5566 54.55236 109.7276 26.57378 99.71313 0 96.49128 87.23464 55.08848
176.5466 144.0836 139.5112 185.2044 130.2039 128.9686 117.0787 204.1989 194.547 186.4317 178.1307 78.99203 178.2416 173.7667 169.0474 69.71924 50.84858 30.84389 148.2273 20.73505 119.6429 8.277785 96.49128 0 16.06664 54.79575
182.8635 154.7345 150.6686 186.2915 142.6458 141.7029 130.4661 202.9494 192.8365 184.2065 176.4227 94.07849 175.8744 171.6208 164.5357 85.06167 66.80165 46.8664 140.6578 36.77849 111.9053 24.05984 87.23464 16.06664 0 40.37227
183.5922 168.4776 166.0417 173.5288 162.1812 162.184 153.4295 184.1108 173.1782 163.5895 157.2512 124.2977 155.177 151.5782 139.2932 116.64 102.0567 83.39782 109.5183 73.96266 81.60535 61.31179 55.08848 54.79575 40.37227 0
