0 36.72169 37.43435 45.49019 79.36559 99.5199 42.31882 112.3784 118.7974 153.5675 150.1847 158.9487
36.72169 0 2.6 9.614888 110.7268 66.53968 74.54529 141.073 146.781 156.9678 124.3421 137.3608
37.43435 2.6 0 8.144823 110.2147 64.68421 74.27624 140.2171 145.8483 154.6353 121.9912 134.8642
45.49019 9.614888 8.144823 0 116.7506 56.97139 81.28945 146.0023 151.4469 154.7424 115.6154 129.3875
79.36559 110.7268 110.2147 116.7506 0 156.2756 37.06841 34.67862 41.7555 124.4455 184.1694 182.406
99.5199 66.53968 64.68421 56.97139 156.2756 0 126.1718 178.7536 182.6121 147.694 64.88706 84.25275
42.31882 74.54529 74.27624 81.28945 37.06841 126.1718 0 70.33776 76.94767 132.1771 163.6291 166.352
112.3784 141.073 140.2171 146.0023 34.67862 178.7536 70.33776 0 7.244773 113.2732 196.4856 190.5151
118.7974 146.781 145.8483 151.4469 41.7555 182.6121 76.94767 7.244773 0 110.4964 198.1225 191.2921
153.5675 156.9678 154.6353 154.7424 124.4455 147.694 132.1771 113.2732 110.4964 0 124.6995 107.2074
150.1847 124.3421 121.9912 115.6154 184.1694 64.88706 163.6291 196.4856 198.1225 124.6995 0 24.22376
158.9487 137.3608 134.8642 129.3875 182.406 84.25275 166.352 190.5151 191.2921 107.2074 24.22376 0
