0 15.60266 121.1849 134.9031 85.39905 100.3732 62.96049 177.896 133.1136 114.2418 115.7613 162.4935 172.6354
15.60266 0 110.6383 123.0773 83.8457 94.13789 54.16023 163.1201 120.133 104.3623 105.4561 148.4753 157.5261
121.1849 110.6383 0 19.45488 182.9602 178.5128 140.6544 88.54751 30.93249 169.8568 168.1535 165.2212 150.3739
134.9031 123.0773 19.45488 0 190.1317 182.6142 146.9445 70.11373 15.80318 170.7785 168.6536 157.845 139.6894
85.39905 83.8457 182.9602 190.1317 0 30.85326 43.53702 206.4481 181.9317 60.78683 64.63788 132.2009 157.3422
100.3732 94.13789 178.5128 182.6142 30.85326 0 41.35278 188.8013 172.3263 30.67155 34.7144 102.9272 130.0665
62.96049 54.16023 140.6544 146.9445 43.53702 41.35278 0 164.4136 138.4377 51.36286 53.11544 108.5721 127.0128
177.896 163.1201 88.54751 70.11373 206.4481 188.8013 164.4136 0 58.20619 166.9121 163.5194 124.8086 95.86251
133.1136 120.133 30.93249 15.80318 181.9317 172.3263 138.4377 58.20619 0 158.676 156.337 142.5087 123.9002
114.2418 104.3623 169.8568 170.7785 60.78683 30.67155 51.36286 166.9121 158.676 0 4.142792 72.32332 100.4381
115.7613 105.4561 168.1535 168.6536 64.63788 34.7144 53.11544 163.5194 156.337 4.142792 0 68.23326 96.30421
162.4935 148.4753 165.2212 157.845 132.2009 102.9272 108.5721 124.8086 142.5087 72.32332 68.23326 0 33.7356
172.6354 157.5261 150.3739 139.6894 157.3422 130.0665 127.0128 95.86251 123.9002 100.4381 96.30421 33.7356 0
