0 95.42965 122.0403 95.38189 66.64916 66.60916 80.351 82.7322
95.42965 0 212.1821 189.2142 51.04165 55.02954 147.7405 150.5826
122.0403 212.1821 0 33.37439 188.5166 188.1555 147.7566 147.8149
95.38189 189.2142 33.37439 0 160.5399 159.7587 114.3882 114.4683
66.64916 51.04165 188.5166 160.5399 0 4.123106 98.37937 101.193
66.60916 55.02954 188.1555 159.7587 4.123106 0 94.96578 97.76878
80.351 147.7405 147.7566 114.3882 98.37937 94.96578 0 2.844615
82.7322 150.5826 147.8149 114.4683 101.193 97.76878 2.844615 0
