0 86.91894 114.5218 143.2302 42.41081 111.9103 39.48656 162.2122 170.4001 182.8805 178.01 134.8392 187.7413 150.5791
86.91894 0 32.42468 70.05041 129.3152 153.6476 117.7521 103.7728 116.4305 147.3359 139.3038 143.5916 170.72 163.3089
114.5218 32.42468 0 38.86497 156.2975 161.0535 140.4807 76.25873 89.85176 125.9148 117.1734 139.7533 154.9026 159.2567
143.2302 70.05041 38.86497 0 182.9402 163.9587 162.367 40.49692 54.59244 95.44517 86.22709 130.4692 130.0274 148.5097
42.41081 129.3152 156.2975 182.9402 0 110.9189 31.03719 197.7978 204.3967 210.3759 206.8565 148.725 207.949 160.6352
111.9103 153.6476 161.0535 163.9587 110.9189 0 81.85911 154.1172 152.8358 135.9421 137.0116 54.2006 115.8808 56.50987
39.48656 117.7521 140.4807 162.367 31.03719 81.85911 0 172.7218 178.1375 181.0703 178.0388 117.688 177.1494 129.8073
162.2122 103.7728 76.25873 40.49692 197.7978 154.1172 172.7218 0 14.09703 56.71455 47.45056 110.3835 94.6182 125.6417
170.4001 116.4305 89.85176 54.59244 204.3967 152.8358 178.1375 14.09703 0 43.8709 34.75832 105.9286 83.23376 119.665
182.8805 147.3359 125.9148 95.44517 210.3759 135.9421 181.0703 56.71455 43.8709 0 9.278995 82.69265 41.036 90.58527
178.01 139.3038 117.1734 86.22709 206.8565 137.0116 178.0388 47.45056 34.75832 9.278995 0 84.82024 49.11857 94.47553
134.8392 143.5916 139.7533 130.4692 148.725 54.2006 117.688 110.3835 105.9286 82.69265 84.82024 0 62.67376 19.74803
187.7413 170.72 154.9026 130.0274 207.949 115.8808 177.1494 94.6182 83.23376 41.036 49.11857 62.67376 0 61.87836
150.5791 163.3089 159.2567 148.5097 160.6352 56.50987 129.8073 125.6417 119.665 90.58527 94.47553 19.74803 61.87836 0
