0 55.20557 114.1918 148.8343 34.9191 35.37756 40.70885 39.80676 56.36122 43.89886 183.8352 50.09609 78.00291 81.57846 90.33166 123.6505 106.2654 192.6237 128.3889 137.3108 152.124 195.3011 154.8714 181.459
55.20557 0 62.99839 102.3576 26.70301 89.81885 95.51333 93.84518 102.9177 89.95663 151.2788 93.13636 113.3544 115.2709 126.325 144.5698 134.9233 173.022 135.6045 138.4627 154.9107 182.5566 167.6166 181.0715
114.1918 62.99839 0 41.88328 79.62503 149.567 151.6856 148.7951 149.5681 138.0099 103.3144 138.3438 148.5954 148.6803 160.1234 160.5376 160.2884 138.5209 138.5184 133.9966 149.3963 155.207 171.4558 168.3438
148.8343 102.3576 41.88328 0 114.0035 183.6756 182.9996 179.3693 174.8401 164.8125 67.70355 163.4548 167.0602 166.0359 176.8673 166.0459 171.7812 110.6364 137.6658 128.6485 141.6107 131.3504 168.1132 153.908
34.9191 26.70301 79.62503 114.0035 0 70.14449 72.45437 70.00714 76.52272 63.67125 152.5216 66.52819 86.98308 89.09686 99.99297 121.306 109.7645 166.7124 116.4989 121.758 137.8387 172.7817 147.1022 165.6428
35.37756 89.81885 149.567 183.6756 70.14449 0 17.80909 22.07374 49.75891 43.33333 214.8553 51.04165 79.68148 84.17244 89.18791 131.2225 109.6563 218.6744 144.313 155.9174 168.9931 218.2744 165.7106 198.7157
40.70885 95.51333 151.6856 182.9996 72.45437 17.80909 0 5.423429 32.65607 28.65466 208.7326 35.88055 63.19097 67.76878 71.99731 115.1905 92.97937 208.8858 130.5819 143.0605 155.3309 206.819 150.1867 184.962
39.80676 93.84518 148.7951 179.3693 70.00714 22.07374 5.423429 0 27.75228 23.23132 204.0019 30.4795 58.06366 62.61989 67.18122 109.9761 87.93321 203.6626 125.1599 137.6445 149.9089 201.4577 144.8922 179.5423
56.36122 102.9177 149.5681 174.8401 76.52272 49.75891 32.65607 27.75228 0 13.07303 190.4141 11.39512 30.78777 35.41194 39.43401 82.93263 60.36366 184.4863 101.0166 114.6412 125.6162 179.8687 118.278 154.9347
43.89886 89.95663 138.0099 164.8125 63.67125 43.33333 28.65466 23.23132 13.07303 0 184.0875 7.769241 37.14873 41.44206 48.14101 87.98061 67.06423 181.3756 101.9413 114.4437 126.69 178.5094 122.3814 156.3372
183.8352 151.2788 103.3144 67.70355 152.5216 214.8553 208.7326 204.0019 190.4141 184.0875 0 179.989 172.0722 169.3558 177.8523 150.1144 164.7812 49.07188 116.1963 101.7031 107.9668 73.40139 137.6666 107.7064
50.09609 93.13636 138.3438 163.4548 66.52819 51.04165 35.88055 30.4795 11.39512 7.769241 179.989 0 29.4854 33.72314 40.8185 80.22506 59.34012 175.6526 94.79451 107.6151 119.5374 172.1103 114.7082 149.1307
78.00291 113.3544 148.5954 167.0602 86.98308 79.68148 63.19097 58.06366 30.78777 37.14873 172.0722 29.4854 0 4.633813 13.02852 52.14567 30.00231 160.1303 72.49866 87.15535 96.6334 153.0704 87.57351 125.4798
81.57846 115.2709 148.6803 166.0359 89.09686 84.17244 67.76878 62.61989 35.41194 41.44206 169.3558 33.72314 4.633813 0 11.51254 47.52102 25.62226 156.4543 68.23672 83.0557 92.25425 149.0047 82.94035 121.0076
90.33166 126.325 160.1234 176.8673 99.99297 89.18791 71.99731 67.18122 39.43401 48.14101 177.8523 40.8185 13.02852 11.51254 0 46.45998 22.39754 162.4395 72.1498 87.67037 95.13799 153.4368 82.23499 122.9386
123.6505 144.5698 160.5376 166.0459 121.306 131.2225 115.1905 109.9761 82.93263 87.98061 150.1144 80.22506 52.14567 47.52102 46.45998 0 24.18039 125.1015 34.19362 49.83765 52.13103 112.0987 35.80137 77.73187
106.2654 134.9233 160.2884 171.7812 109.7645 109.6563 92.97937 87.93321 60.36366 67.06423 164.7812 59.34012 30.00231 25.62226 22.39754 24.18039 0 144.8047 53.10603 69.08871 74.54985 133.8919 59.87864 101.4447
192.6237 173.022 138.5209 110.6364 166.7124 218.6744 208.8858 203.6626 184.4863 181.3756 49.07188 175.6526 160.1303 156.4543 162.4395 125.1015 144.8047 0 91.81917 75.78812 74.89111 24.90214 103.1477 64.45364
128.3889 135.6045 138.5184 137.6658 116.4989 144.313 130.5819 125.1599 101.0166 101.9413 116.1963 94.79451 72.49866 68.23672 72.1498 34.19362 53.10603 91.81917 0 16.03122 24.74902 81.29047 33.26504 54.42549
137.3108 138.4627 133.9966 128.6485 121.758 155.9174 143.0605 137.6445 114.6412 114.4437 101.7031 107.6151 87.15535 83.0557 87.67037 49.83765 69.08871 75.78812 16.03122 0 16.49284 65.95842 39.50122 44.27545
152.124 154.9107 149.3963 141.6107 137.8387 168.9931 155.3309 149.9089 125.6162 126.69 107.9668 119.5374 96.6334 92.25425 95.13799 52.13103 74.54985 74.89111 24.74902 16.49284 0 60.01002 29.71406 29.7261
195.3011 182.5566 155.207 131.3504 172.7817 218.2744 206.819 201.4577 179.8687 178.5094 73.40139 172.1103 153.0704 149.0047 153.4368 112.0987 133.8919 24.90214 81.29047 65.95842 60.01002 0 85.32037 42.42928
154.8714 167.6166 171.4558 168.1132 147.1022 165.7106 150.1867 144.8922 118.278 122.3814 137.6666 114.7082 87.57351 82.94035 82.23499 35.80137 59.87864 103.1477 33.26504 39.50122 29.71406 85.32037 0 45.67327
181.459 181.0715 168.3438 153.908 165.6428 198.7157 184.962 179.5423 154.9347 156.3372 107.7064 149.1307 125.4798 121.0076 122.9386 77.73187 101.4447 64.45364 54.42549 44.27545 29.7261 42.42928 45.67327 0
