0 85.89131 31.52294 79.62255 122.9616 129.1449 149.9448 90.82884 95.73012 102.0893 114.5174 131.8389 139.5945 149.7033 154.5126 160.4479
85.89131 0 111.5736 147.7512 40.36224 47.23071 123.8143 149.8439 155.2019 161.1357 169.2424 180.912 182.0443 184.413 184.1555 186.5531
31.52294 111.5736 0 49.31517 145.2249 150.8068 149.5221 62.99885 67.40909 73.56147 86.78434 105.1338 114.7026 126.9347 133.2467 140.1033
79.62255 147.7512 49.31517 0 174.621 179.0232 144.7097 19.10497 21.2132 26.24881 40.12226 59.30884 71.43179 86.59141 95.08417 103.0879
122.9616 40.36224 145.2249 174.621 0 6.930978 111.0673 172.9523 178.0913 183.4353 189.1893 197.6691 195.8337 194.6118 192.1002 192.7192
129.1449 47.23071 150.8068 179.0232 6.930978 0 109.2315 176.751 181.8345 187.0623 192.4087 200.3291 198.0057 196.1862 193.3049 193.6193
149.9448 123.8143 149.5221 144.7097 111.0673 109.2315 0 131.2694 134.2313 136.291 133.4847 130.9866 121.6152 111.7316 104.4617 101.1304
90.82884 149.8439 62.99885 19.10497 172.9523 176.751 131.2694 0 5.385165 11.6619 23.83147 42.25756 53.14931 67.71991 76.02631 83.99451
95.73012 155.2019 67.40909 21.2132 178.0913 181.8345 134.2313 5.385165 0 6.403124 19.48835 38.42787 50.21914 65.5433 74.33034 82.48972
102.0893 161.1357 73.56147 26.24881 183.4353 187.0623 136.291 11.6619 6.403124 0 13.8748 33.07538 45.72163 61.75508 71.02112 79.35232
114.5174 169.2424 86.78434 40.12226 189.1893 192.4087 133.4847 23.83147 19.48835 13.8748 0 19.2103 32.39942 49.11006 58.92801 67.42672
131.8389 180.912 105.1338 59.30884 197.6691 200.3291 130.9866 42.25756 38.42787 33.07538 19.2103 0 15.01619 32.64489 43.29917 51.8702
139.5945 182.0443 114.7026 71.43179 195.8337 198.0057 121.6152 53.14931 50.21914 45.72163 32.39942 15.01619 0 17.6323 28.35323 36.90148
149.7033 184.413 126.9347 86.59141 194.6118 196.1862 111.7316 67.71991 65.5433 61.75508 49.11006 32.64489 17.6323 0 10.90752 19.33937
154.5126 184.1555 133.2467 95.08417 192.1002 193.3049 104.4617 76.02631 74.33034 71.02112 58.92801 43.29917 28.35323 10.90752 0 8.587419
160.4479 186.5531 140.1033 103.0879 192.7192 193.6193 101.1304 83.99451 82.48972 79.35232 67.42672 51.8702 36.90148 19.33937 8.587419 0
