0 76.76793 17.0005 39.23254 46.15471 122.0635 116.2429 151.7573 163.7899 168.2375
76.76793 0 91.91063 109.3839 115.1005 169.3903 39.9804 116.3229 187.4821 189.2131
17.0005 91.91063 0 22.81704 29.8064 108.6294 130.7367 156.0544 154.5812 159.5242
39.23254 109.3839 22.81704 0 6.989383 87.63629 146.616 156.8448 137.8648 143.3453
46.15471 115.1005 29.8064 6.989383 0 81.39338 151.8219 157.7291 133.093 138.7485
122.0635 169.3903 108.6294 87.63629 81.39338 0 196.5256 151.744 63.31557 70.39966
116.2429 39.9804 130.7367 146.616 151.8219 196.5256 0 107.2925 203.6376 204.0169
151.7573 116.3229 156.0544 156.8448 157.7291 151.744 107.2925 0 126.0313 123.1655
163.7899 187.4821 154.5812 137.8648 133.093 63.31557 203.6376 126.0313 0 7.262818
168.2375 189.2131 159.5242 143.3453 138.7485 70.39966 204.0169 123.1655 7.262818 0
