0 82.31085 106.4716 113.0502 106.1995 121.9411 124.9398 123.8975 134.4285 123.159 45.91457
82.31085 0 26.97927 35.61613 28.0025 44.54216 47.36905 47.12457 58.73349 134.761 125.4833
106.4716 26.97927 0 9.184003 3 17.6706 20.4267 20.35313 31.97655 135.477 147.3915
113.0502 35.61613 9.184003 0 7.613864 9.100829 12.06545 11.53582 23.11908 133.2817 152.783
106.1995 28.0025 3 7.613864 0 16.62077 19.52562 19.13766 30.73272 132.7467 146.616
121.9411 44.54216 17.6706 9.100829 16.62077 0 3 2.828427 14.32655 136.3492 161.2079
124.9398 47.36905 20.4267 12.06545 19.52562 3 0 2.236068 11.80042 137.9475 164.1493
123.8975 47.12457 20.35313 11.53582 19.13766 2.828427 2.236068 0 11.6297 135.7245 162.7882
134.4285 58.73349 31.97655 23.11908 30.73272 14.32655 11.80042 11.6297 0 137.6981 172.3231
123.159 134.761 135.477 133.2817 132.7467 136.3492 137.9475 135.7245 137.6981 0 120.5652
45.91457 125.4833 147.3915 152.783 146.616 161.2079 164.1493 162.7882 172.3231 120.5652 0
