0 53.68192 69.94467 48.46409 39.77219 27.55054 88.74377 97.22647 110.2691 96.02663 140.1217 86.18245 145.466 88.87181 151.9597 77.7707 179.4572 101.1428 104.6569 188.1749 200.2645 131.068 204.349 207.997 160.7497 173.0448 209.4478 179.4521 214.4069 188.1788 190.4186 219.4509 194.6483 215.0284
53.68192 0 93.72562 71.72295 60.84225 26.38226 109.2263 118.1653 126.6382 113.2646 150.5671 37.45348 153.4099 38.12282 102.9368 31.33208 177.753 48.32309 52.10896 183.7688 191.8877 80.55313 191.0368 192.2702 117.4975 139.3259 190.5689 145.0644 193.6655 152.9715 148.1535 194.7189 158.2215 180.6822
69.94467 93.72562 0 23.21928 34.39454 80.79368 18.82101 27.3402 40.56972 26.61192 71.25313 130.8423 77.38322 130.4844 153.7617 95.03508 115.0865 123.6352 125.3302 125.1867 139.5905 140.1768 147.5703 153.2279 148.7951 143.5033 157.706 150.0794 164.2923 159.0216 172.861 173.4631 166.6842 182.0289
48.46409 71.72295 23.21928 0 11.24741 57.57961 41.3117 50.18768 62.24274 47.93177 91.68437 109.1192 97.01109 109.2037 142.4427 77.25986 131.898 105.88 108.0555 141.1251 154.1722 126.3631 159.9882 164.6107 141.8791 143.1416 167.5693 149.7752 173.4045 158.7864 168.414 180.6886 166.094 183.6811
39.77219 60.84225 34.39454 11.24741 0 46.42116 52.14768 61.10187 72.61414 58.32426 101.3403 98.28843 106.2814 98.56793 136.6289 68.66487 139.6852 97.01971 99.43167 148.4568 160.8004 119.3983 165.568 169.6764 138.2832 142.7685 171.8994 149.37 177.3446 158.3412 165.8406 183.6886 165.4223 183.9847
27.55054 26.38226 80.79368 57.57961 46.42116 0 98.44487 107.4377 118.3135 104.157 145.6021 59.28334 149.7176 61.59963 127.5055 53.57251 179.1572 74.48163 78.16018 186.5793 196.7504 105.7521 198.3471 200.7938 139.2774 156.4338 200.6499 162.5618 204.6987 170.9435 169.6169 207.7462 176.8404 198.3993
88.74377 109.2263 18.82101 41.3117 52.14768 98.44487 0 9.025334 21.87179 8.771639 52.90348 145.7082 59.41977 144.8328 158.6036 106.5146 98.51311 134.5583 135.7932 109.0928 124.2762 147.3646 133.6822 140.0227 150.0351 139.5102 145.5594 145.921 152.6299 154.6621 171.706 163.1111 162.4965 175.87
97.22647 118.1653 27.3402 50.18768 61.10187 107.4377 9.025334 0 15.04184 8.407735 46.16582 154.5446 53.21128 153.5889 164.7359 114.7645 93.51763 142.6045 143.72 104.4657 120.2157 154.3167 130.6444 137.4291 154.8467 142.0989 143.6395 148.395 150.985 156.9954 175.4305 162.2189 164.8758 177.2226
110.2691 126.6382 40.56972 62.24274 72.61414 118.3135 21.87179 15.04184 0 14.31279 31.23585 162.0503 38.17323 160.5998 163.5611 119.7745 78.6335 146.6825 147.3953 89.70137 105.6913 155.1536 116.7397 123.8433 151.028 134.584 130.6061 140.6616 138.1807 148.9974 169.5402 150.1218 156.9031 167.7406
96.02663 113.2646 26.61192 47.93177 58.32426 104.157 8.771639 8.407735 14.31279 0 44.64446 149.1518 50.91414 147.9468 156.6008 108.1966 89.74846 135.7323 136.7123 100.322 115.5409 146.5409 125.1203 131.5763 146.4599 133.8639 137.3283 140.1856 144.5024 148.8195 167.0441 155.3022 156.6916 169.3276
