0 83.96326 72.3569 111.2421 116.5301 116.6871 157.3521 39.42414 99.39611 85.33575 187.2797 189.9204 191.9162 189.0272
83.96326 0 11.81811 33.83253 39.10857 42.37027 93.07915 121.9239 141.085 138.5247 143.801 160.7479 166.2401 180.6794
72.3569 11.81811 0 44.25337 49.66784 52.21138 101.8375 110.6181 134.4719 130.5129 149.6753 164.5608 169.5823 181.5931
111.2421 33.83253 44.25337 0 5.458938 9.219544 60.39921 146.4923 147.0731 149.249 115.6222 136.8469 143.3493 163.5742
116.5301 39.10857 49.66784 5.458938 0 6.228965 55.99885 151.5447 150.0989 152.8707 112.5011 134.7088 141.4164 162.7754
116.6871 42.37027 52.21138 9.219544 6.228965 0 51.24427 150.8145 146.0448 149.5033 106.6607 128.544 135.2202 156.5879
157.3521 93.07915 101.8375 60.39921 55.99885 51.24427 0 186.1407 157.086 166.8141 61.9152 90.71761 98.79174 129.0634
39.42414 121.9239 110.6181 146.4923 151.5447 150.8145 186.1407 0 87.22081 67.99449 206.5006 203.0002 203.3601 192.8698
99.39611 141.085 134.4719 147.0731 150.0989 146.0448 157.086 87.22081 0 20.79585 150.6091 135.5411 133.1101 112.7409
85.33575 138.5247 130.5129 149.249 152.8707 149.5033 166.8141 67.99449 20.79585 0 166.5751 153.8605 151.9751 133.2
187.2797 143.801 149.6753 115.6222 112.5011 106.6607 61.9152 206.5006 150.6091 166.5751 0 33.58292 42.25693 79.44301
189.9204 160.7479 164.5608 136.8469 134.7088 128.544 90.71761 203.0002 135.5411 153.8605 33.58292 0 8.680248 46.79758
191.9162 166.2401 169.5823 143.3493 141.4164 135.2202 98.79174 203.3601 133.1101 151.9751 42.25693 8.680248 0 38.76724
189.0272 180.6794 181.5931 163.5742 162.7754 156.5879 129.0634 192.8698 112.7409 133.2 79.44301 46.79758 38.76724 0
