0 95.31949 24.53097 141.0673 68.68863 144.1227 144.8485 181.9882 110.8314 204.5603 193.4569
95.31949 0 72.38547 58.19427 154.2153 175.4851 73.57371 121.0619 160.712 166.4456 168.913
24.53097 72.38547 0 116.5364 84.19232 139.3559 120.6632 159.0658 111.0639 185.1256 176.258
141.0673 58.19427 116.5364 0 186.6274 171.8716 22.5698 68.16225 170.5847 121.7309 131.885
68.68863 154.2153 84.19232 186.6274 0 110.2766 182.847 207.6668 70.11274 211.4226 192.3298
144.1227 175.4851 139.3559 171.8716 110.2766 0 155.6573 153.123 40.19802 128.3672 102.3022
144.8485 73.57371 120.6632 22.5698 182.847 155.6573 0 47.84699 158.6744 99.35727 109.4166
181.9882 121.0619 159.0658 68.16225 207.6668 153.123 47.84699 0 167.9166 58.29417 76.92807
110.8314 160.712 111.0639 170.5847 70.11274 40.19802 158.6744 167.9166 0 155.6425 132.3755
204.5603 166.4456 185.1256 121.7309 211.4226 128.3672 99.35727 58.29417 155.6425 0 27.9022
193.4569 168.913 176.258 131.885 192.3298 102.3022 109.4166 76.92807 132.3755 27.9022 0
