0 64.50194 31.73252 62.54998 128.6905 135.7985 153.5008 51.2806 61.16957 191.2243 181.0041 184.808 188.3945 197.0119 88.77904 200.7128 213.1618 102.1211 213.35 216.3718 149.5246 216.2887 169.6246 170.9868 218.7327 177.7574 167.1609 194.3515 212.9094
64.50194 0 50.71111 2.828427 64.32923 71.58338 89.627 85.40375 93.42167 132.1769 122.45 126.224 130.173 138.7138 111.6571 144.194 159.4548 111.3683 161.7826 169.1623 137.7248 171.6175 142.6359 145.1344 175.9754 152.9884 151.2392 168.5734 182.5196
31.73252 50.71111 0 48.00598 110.0007 116.3627 132.7636 35.8405 44.95356 164.8911 154.5213 158.2869 161.6191 170.1694 68.31974 172.9369 184.1657 76.23437 183.6998 185.7223 119.4026 185.2398 137.9987 139.4246 187.4417 146.2932 136.589 162.8803 181.2376
62.54998 2.828427 48.00598 0 66.15323 73.32438 91.24144 82.60872 90.60353 132.9706 123.1666 126.9508 130.8625 139.4257 108.8513 144.7155 159.7244 108.7024 161.8683 168.9196 135.6383 171.2004 141.1559 143.6106 175.4393 151.4392 149.3328 167.1077 181.2997
128.6905 64.32923 110.0007 66.15323 0 7.667258 26.19637 139.9309 145.6622 77.54206 69.80867 73.10438 77.40317 85.02949 155.6434 93.40502 112.2661 146.3676 117.9058 131.3678 149.063 137.3283 136.3094 139.7006 143.9737 147.4519 155.8682 159.4718 166.0855
135.7985 71.58338 116.3627 73.32438 7.667258 0 18.53667 145.5312 150.954 70.53835 63.15995 66.34641 70.64693 78.08745 159.9018 86.76096 105.9238 149.6929 111.9294 126.0374 149.6195 132.3829 134.8985 138.3518 139.2546 145.9879 155.5384 157.4334 163.0876
153.5008 89.627 132.7636 91.24144 26.19637 18.53667 0 160.3596 165.1425 54.91983 49.0408 51.7349 55.9464 62.58605 171.9152 72.18666 92.11029 159.7849 99.18817 115.062 153.5062 122.4421 134.2386 137.8006 129.88 145.0602 157.2706 154.9516 158.1042
51.2806 85.40375 35.8405 82.60872 139.9309 145.5312 160.3596 0 10.01776 184.6145 174.2418 177.844 180.64 188.8674 37.59099 189.7326 197.8342 53.78 195.4989 193.7953 106.6456 191.3177 134.0716 134.5935 191.9355 140.2133 125.2263 156.4621 177.0418
61.16957 93.42167 44.95356 90.60353 145.6622 150.954 165.1425 10.01776 0 186.6988 176.3905 179.919 182.5328 190.6117 28.05596 190.8956 198.0235 46.20312 195.159 192.4071 100.5352 189.3895 129.9296 130.2057 189.5682 135.4379 119.2437 151.4554 172.4608
191.2243 132.1769 164.8911 132.9706 77.54206 70.53835 54.91983 184.6145 186.6988 0 10.41204 6.779827 5.423144 7.668377 185.26 18.12959 38.51128 167.4536 47.26234 66.09474 142.3852 75.44664 111.6272 115.1206 83.79084 120.576 139.4418 125.2414 121.3982
181.0041 122.45 154.5213 123.1666 69.80867 63.15995 49.0408 174.2418 176.3905 10.41204 0 3.807887 7.81025 16.26388 175.302 23.60608 43.10243 157.8128 50.31581 67.39986 134.5753 75.85554 105.3803 108.9312 83.87806 114.8058 132.634 120.6524 118.5761
184.808 126.224 158.2869 126.9508 73.10438 66.34641 51.7349 177.844 179.919 6.779827 3.807887 0 4.301163 12.50389 178.5612 20.5067 40.42283 160.8749 48.13107 65.84384 136.6955 74.62783 106.7825 110.3109 82.7789 116.0096 134.2974 121.3693 118.5928
188.3945 130.173 161.6191 130.8625 77.40317 70.64693 55.9464 180.64 182.5328 5.423144 7.81025 4.301163 0 8.622484 180.6147 16.24884 36.30533 162.5809 44.28977 62.42098 137.0057 71.45322 106.2168 109.7133 79.69878 115.1967 134.0188 120 116.4956
