0 36.72807 33.12007 25.66662 89.08549 33.69009 101.5343 127.3674 123.7816 128.8964 151.1289 122.8869 140.5238 140.6614 150.5309 156.3682 158.7857 162.0728
36.72807 0 3.794733 61.45528 55.63738 68.63558 130.737 93.89462 91.63826 96.88871 142.8775 92.85688 119.8608 162.8278 169.8214 173.3871 175.452 177.7311
33.12007 3.794733 0 58.05059 59.32346 65.35859 128.292 97.6166 95.27418 100.5198 144.4024 96.33276 122.5439 161.2387 168.5603 172.3783 174.485 176.8763
25.66662 61.45528 58.05059 0 110.183 8.527424 78.55063 147.7324 143.1568 148.0757 153.1364 140.7343 151.4145 121.5959 133.2171 140.4872 143.0932 147.0017
89.08549 55.63738 59.32346 110.183 0 115.4575 163.3733 38.41297 36.16598 41.43147 117.8872 39.24005 77.99256 181.9783 183.9814 183.771 185.1357 185.6913
33.69009 68.63558 65.35859 8.527424 115.4575 0 70.10567 152.5263 147.5685 152.3882 151.3717 144.563 152.6575 113.8033 125.8063 133.4145 136.0612 140.1192
101.5343 130.737 128.292 78.55063 163.3733 70.10567 0 194.7313 187.49 191.306 144.8583 180.7323 169.6714 50.56193 66.36798 77.31341 80.19039 85.58733
127.3674 93.89462 97.6166 147.7324 38.41297 152.5263 194.7313 0 9.197109 10.02774 118.5267 20.61553 67.54258 206.581 205.9096 203.6376 204.5532 204.1031
123.7816 91.63826 95.27418 143.1568 36.16598 147.5685 187.49 9.197109 0 5.265519 109.5001 11.56879 59.07555 198.157 197.205 194.7677 195.6508 195.1371
128.8964 96.88871 100.5198 148.0757 41.43147 152.3882 191.306 10.02774 5.265519 0 109.2102 12.11977 57.69364 200.9321 199.5884 196.856 197.6712 197.0123
151.1289 142.8775 144.4024 153.1364 117.8872 151.3717 144.8583 118.5267 109.5001 109.2102 0 97.94256 53.68894 126.5384 117.3472 109.4692 109.0201 105.9981
122.8869 92.85688 96.33276 140.7343 39.24005 144.563 180.7323 20.61553 11.56879 12.11977 97.94256 0 47.75982 189.185 187.6259 184.7943 185.5936 184.9096
140.5238 119.8608 122.5439 151.4145 77.99256 152.6575 169.6714 67.54258 59.07555 57.69364 53.68894 47.75982 0 165.383 159.9964 154.554 154.7385 152.8391
140.6614 162.8278 161.2387 121.5959 181.9783 113.8033 50.56193 206.581 198.157 200.9321 126.5384 189.185 165.383 0 17.02039 29.33093 32.05219 37.87977
150.5309 169.8214 168.5603 133.2171 183.9814 125.8063 66.36798 205.9096 197.205 199.5884 117.3472 187.6259 159.9964 17.02039 0 12.47648 15.0977 20.95003
156.3682 173.3871 172.3783 140.4872 183.771 133.4145 77.31341 203.6376 194.7677 196.856 109.4692 184.7943 154.554 29.33093 12.47648 0 2.877113 8.561773
158.7857 175.452 174.485 143.0932 185.1357 136.0612 80.19039 204.5532 195.6508 197.6712 109.0201 185.5936 154.7385 32.05219 15.0977 2.877113 0 5.855376
162.0728 177.7311 176.8763 147.0017 185.6913 140.1192 85.58733 204.1031 195.1371 197.0123 105.9981 184.9096 152.8391 37.87977 20.95003 8.561773 5.855376 0
