0 7.578423 114.5766 9.604686 141.4582 73.27011 149.3973 139.274 92.62053 110.3524 146.6024 151.2494 117.5779 130.6609 133.4476 135.1018 137.1586 138.8012 143.7493 146.8637 164.8438 160.6277
7.578423 0 120.967 4.973178 147.4937 66.7098 151.8257 144.9422 86.4313 104.4592 150.4958 155.0212 112.1253 125.878 133.0257 134.7972 132.8486 138.1926 139.6769 146.1283 162.5242 159.0067
114.5766 120.967 0 119.043 28.76557 162.3794 94.35283 31.79462 172.8181 182.8793 68.12688 73.24125 182.6857 183.8569 127.4709 126.8198 182.4411 133.336 184.2405 140.3244 175.7316 162.5801
9.604686 4.973178 119.043 0 145.1769 63.67471 147.4422 142.3025 83.03049 100.8223 146.7123 151.1753 108.1947 121.6019 128.082 129.8624 128.3831 133.2364 135.1312 141.1653 157.6123 154.0422
141.4582 147.4937 28.76557 145.1769 0 183.2852 86.70779 11.1926 191.5375 199.5727 55.73042 59.77683 197.8422 196.3873 130.7024 129.4897 193.2925 135.9695 193.8925 141.8597 178.7805 164.3102
73.27011 66.7098 162.3794 63.67471 183.2852 0 153.0801 177.0998 20.81963 39.77621 165.1777 168.1627 49.87127 67.606 111.4842 114.0298 77.71855 114.2712 85.90461 120.0828 121.2527 123.9317
149.3973 151.8257 94.35283 147.4422 86.70779 153.0801 0 75.51813 151.7052 151.6976 31.91943 29.63925 145.2251 136.2343 56.50741 54.25416 128.9759 59.56167 126.5482 62.55388 99.23717 83.53421
139.274 144.9422 31.79462 142.3025 11.1926 177.0998 75.51813 0 184.4087 191.6924 44.65983 48.84064 189.483 187.3112 120.1041 118.8245 183.8266 125.2789 184.1679 131.031 168.0426 153.4568
92.62053 86.4313 172.8181 83.03049 191.5375 20.81963 151.7052 184.4087 0 18.97773 167.5524 169.9634 29.67302 48.47479 104.5732 107.2348 59.49749 106.3246 67.92212 111.0467 106.6818 111.4767
110.3524 104.4592 182.8793 100.8223 199.5727 39.77621 151.6976 191.6924 18.97773 0 170.7002 172.5676 12.26657 32.06986 100.4027 103.0943 44.0338 101.0623 52.5039 104.5438 94.41284 101.4
146.6024 150.4958 68.12688 146.7123 55.73042 165.1777 31.91943 44.65983 167.5524 170.7002 0 5.376631 165.9499 159.7346 83.9196 82.07466 153.972 88.07795 152.6751 92.3736 129.5643 114.16
151.2494 155.0212 73.24125 151.1753 59.77683 168.1627 29.63925 48.84064 169.9634 172.5676 5.376631 0 167.4784 160.6642 83.63429 81.66623 154.5377 87.49391 152.9486 91.35815 128.395 112.8316
117.5779 112.1253 182.6857 108.1947 197.8422 49.87127 145.2251 189.483 29.67302 12.26657 165.9499 167.4784 0 19.8039 92.16139 94.83463 31.82344 92.25127 40.27481 95.08821 82.73072 90.42824
130.6609 125.878 183.8569 121.6019 196.3873 67.606 136.2343 187.3112 48.47479 32.06986 159.7346 160.6642 19.8039 0 80.8161 83.38438 12.27895 79.76273 20.58499 81.22688 64.22815 73.4387
133.4476 133.0257 127.4709 128.082 130.7024 111.4842 56.50741 120.1041 104.5732 100.4027 83.9196 83.63429 92.16139 80.8161 0 2.692582 72.75912 6.240094 70.04861 14.47524 48.3957 35.35534
135.1018 134.7972 126.8198 129.8624 129.4897 114.0298 54.25416 118.8245 107.2348 103.0943 82.07466 81.66623 94.83463 83.38438 2.692582 0 75.21395 6.539129 72.36629 14.0564 49.3646 35.78058
137.1586 132.8486 182.4411 128.3831 193.2925 77.71855 128.9759 183.8266 59.49749 44.0338 153.972 154.5377 31.82344 12.27895 72.75912 75.21395 0 70.99074 8.492783 71.56853 52.12901 62.01523
138.8012 138.1926 133.336 133.2364 135.9695 114.2712 59.56167 125.2789 106.3246 101.0623 88.07795 87.49391 92.25127 79.76273 6.240094 6.539129 70.99074 0 67.61792 8.352065 42.84601 29.30278
143.7493 139.6769 184.2405 135.1312 193.8925 85.90461 126.5482 184.1679 67.92212 52.5039 152.6751 152.9486 40.27481 20.58499 70.04861 72.36629 8.492783 67.61792 0 67.28313 44.69324 55.68753
146.8637 146.1283 140.3244 141.1653 141.8597 120.0828 62.55388 131.031 111.0467 104.5438 92.3736 91.35815 95.08821 81.22688 14.47524 14.0564 71.56853 8.352065 67.28313 0 37.26055 22.47738
164.8438 162.5242 175.7316 157.6123 178.7805 121.2527 99.23717 168.0426 106.6818 94.41284 129.5643 128.395 82.73072 64.22815 48.3957 49.3646 52.12901 42.84601 44.69324 37.26055 0 15.91877
160.6277 159.0067 162.5801 154.0422 164.3102 123.9317 83.53421 153.4568 111.4767 101.4 114.16 112.8316 90.42824 73.4387 35.35534 35.78058 62.01523 29.30278 55.68753 22.47738 15.91877 0
