0 7.985084 115.2379 7.056528 11.48799 36.07754 153.1615 146.8072 150.4896 145.165 149.5401 72.57821 73.70781 78.42981 83.36028 86.47215 160.9572 103.1386 155.9446 113.2354 118.6748 127.0856 173.4857 156.2855 139.4875 188.824 151.0154 161.1736
7.985084 0 108.5448 15.04161 19.44865 43.88484 146.616 140.5647 144.4308 139.274 143.7053 79.64452 80.59932 85.32952 90.16528 93.08749 156.2865 109.5006 152.0699 119.0199 124.2276 132.1671 170.7156 154.7759 143.9658 185.8608 154.8553 163.4857
115.2379 108.5448 0 121.2782 125.6549 142.9235 38.24327 34.06945 39.43291 36.71754 41.29673 163.1602 161.8853 165.7268 168.4555 168.5103 67.64006 178.5264 76.05947 178.9263 180.1672 180.5338 106.016 112.0409 182.1935 115.522 182.588 169.4791
7.056528 15.04161 121.2782 0 4.527693 29.25541 159.0503 152.4536 155.9824 150.5257 154.85 66.50188 67.81224 72.51275 77.52867 80.8264 165.2888 97.70866 159.6152 108.3496 114.0011 122.8445 176.1902 157.9347 135.7899 191.6729 147.8896 159.4265
11.48799 19.44865 125.6549 4.527693 0 25.5111 163.3723 156.6916 160.1624 154.6561 158.9592 63.51378 65 69.66698 74.75311 78.21705 168.9722 95.26048 162.9862 106.3463 112.1617 121.3338 179.0588 160.2406 134.6743 194.6099 147.1767 159.6517
36.07754 43.88484 142.9235 29.25541 25.5111 0 179.5338 171.8254 174.5854 168.5757 172.6102 39.12086 41.11802 45.59992 50.8264 54.7673 178.4794 72.11882 169.9971 84.63498 90.99762 101.3574 182.1428 159.7561 116.1926 198.0219 130.334 147.1941
153.1615 146.616 38.24327 159.0503 163.3723 179.5338 0 11.1842 14.98332 20.61553 21.21786 196.7905 195.173 198.6996 200.9263 200.4312 52.31027 208.6988 68.54196 207.0727 207.3288 205.8438 98.47471 114.9136 204.7851 102.9976 202.2452 183.54
146.8072 140.5647 34.06945 152.4536 156.6916 171.8254 11.1842 0 6.46596 9.791026 11.70945 187.6694 185.9451 189.3675 191.4454 190.8057 43.66787 198.6628 58.67782 196.6846 196.7991 195.0962 89.02389 104.2092 193.8072 94.60108 191.1209 172.369
150.4896 144.4308 39.43291 155.9824 160.1624 174.5854 14.98332 6.46596 0 6.964194 6.23857 189.2142 187.3846 190.6956 192.6119 191.8109 37.78413 199.1535 53.57705 196.6639 196.5407 194.4186 83.63155 100.0699 192.5516 88.68484 189.2912 169.5991
145.165 139.274 36.71754 150.5257 154.6561 168.5757 20.61553 9.791026 6.964194 0 4.652094 182.6157 180.7498 184.0232 185.8898 185.0443 34.82851 192.2746 49.0408 189.72 189.5818 187.457 79.51015 94.43938 185.637 85.61834 182.484 163.1096
149.5401 143.7053 41.29673 154.85 158.9592 172.6102 21.21786 11.70945 6.23857 4.652094 0 186.0885 184.1703 187.3841 189.1645 188.2328 31.95861 195.1694 47.37296 192.3106 192.0243 189.6299 77.51602 93.86706 187.4172 82.89235 183.8508 163.749
72.57821 79.64452 163.1602 66.50188 63.51378 39.12086 196.7905 187.6694 189.2142 182.6157 186.0885 0 3.605551 6.694848 11.93152 16.4136 185.2929 33.63263 173.2989 47.6586 54.58251 66.29757 178.9209 152.0403 82.78965 194.7434 98.84267 121.6468
73.70781 80.59932 161.8853 67.81224 65 41.11802 195.173 185.9451 187.3846 180.7498 184.1703 3.605551 0 4.730385 9.765301 13.73522 182.8771 31.10914 170.6707 44.67356 51.50971 63.06171 175.9069 148.8439 79.42719 191.7081 95.37962 118.0452
78.42981 85.32952 165.7268 72.51275 69.66698 45.59992 198.6996 189.3675 190.6956 184.0232 187.3841 6.694848 4.730385 0 5.257857 9.764136 185.4463 26.93821 172.9091 41.07912 48.06031 59.93806 177.3893 149.8834 76.62606 193.1348 92.92117 116.6067
83.36028 90.16528 168.4555 77.52867 74.75311 50.8264 200.9263 191.4454 192.6119 185.8898 189.1645 11.93152 9.765301 5.257857 0 4.905 186.3612 21.71787 173.4138 36.1268 43.185 55.26304 176.981 148.9955 72.16058 192.65 88.70072 113.2345
86.47215 93.08749 168.5103 80.8264 78.21705 54.7673 200.4312 190.8057 191.8109 185.0443 188.2328 16.4136 13.73522 9.764136 4.905 0 184.6274 17.37818 171.332 31.33049 38.34751 50.36968 174.155 145.8277 67.256 189.7568 83.81865 108.6054
160.9572 156.2865 67.64006 165.2888 168.9722 178.4794 52.31027 43.66787 37.78413 34.82851 31.95861 185.2929 182.8771 185.4463 186.3612 184.6274 0 188.8179 19.02333 183.4636 182.0076 177.6046 46.55267 67.79375 172.6402 50.93445 166.4164 142.3152
103.1386 109.5006 178.5264 97.70866 95.26048 72.11882 208.6988 198.6628 199.1535 192.2746 195.1694 33.63263 31.10914 26.93821 21.71787 17.37818 188.8179 0 174.2954 15.81275 23.02642 35.8063 174.0574 144.3907 53.3438 189.2763 70.72678 98.61725
155.9446 152.0699 76.05947 159.6152 162.9862 169.9971 68.54196 58.67782 53.57705 49.0408 47.37296 173.2989 170.6707 172.9091 173.4138 171.332 19.02333 174.2954 0 167.9793 166.0911 161.0008 30.68565 48.79362 155.1863 39.65476 148.2768 123.483
113.2354 119.0199 178.9263 108.3496 106.3463 84.63498 207.0727 196.6846 196.6639 189.72 192.3106 47.6586 44.67356 41.07912 36.1268 31.33049 183.4636 15.81275 167.9793 0 7.230795 20.00236 165.2459 134.7929 37.57292 180.0761 55.06396 83.97265
118.6748 124.2276 180.1672 114.0011 112.1617 90.99762 207.3288 196.7991 196.5407 189.5818 192.0243 54.58251 51.50971 48.06031 43.185 38.34751 182.0076 23.02642 166.0911 7.230795 0 12.86354 162.1077 131.3287 30.47069 176.7067 48.06998 77.71935
127.0856 132.1671 180.5338 122.8445 121.3338 101.3574 205.8438 195.0962 194.4186 187.457 189.6299 66.29757 63.06171 59.93806 55.26304 50.36968 177.6046 35.8063 161.0008 20.00236 12.86354 0 154.8959 123.6981 17.60838 169.0599 35.25661 65.78098
173.4857 170.7156 106.016 176.1902 179.0588 182.1428 98.47471 89.02389 83.63155 79.51015 77.51602 178.9209 175.9069 177.3893 176.981 174.155 46.55267 174.0574 30.68565 165.2459 162.1077 154.8959 0 31.52302 146.001 15.9388 136.0208 106.8765
156.2855 154.7759 112.0409 157.9347 160.2406 159.7561 114.9136 104.2092 100.0699 94.43938 93.86706 152.0403 148.8439 149.8834 148.9955 145.8277 67.79375 144.3907 48.79362 134.7929 131.3287 123.6981 31.52302 0 114.4929 45.3981 104.6198 76.45122
139.4875 143.9658 182.1935 135.7899 134.6743 116.1926 204.7851 193.8072 192.5516 185.637 187.4172 82.78965 79.42719 76.62606 72.16058 67.256 172.6402 53.3438 155.1863 37.57292 30.47069 17.60838 146.001 114.4929 0 159.4053 17.77476 50.01915
188.824 185.8608 115.522 191.6729 194.6099 198.0219 102.9976 94.60108 88.68484 85.61834 82.89235 194.7434 191.7081 193.1348 192.65 189.7568 50.93445 189.2763 39.65476 180.0761 176.7067 169.0599 15.9388 45.3981 159.4053 0 148.5196 117.9973
151.0154 154.8553 182.588 147.8896 147.1767 130.334 202.2452 191.1209 189.2912 182.484 183.8508 98.84267 95.37962 92.92117 88.70072 83.81865 166.4164 70.72678 148.2768 55.06396 48.06998 35.25661 136.0208 104.6198 17.77476 148.5196 0 34.02199
161.1736 163.4857 169.4791 159.4265 159.6517 147.1941 183.54 172.369 169.5991 163.1096 163.749 121.6468 118.0452 116.6067 113.2345 108.6054 142.3152 98.61725 123.483 83.97265 77.71935 65.78098 106.8765 76.45122 50.01915 117.9973 34.02199 0
