0 115.5916 122.0201 135.072 142.1913 150.8337 157.1443 30.84302 159.4584 96.93037 167.946 41.56543 173.5895 175.502 187.2936 76.9354 186.931 187.8699 189.0714 135.5108 186.6197 188.4274 145.1655 185.7555 188.0206 179.1775
115.5916 0 8.206495 22.24124 30.7795 45.2923 57.16448 142.3322 64.27611 150.9235 77.28182 136.939 85.57145 93.48812 113.3259 150.7035 118.7533 125.1939 132.8534 138.1717 138.2831 144.527 148.2742 156.4868 161.3805 167.6906
122.0201 8.206495 0 14.16937 22.63081 37.13758 49.19224 148.0959 56.5306 152.613 69.65693 141.6941 78.01066 86.22751 106.3381 153.7381 112.0874 118.8187 126.8186 136.4885 132.7263 139.1879 146.355 152.0043 157.0073 164.3006
135.072 22.24124 14.16937 0 8.61071 24.33202 37.25894 160.3847 45.42368 159.4283 58.78083 152.7943 67.25044 76.30327 96.99623 162.5056 103.5374 110.9353 119.6827 137.9321 126.6297 133.5236 147.3053 148.0537 153.2483 162.4277
142.1913 30.7795 22.63081 8.61071 0 16.37505 29.64456 166.8728 38.21884 162.2215 51.55316 158.4352 60.01949 69.49137 90.3957 166.5496 97.35354 105.0964 114.232 137.4867 121.7476 128.8624 146.515 144.3336 149.6211 159.8808
150.8337 45.2923 37.13758 24.33202 16.37505 0 13.35119 173.7251 22.18771 160.9644 35.39807 163.2926 43.83096 53.59538 74.61321 167.8243 81.95407 90.04164 99.59233 130.3794 107.7892 115.1613 138.7263 131.868 137.2646 149.1046
157.1443 57.16448 49.19224 37.25894 29.64456 13.35119 0 178.4487 9.079648 159.1798 22.07286 166.4647 30.48725 40.38874 61.441 168.0562 69.02289 77.34056 87.1764 124.0184 95.87608 103.4235 131.7247 121.0496 126.5113 139.5752
30.84302 142.3322 148.0959 160.3847 166.8728 173.7251 178.4487 0 179.5519 83.915 186.5285 23.56978 191.2408 191.6239 200.7984 59.469 199.0325 198.5527 198.0644 133.8024 193.7771 194.3289 142.1412 188.0229 189.4323 177.1301
159.4584 64.27611 56.5306 45.42368 38.21884 22.18771 9.079648 179.5519 0 155.9295 13.36384 166.5195 21.83832 31.40844 52.43725 166.104 59.94671 68.26861 78.15094 118.0156 86.99346 94.59738 125.3069 112.5888 118.0735 131.7192
96.93037 150.9235 152.613 159.4283 162.2215 160.9644 159.1798 83.915 155.9295 0 156.924 60.58783 158.0604 153.7324 154.3754 26.02413 149.0464 144.9857 140.4325 61.06617 132.3242 130.0925 65.91147 117.0993 116.897 99.8518
167.946 77.28182 69.65693 58.78083 51.55316 35.39807 22.07286 186.5285 13.36384 156.924 0 172.2138 8.474701 18.51524 39.54592 169.0188 47.56412 56.29552 66.63006 114.4782 76.25333 84.06941 120.8748 103.2791 108.808 124.0017
41.56543 136.939 141.6941 152.7943 158.4352 163.2926 166.4647 23.56978 166.5195 60.58783 172.2138 0 176.1868 175.5199 183.0075 37.07725 180.4938 179.3051 178.0452 110.8715 173.0319 173.1136 118.9403 165.7181 166.9064 153.9647
173.5895 85.57145 78.01066 67.25044 60.01949 43.83096 30.48725 191.2408 21.83832 158.0604 8.474701 176.1868 0 10.89597 31.54576 171.3075 40.00107 49.03266 59.6757 112.9216 69.85879 77.79044 118.6833 97.80153 103.3365 119.5561
175.502 93.48812 86.22751 76.30327 69.49137 53.59538 40.38874 191.6239 31.40844 153.7324 18.51524 175.5199 10.89597 0 21.05935 168.3661 29.16248 38.13873 48.79404 105.8002 59.11406 67.07858 110.8973 87.44856 92.97729 109.832
187.2936 113.3259 106.3381 96.99623 90.3957 74.61321 61.441 200.7984 52.43725 154.3754 39.54592 183.0075 31.54576 21.05935 0 171.6684 9.732517 19.27169 30.45389 100.8428 42.15396 50.14956 104.0204 72.20355 77.59863 96.84273
76.9354 150.7035 153.7381 162.5056 166.5496 167.8243 168.0562 59.469 166.104 26.02413 169.0188 37.07725 171.3075 168.3661 171.6684 0 167.3394 164.3004 160.8974 84.747 153.8051 152.3511 90.75844 141.0693 141.2811 125.2378
186.931 118.7533 112.0874 103.5374 97.35354 81.95407 69.02289 199.0325 59.94671 149.0464 47.56412 180.4938 40.00107 29.16248 9.732517 167.3394 0 9.556281 20.73315 93.80617 32.44866 40.43107 96.31189 62.60128 67.96856 87.54327
187.8699 125.1939 118.8187 110.9353 105.0964 90.04164 77.34056 198.5527 68.26861 144.9857 56.29552 179.3051 49.03266 38.13873 19.27169 164.3004 9.556281 0 11.18224 88.0426 23.08574 31.00411 89.7067 53.42343 58.72878 78.82786
189.0714 132.8534 126.8186 119.6827 114.232 99.59233 87.1764 198.0644 78.15094 140.4325 66.63006 178.0452 59.6757 48.79404 30.45389 160.8974 20.73315 11.18224 0 81.75723 12.30273 19.99877 82.30643 42.71625 47.91661 68.67264
135.5108 138.1717 136.4885 137.9321 137.4867 130.3794 124.0184 133.8024 118.0156 61.06617 114.4782 110.8715 112.9216 105.8002 100.8428 84.747 93.80617 88.0426 81.75723 0 72.4295 69.44656 10.83322 56.32379 56.66721 43.7469
186.6197 138.2831 132.7263 126.6297 121.7476 107.7892 95.87608 193.7771 86.99346 132.3242 76.25333 173.0319 69.85879 59.11406 42.15396 153.8051 32.44866 23.08574 12.30273 72.4295 0 8.035599 71.94461 30.42842 35.67147 56.43763
188.4274 144.527 139.1879 133.5236 128.8624 115.1613 103.4235 194.3289 94.59738 130.0925 84.06941 173.1136 77.79044 67.07858 50.14956 152.3511 40.43107 31.00411 19.99877 69.44656 8.035599 0 67.85707 22.9273 27.98803 49.49328
145.1655 148.2742 146.355 147.3053 146.515 138.7263 131.7247 142.1412 125.3069 65.91147 120.8748 118.9403 118.6833 110.8973 104.0204 90.75844 96.31189 89.7067 82.30643 10.83322 71.94461 67.85707 0 51.73302 51.09449 35.03166
185.7555 156.4868 152.0043 148.0537 144.3336 131.868 121.0496 188.0229 112.5888 117.0993 103.2791 165.7181 97.80153 87.44856 72.20355 141.0693 62.60128 53.42343 42.71625 56.32379 30.42842 22.9273 51.73302 0 5.535523 26.98976
188.0206 161.3805 157.0073 153.2483 149.6211 137.2646 126.5113 189.4323 118.0735 116.897 108.808 166.9064 103.3365 92.97729 77.59863 141.2811 67.96856 58.72878 47.91661 56.66721 35.67147 27.98803 51.09449 5.535523 0 23.14099
179.1775 167.6906 164.3006 162.4277 159.8808 149.1046 139.5752 177.1301 131.7192 99.8518 124.0017 153.9647 119.5561 109.832 96.84273 125.2378 87.54327 78.82786 68.67264 43.7469 56.43763 49.49328 35.03166 26.98976 23.14099 0
