0 75.19611 74.21869 117.9763 148.4407 150.2458
75.19611 0 20.67003 113.6555 195.2054 189.8427
74.21869 20.67003 0 93.08823 179.155 172.5399
117.9763 113.6555 93.08823 0 115.6111 101.26
148.4407 195.2054 179.155 115.6111 0 19.84112
150.2458 189.8427 172.5399 101.26 19.84112 0
