0 68.70084 75.34399 49.41463 15.29797 93.52837 98.12308 18.76758 82.90289 79.75702 85.62011 82.1222 85.98396 77.81745 125.4434 133.4107 123.4918 82.41494 139.7608 84.93462 130.6243 154.8303 105.4789 109.082 162.786 168.9684 128.3039 133.7182 135.0783 135.3202 170.9774 140.2696 174.9456 151.31 178.7536
68.70084 0 7.305767 112.9681 76.98088 26.19637 30.73272 80.14518 146.616 141.0782 145.3736 139.9259 143.5635 133.6198 69.34155 76.85598 69.22608 135.7323 83.89785 136.7123 154.8238 104.1988 146.219 149.249 118.8476 130.6044 157.5032 132.4849 135.1018 137.0921 137.3283 137.8708 143.6221 148.8195 168.0158
75.34399 7.305767 0 118.646 83.00409 18.91536 23.47367 86.0682 152.1195 146.2982 150.3775 144.7401 148.3255 138.2659 62.70997 70.10431 62.80845 140.0931 77.16031 140.9007 155.921 97.82561 149.1511 152.0872 113.0358 125.2703 159.097 131.1772 133.8899 136.0397 132.4278 136.3534 138.9103 147.1444 165.2556
49.41463 112.9681 118.646 0 36.62171 135.0103 139.3903 33.15395 33.91846 30.41802 36.65261 34.39428 38.15425 32.2308 156.5941 164.1428 153.6598 38.54563 169.487 42.16098 104.6986 179.6623 69.54762 73.07692 182.2534 183.9897 98.67394 127.0148 127.2151 126.113 182.5067 133.3701 184.4793 142.9077 173.2743
15.29797 76.98088 83.00409 36.62171 0 100.1689 104.6672 3.670453 70.53939 66.35585 71.78625 67.78254 71.63528 63.07513 127.1016 134.9557 124.6989 67.40528 140.9243 69.81026 116.4235 154.1225 90.25181 93.86234 160.1442 164.8434 113.6507 123.0724 124.1836 124.1282 165.7343 129.6575 169.1118 140.4699 168.8285
93.52837 26.19637 18.91536 135.0103 100.1689 0 4.609772 103.0437 168.0238 161.6546 165.2777 159.2749 162.7353 152.4861 47.67075 54.36621 48.70318 153.7075 61.37263 154.146 162.0111 83.23449 159.5878 162.2899 100.2833 113.9769 166.352 131.4876 134.4145 136.9525 122.4421 136.0375 129.4449 146.2754 161.2422
98.12308 30.73272 23.47367 139.3903 104.6672 4.609772 0 107.5186 172.3231 165.8712 169.4189 163.3593 166.7966 156.5224 45.06939 51.42331 46.44621 157.6396 58.36137 158.0134 164.469 80.54801 162.931 165.5846 98.13389 112.2275 169.0481 132.7262 135.6945 138.3158 121.0488 137.1154 128.18 147.1946 161.3539
18.76758 80.14518 86.0682 33.15395 3.670453 103.0437 107.5186 0 67.06713 62.75299 68.14138 64.11318 67.9656 59.4138 129.0213 136.8392 126.5306 63.78087 142.72 66.21933 113.8283 155.4967 87.00144 90.62009 161.066 165.3987 110.8197 121.8401 122.8668 122.711 166.0047 128.4262 169.2238 139.1492 167.7716
82.90289 146.616 152.1195 33.91846 70.53939 168.0238 172.3231 67.06713 0 10.11621 14.72082 20.70024 21.3851 26.90725 186.3236 193.5917 183.0956 32.64966 198.4727 36.40055 104.9723 206.5 64.85561 67.54258 206.6557 206.2154 96.15092 139.7033 139.1447 137.2443 203.0002 145.4898 203.8618 153.4422 184.2091
79.75702 141.0782 146.2982 30.41802 66.35585 161.6546 165.8712 62.75299 10.11621 0 7.349146 11.01686 12.64526 16.79497 178.1671 185.3264 174.8476 22.72307 190.0531 26.59332 95.4479 197.5207 55.58406 58.43348 197.2362 196.5157 86.90687 129.5871 129.031 127.1385 193.1394 135.3759 193.9189 143.3561 174.1277
85.62011 145.3736 150.3775 36.65261 71.78625 165.2777 169.4189 68.14138 14.72082 7.349146 0 7.521045 6.818182 15.09885 179.996 187.0119 176.5693 19.18268 191.5354 22.51207 90.43506 198.1876 50.21995 52.85291 197.1126 195.7515 81.48214 126.7921 126.0701 124.016 191.9092 132.4112 192.392 139.9955 170.704
82.1222 139.9259 144.7401 34.39428 67.78254 159.2749 163.3593 64.11318 20.70024 11.01686 7.521045 0 3.861764 7.648529 173.0029 179.961 169.5361 12.02082 184.4107 15.70032 84.44346 190.8337 44.57858 47.46051 189.6303 188.231 75.89796 119.5512 118.8833 116.8867 184.3985 125.2277 184.9046 132.9662 163.7084
85.98396 143.5635 148.3255 38.15425 71.63528 162.7353 166.7966 67.9656 21.3851 12.64526 6.818182 3.861764 0 10.42089 175.8708 182.7706 172.366 12.80818 187.1394 15.84454 83.64465 193.2255 43.47339 46.16625 191.6716 189.9685 74.76603 120.2367 119.4694 117.3753 185.905 125.8067 186.2574 133.2967 163.9868
