0 18.18585 11.6092 10.48441 108.563 26.85738 59.69513 143.6888 153.001 75.24234 96.47777 134.46 135.8368 142.3933 145.259 158.5093 175.7965 167.3016 166.0738 176.1048
18.18585 0 10.71287 25.30536 91.94655 43.33076 75.39801 127.2572 142.2637 89.39675 110.0039 120.497 122.2273 151.6 144.4946 157.9943 171.7821 173.113 165.4275 178.1102
11.6092 10.71287 0 15.33374 97.23221 33.28929 64.89443 132.2738 141.9511 78.6916 99.29542 122.8739 124.2779 141.5441 138.1104 151.5138 167.1394 164.0612 159.022 170.5175
10.48441 25.30536 15.33374 0 110.801 18.04141 50.29623 145.485 149.8396 65.19167 86.29331 133.8241 134.8955 131.9403 137.0995 150.2103 168.8543 157.2431 157.7988 166.937
108.563 91.94655 97.23221 110.801 0 126.1462 150.0817 35.35036 78.4779 156.0475 170.7298 41.37042 45.07289 186.9502 134.5561 146.1565 139.2733 189.2853 151.4172 175.0289
26.85738 43.33076 33.28929 18.04141 126.1462 0 32.87117 160.2297 158.3814 49.11065 70.58514 146.0032 146.6872 119.9927 135.5062 148.0786 170.0549 148.4243 155.6663 161.9008
59.69513 75.39801 64.89443 50.29623 150.0817 32.87117 0 182.3372 168.5839 18.52276 39.55435 163.3244 163.2593 94.14941 128.079 139.1467 166.4666 127.3527 146.4631 147.2371
143.6888 127.2572 132.2738 145.485 35.35036 160.2297 182.3372 0 70.45432 186.5915 199.4869 34.0012 37.70481 208.4379 144.9801 154.621 139.5072 204.6785 158.5157 184.5006
153.001 142.2637 141.9511 149.8396 78.4779 158.3814 168.5839 70.45432 0 165.6396 171.4619 38.96216 34.84399 161.7624 85.00217 91.42025 70.11536 147.691 93.62216 120.9047
75.24234 89.39675 78.6916 65.19167 156.0475 49.11065 18.52276 186.5915 165.6396 0 21.52902 164.7216 164.1926 75.86387 116.5719 126.7041 156.1832 110.1096 133.7786 132.1577
96.47777 110.0039 99.29542 86.29331 170.7298 70.58514 39.55435 199.4869 171.4619 21.52902 0 175.1283 174.1456 57.83146 112.2607 120.6595 152.858 94.98951 127.1919 121.404
134.46 120.497 122.8739 133.8241 41.37042 146.0032 163.3244 34.0012 38.96216 164.7216 175.1283 0 4.123106 178.0904 111.3268 120.7026 106.0734 171.8125 124.5231 150.6072
135.8368 122.2273 124.2779 134.8955 45.07289 146.6872 163.2593 37.70481 34.84399 164.1926 174.1456 4.123106 0 175.8625 108.0591 117.2296 102.1066 168.8605 120.9339 147.1508
142.3933 151.6 141.5441 131.9403 186.9502 119.9927 94.14941 208.4379 161.7624 75.86387 57.83146 178.0904 175.8625 0 82.48263 84.91938 120.6099 39.91656 89.2216 73.7587
145.259 144.4946 138.1104 137.0995 134.5561 135.5062 128.079 144.9801 85.00217 116.5719 112.2607 111.3268 108.0591 82.48263 0 13.55936 40.70507 62.71405 20.93407 40.473
158.5093 157.9943 151.5138 150.2103 146.1565 148.0786 139.1467 154.621 91.42025 126.7041 120.6595 120.7026 117.2296 84.91938 13.55936 0 35.72953 58.9546 7.60117 29.93031
175.7965 171.7821 167.1394 168.8543 139.2733 170.0549 166.4666 139.5072 70.11536 156.1832 152.858 106.0734 102.1066 120.6099 40.70507 35.72953 0 93.11612 32.70268 58.25916
167.3016 173.113 164.0612 157.2431 189.2853 148.4243 127.3527 204.6785 147.691 110.1096 94.98951 171.8125 168.8605 39.91656 62.71405 58.9546 93.11612 0 60.43667 37.8494
166.0738 165.4275 159.022 157.7988 151.4172 155.6663 146.4631 158.5157 93.62216 133.7786 127.1919 124.5231 120.9339 89.2216 20.93407 7.60117 32.70268 60.43667 0 27.46484
176.1048 178.1102 170.5175 166.937 175.0289 161.9008 147.2371 184.5006 120.9047 132.1577 121.404 150.6072 147.1508 73.7587 40.473 29.93031 58.25916 37.8494 27.46484 0
