0 82.0483 106.6338 113.0837 106.3429 134.9938 167.9607 45.12494 115.3201 187.8583 164.2753 166.0695 168.3039
82.0483 0 27.70057 36.10904 28.7412 59.74471 111.064 124.8695 151.825 176.3935 167.418 169.4165 170.1186
106.6338 27.70057 0 8.862879 3 32.20248 87.65938 147.2583 158.9125 165.8797 162.3884 164.3472 164.4853
113.0837 36.10904 8.862879 0 7.376602 23.64041 79.16649 152.648 158.94 160.4404 158.587 160.5233 160.4904
106.3429 28.7412 3 7.376602 0 31.01612 85.24081 146.4923 156.531 162.8798 159.4522 161.4094 161.5351
134.9938 59.74471 32.20248 23.64041 31.01612 0 61.33125 172.8178 168.2422 154.3351 157.6991 159.54 158.9931
167.9607 111.064 87.65938 79.16649 85.24081 61.33125 0 195.806 157.1816 106.8833 121.6116 123.0634 121.3603
45.12494 124.8695 147.2583 152.648 146.4923 172.8178 195.806 0 99.07578 191.5733 162.1142 163.6001 166.474
115.3201 151.825 158.9125 158.94 156.531 168.2422 157.1816 99.07578 0 105.0296 70.71822 71.65369 75.02754
187.8583 176.3935 165.8797 160.4404 162.8798 154.3351 106.8833 191.5733 105.0296 0 35.217 34.8819 31.40509
164.2753 167.418 162.3884 158.587 159.4522 157.6991 121.6116 162.1142 70.71822 35.217 0 2 4.404543
166.0695 169.4165 164.3472 160.5233 161.4094 159.54 123.0634 163.6001 71.65369 34.8819 2 0 3.49285
168.3039 170.1186 164.4853 160.4904 161.5351 158.9931 121.3603 166.474 75.02754 31.40509 4.404543 3.49285 0
