0 82.54739 105.7375 112.2042 123.3489 129.8483 133.8666 164.8221 137.0102 189.082 186.9388
82.54739 0 26.83398 34.55499 46.23851 53.77034 57.84678 103.7556 155.0861 150.9875 152.6106
105.7375 26.83398 0 7.79122 19.40522 26.95946 31.02116 79.36866 154.4053 131.9618 134.7203
112.2042 34.55499 7.79122 0 11.74343 19.21651 23.30276 72.08085 153.8926 126.0999 129.1869
123.3489 46.23851 19.40522 11.74343 0 7.632169 11.6297 62.85799 156.5882 119.8994 123.6285
129.8483 53.77034 26.95946 19.21651 7.632169 0 4.123106 56.12501 156.8182 114.6737 118.7697
133.8666 57.84678 31.02116 23.30276 11.6297 4.123106 0 53.42309 158.3222 113.0417 117.3851
164.8221 103.7556 79.36866 72.08085 62.85799 56.12501 53.42309 0 140.7757 63.85936 69.95903
137.0102 155.0861 154.4053 153.8926 156.5882 156.8182 158.3222 140.7757 0 110.8697 103.413
189.082 150.9875 131.9618 126.0999 119.8994 114.6737 113.0417 63.85936 110.8697 0 8.58209
186.9388 152.6106 134.7203 129.1869 123.6285 118.7697 117.3851 69.95903 103.413 8.58209 0
