0 15.39501 58.79442 57.25192 87.31827 65.68297 59.40006 136.746 110.1288 183.4004 144.5308 195.8811 112.5189 147.0229 118.2748 180.4488 205.2386 195.091
15.39501 0 67.78043 41.91563 73.16756 79.52019 62.0374 122.9948 120.0566 183.1508 131.7719 185.6493 119.279 134.9298 124.2492 176.4591 196.1316 191.4698
58.79442 67.78043 0 98.17151 112.4106 34.30142 27.81612 153.1174 52.35595 137.9822 153.6827 187.5181 54.70066 152.0294 61.36691 146.9945 190.995 159.6182
57.25192 41.91563 98.17151 0 36.50332 117.8715 81.28766 85.75707 149.1701 184.7434 97.74748 158.3471 141.3587 103.0787 144.2487 167.9521 172.0001 183.4761
87.31827 73.16756 112.4106 36.50332 0 139.0125 88.65701 50.04619 158.3289 167.3405 61.24427 122.9826 144.1701 66.82078 144.943 143.4024 137.7706 158.7912
65.68297 79.52019 34.30142 117.8715 139.0125 0 61.44793 183.2064 56.83431 166.1041 185.4306 221.7006 73.66693 184.5282 81.93493 179.4094 225.2916 191.3494
59.40006 62.0374 27.81612 81.28766 88.65701 61.44793 0 126.4097 69.86402 124.4719 126.1663 160.3844 60.20797 124.2839 63.78087 126.2779 164.7619 139.9992
136.746 122.9948 153.1174 85.75707 50.04619 183.2064 126.4097 0 192.4943 168.3794 18.95993 84.8201 173.0156 29.30017 171.5348 133.5705 103.4336 147.3951
110.1288 120.0566 52.35595 149.1701 158.3289 56.83431 69.86402 192.4943 0 122.6578 189.0119 208.3039 28.36161 184.9605 36.09128 147.1079 206.6117 155.9246
183.4004 183.1508 137.9822 184.7434 167.3405 166.1041 124.4719 168.3794 122.6578 0 153.7944 130.323 95.77425 144.311 87.31176 44.62552 117.7068 42.74268
144.5308 131.7719 153.6827 97.74748 61.24427 185.4306 126.1663 18.95993 189.0119 153.7944 0 66.37988 167.5305 10.61062 165.1642 116.9806 84.60347 130.3073
195.8811 185.6493 187.5181 158.3471 122.9826 221.7006 160.3844 84.8201 208.3039 130.323 66.37988 0 181.8066 57.58943 176.5672 85.86721 20.88799 93.0822
112.5189 119.279 54.70066 141.3587 144.1701 73.66693 60.20797 173.0156 28.36161 95.77425 167.5305 181.8066 0 162.5008 8.544004 118.747 179.1829 127.7056
147.0229 134.9298 152.0294 103.0787 66.82078 184.5282 124.2839 29.30017 184.9605 144.311 10.61062 57.58943 162.5008 0 159.6762 106.7647 75 119.9187
118.2748 124.2492 61.36691 144.2487 144.943 81.93493 63.78087 171.5348 36.09128 87.31176 165.1642 176.5672 8.544004 159.6762 0 111.2924 173.195 119.8458
180.4488 176.4591 146.9945 167.9521 143.4024 179.4094 126.2779 133.5705 147.1079 44.62552 116.9806 85.86721 118.747 106.7647 111.2924 0 73.22708 15.53113
205.2386 196.1316 190.995 172.0001 137.7706 225.2916 164.7619 103.4336 206.6117 117.7068 84.60347 20.88799 179.1829 75 173.195 73.22708 0 77.73672
195.091 191.4698 159.6182 183.4761 158.7912 191.3494 139.9992 147.3951 155.9246 42.74268 130.3073 93.0822 127.7056 119.9187 119.8458 15.53113 77.73672 0
