0 104.6663 108.6696 120.2595 141.4239 38.35286 149.7544 46.19245 162.0599 168.1983 167.6731 169.2526 169.2326 71.76277 74.92504 73.87056 179.8838 77.03206 81.26433 180.3587 85.19901 180.665 90.96746 95.00201 105.5309 182.8203 113.4228 112.6902 118.8499 184.4017 145.7704 187.6374 185.541 138.29 176.386 147.497
104.6663 0 4.013293 18.09172 46.11434 138.3725 64.1316 142.3921 83.03787 89.16823 91.26422 93.45477 95.91451 153.0326 155.5818 146.4699 112.6467 146.8098 150.1906 116.3559 155.8915 119.4653 162.7276 168.173 169.0178 133.5208 159.8158 148.1567 152.9546 144.4655 149.972 151.9679 156.5411 178.0895 169.8304 183.6083
108.6696 4.013293 0 15.08187 43.5495 142.3732 62.27738 146.3633 81.43424 87.47919 89.74532 91.95228 94.55851 156.8084 159.341 150.1351 111.501 150.4262 153.7765 115.3726 159.4842 118.6185 166.3133 171.7657 172.4148 133.2004 162.8687 151.0102 155.734 144.5204 151.8351 152.1631 157.0064 180.8649 171.1304 186.2508
120.2595 18.09172 15.08187 0 28.59572 152.373 48.14681 155.6233 67.62865 73.49526 76.05608 78.28395 81.16147 163.573 165.9381 155.9494 98.46297 155.8473 158.9453 102.6708 164.68 106.2135 171.4263 176.9124 176.1576 122.042 164.5458 151.6634 155.9736 134.35 147.8979 142.3696 148.0135 180.963 164.9064 185.6551
141.4239 46.11434 43.5495 28.59572 0 170.1938 21.58573 172.0559 41.13183 46.44104 49.62194 51.84917 55.28121 175.3374 177.3537 166.1326 73.02221 165.3161 167.8863 77.86853 173.5521 81.97428 180.0164 185.4658 182.1229 100.1054 166.8986 152.4128 155.8291 114.2019 139.9389 122.8334 129.9844 179.9971 152.0545 183.2844
38.35286 138.3725 142.3732 152.373 170.1938 0 175 10.17213 184.3565 190.0721 188.7306 190.0007 189.1749 41.80012 44.67941 49.5101 197.0567 53.66796 57.29286 196.4115 59.17981 195.7513 63.18813 65.78484 79.92582 193.686 95.19072 99.88418 105.5369 191.8818 141.0718 193.3474 189.0378 119.5828 172.4239 129.3591
149.7544 64.1316 62.27738 48.14681 21.58573 175 0 175.6278 19.68026 25.35913 28.18244 30.41792 33.72151 174.9921 176.6954 164.7005 51.44279 163.3409 165.4513 56.29522 170.9598 60.45744 177.0953 182.4292 177.1697 79.10127 159.5454 144.1938 146.9003 93.77429 126.001 102.5957 110.3644 170.0736 134.9263 172.3507
46.19245 142.3921 146.3633 155.6233 172.0559 10.17213 175.6278 0 183.9897 189.5397 187.9598 189.1293 188.0701 31.78399 34.60572 40.25612 195.1082 44.49782 47.92703 194.1554 49.45593 193.2348 53.21258 55.67953 70.07386 190.0727 86.26574 91.89463 97.37924 187.4381 134.2655 188.4717 183.6731 110.3955 165.5436 120.203
162.0599 83.03787 81.43424 67.62865 41.13183 184.3565 19.68026 183.9897 0 6.405608 8.503676 10.73837 14.26893 180.0731 181.4823 168.9639 32.04141 167.1408 168.8082 37.22144 174.0986 41.70698 179.8561 185.0198 178.0416 61.69483 158.3362 142.3738 144.3048 77.38663 118.2701 86.45316 95.18011 166.0947 123.0427 167.2747
168.1983 89.16823 87.47919 73.49526 46.44104 190.0721 25.35913 189.5397 6.405608 0 4.675344 6.340953 10.74677 184.9985 186.3435 173.7327 27.77987 171.8112 173.3761 33.39089 178.6071 38.19729 184.2669 189.3819 181.9955 59.10674 161.7873 145.7039 147.4091 75.3361 119.851 84.48406 93.69811 168.7253 122.9889 169.5609
167.6731 91.26422 89.74532 76.05608 49.62194 188.7306 28.18244 187.9598 8.503676 4.675344 0 2.236068 6.220129 182.7019 183.9837 171.2921 23.74862 169.2823 170.7568 29.15878 175.9346 33.8493 181.5111 186.5847 178.8986 54.54167 158.378 142.2336 143.8128 70.70144 115.6244 79.84349 89.02719 164.8838 118.3883 165.5697
169.2526 93.45477 91.95228 78.28395 51.84917 190.0007 30.41792 189.1293 10.73837 6.340953 2.236068 0 4.459821 183.5347 184.7837 172.0523 21.622 169.9956 171.4202 27.11931 176.5673 31.87967 182.0953 187.1439 179.2774 52.78123 158.5528 142.3692 143.8549 69.06977 115.1086 78.22656 87.53993 164.7247 117.313 165.2785
169.2326 95.91451 94.55851 81.16147 55.28121 189.1749 33.72151 188.0701 14.26893 10.74677 6.220129 4.459821 0 181.7644 182.9483 170.1449 17.77802 167.9997 169.3304 23.01333 174.4187 27.64618 179.8568 184.8592 176.6856 48.36208 155.6434 139.4072 140.7539 64.61431 111.309 73.76953 83.08508 161.3383 113.022 161.7238
71.76277 153.0326 156.8084 163.573 175.3374 41.80012 174.9921 31.78399 180.0731 184.9985 182.7019 183.5347 181.7644 0 3.162278 13 186.0341 16.80774 18.6339 184.134 18.35756 182.4135 21.43572 24.11214 38.42274 175.8686 57.08031 65.78146 70.51486 170.6791 110.982 170.3517 164.1007 80.1165 141.5307 89.94253
74.92504 155.5818 159.341 165.9381 177.3537 44.67941 176.6954 34.60572 181.4823 186.3435 183.9837 184.7837 182.9483 3.162278 0 13.15295 186.9382 16.44688 17.56575 184.9433 16.40122 183.1412 18.76406 21.12543 35.88427 176.2325 55.42625 64.77345 69.32781 170.7472 110.2769 170.2498 163.8189 78.07741 140.6429 87.89094
73.87056 146.4699 150.1351 155.9494 166.1326 49.5101 164.7005 40.25612 168.9639 173.7327 171.2921 172.0523 170.1449 13 13.15295 0 173.9027 4.301163 7.845735 171.8582 11.40175 170.0245 17.75641 22.68518 31.80753 163.0938 46.10415 53.38352 58.38199 157.7303 98.1835 157.3587 151.1054 70.14635 128.8825 79.94935
179.8838 112.6467 111.501 98.46297 73.02221 197.0567 51.44279 195.1082 32.04141 27.77987 23.74862 21.622 17.77802 186.0341 186.9382 173.9027 0 171.3891 172.2987 6.100445 177.0933 11.28825 182.0922 186.8541 177.2662 33.27722 154.7473 138.3702 138.9404 50.28269 105.3689 59.41333 69.64865 157.6889 102.5179 157.009
77.03206 146.8098 150.4262 155.8473 165.3161 53.66796 163.3409 44.49782 167.1408 171.8112 169.2823 169.9956 167.9997 16.80774 16.44688 4.301163 171.3891 0 4.249183 169.2295 9.300538 167.2997 16.13351 21.45811 28.5012 159.9719 41.81866 49.19045 54.13318 154.3231 94.18333 153.803 147.4054 65.93511 124.7949 75.72885
