0 35.60237 27.313 58.95237 57.38467 91.83429 70.67492 126.0873 122.9777 88.31727 126.5856 121.5936 126.5567 134.8519 89.80535 112.6956 116.6086 136.1048 131.8651 136.2351 147.3428 139.3126 137.5909 163.0219 151.1784 155.1087 152.237 172.2014 155.2047 167.1421 161.8228 176.066 183.9063 166.1828 171.7644 174.1925 171.8334 170.5704 173.0227
35.60237 0 8.785798 89.10983 22.02627 120.6328 36.15334 154.9658 150.5562 56.37786 153.1268 147.1852 152.0064 156.7863 60.31269 81.66958 87.24457 153.7186 103.6593 153.0883 164.4678 155.5446 111.1549 176.1751 128.0319 166.0418 161.0518 186.1659 134.1578 177.3146 141.8778 187.5915 196.3553 169.8435 176.752 166.501 159.2385 156.8218 162.2567
27.313 8.785798 0 80.43164 30.08322 112.1217 43.51029 146.4923 142.2198 62.36938 144.9181 139.0863 143.9351 149.2253 65.21503 87.36848 92.27168 146.8497 108.3058 146.3489 157.7167 148.9228 115.1792 170.1861 130.9974 160.4516 155.8688 180.0502 136.4716 171.9139 143.8795 181.9512 190.5563 165.7935 172.4359 165.1563 159.1706 157.0645 161.7037
58.95237 89.10983 80.43164 0 107.6667 32.9567 117.3896 67.13505 64.2783 127.8168 68.34753 64.10394 69.06283 80.51443 124.9154 147.6542 147.9442 87.25198 159.4248 88.45441 98.36826 92.17184 161.2521 118.5366 167.4656 114.4688 115.1055 126.0446 167.3287 126.6933 171.3463 133.074 139.2048 135.8141 138.8314 161.5163 167.6377 168.4653 165.6126
57.38467 22.02627 30.08322 107.6667 0 137.8932 14.81368 171.8284 166.7173 36.99649 168.6621 162.2652 166.9355 169.6418 43.17407 62.22881 68.98596 164.1636 85.87715 163.1104 174.4218 165.1575 94.50529 183.5856 113.3486 172.3332 166.1929 193.8896 120.7994 182.9288 129.1042 193.8356 203.0169 171.6711 179.2454 161.287 151.0021 147.8792 155.1491
91.83429 120.6328 112.1217 32.9567 137.8932 0 146.2696 34.42385 31.38751 153.9076 35.91118 32.80993 37.58194 52.56655 149.5537 171.2558 170.0668 64.98226 179.4774 67.18726 75.01542 71.18084 179.5001 97.95651 182.0015 97.44026 100.8995 103.6204 179.8333 108.9614 182.3543 112.9256 117.3909 125.1227 126.0864 160.7647 171.4868 173.4393 167.737
70.67492 36.15334 43.51029 117.3896 14.81368 146.2696 0 179.6467 173.9961 22.81063 175.4305 168.7224 173.2416 174.353 30.3619 47.70296 54.91887 167.1598 71.90588 165.8136 176.9764 167.5498 81.01694 184.2675 100.7369 172.3338 165.4627 194.7141 108.8519 182.3731 117.4169 193.6304 203.0382 168.6583 176.6094 153.8311 141.7807 138.2604 146.5774
126.0873 154.9658 146.4923 67.13505 171.8284 34.42385 179.6467 0 9.08948 185.8944 14.63338 20.61553 20.86411 40.46869 180.801 201.6793 199.5973 60.63976 207.5489 63.95311 66.82406 67.54258 206.3401 91.05133 206.115 95.56179 102.2368 93.34785 202.4413 105.0019 203.7306 105.2723 106.9503 128.5297 127.0587 172.5527 187.1251 190.0086 181.947
122.9777 150.5562 142.2198 64.2783 166.7173 31.38751 173.9961 9.08948 0 179.4142 6.908375 11.58176 12.58006 32.51017 174.0174 194.5624 192.2117 52.07203 199.7834 55.31817 58.83288 58.98861 198.3222 83.1295 197.6655 87.05523 93.48156 85.99418 193.8175 96.77952 194.985 97.56412 99.72718 119.7078 118.4171 163.4658 178.0718 180.9823 172.8673
88.31727 56.37786 62.36938 127.8168 36.99649 153.9076 22.81063 185.8944 179.4142 0 179.9901 172.8628 177.0746 175.6053 10.23426 25.36977 32.11312 165.8157 49.09539 164.034 174.8028 165.2608 58.32915 179.1223 78.60307 166.3143 158.4427 189.6629 87.29742 175.3853 96.07702 187.0371 196.6861 158.2182 166.6184 137.339 123.1167 119.1339 128.6944
126.5856 153.1268 144.9181 68.34753 168.6621 35.91118 175.4305 14.63338 6.908375 179.9901 0 7.661029 6.262971 25.92301 174.2585 194.3763 191.6834 46.02577 198.7162 49.35948 52.29162 52.92261 196.867 76.56066 195.4404 80.93074 87.6879 79.20927 191.2226 90.40137 192.0923 90.90072 92.91456 114.0246 112.4507 158.8115 174.0409 177.1184 168.5937
121.5936 147.1852 139.0863 64.10394 162.2652 32.80993 168.7224 20.61553 11.58176 172.8628 7.661029 0 4.973912 22.43828 167.003 186.9746 184.1916 40.84949 191.1194 44.01136 48.29188 47.75982 189.2254 72.55477 187.7879 75.82472 82.02329 76.10155 183.6042 85.83058 184.5219 87.19662 89.93535 108.1956 107.0401 151.9789 166.8434 169.8448 161.5221
126.5567 152.0064 143.9351 69.06283 166.9355 37.58194 173.2416 20.86411 12.58006 177.0746 6.262971 4.973912 0 19.93201 171.0815 190.8498 187.9042 39.7768 194.547 43.10151 46.25673 46.6785 192.4353 70.55128 190.5205 74.70297 81.42502 73.49415 186.0876 84.26391 186.7909 84.98986 87.25954 107.7629 106.1991 152.7435 168.1973 171.3449 162.6556
134.8519 156.7863 149.2253 80.51443 169.6418 52.56655 174.353 40.46869 32.51017 175.6053 25.92301 22.43828 19.93201 0 168.7022 186.9976 183.0857 21.20962 188.1074 24.72768 26.36903 27.85627 184.901 50.64238 180.8149 55.47099 62.92632 53.69833 175.3782 64.55445 175.2476 65.05923 67.51571 89.37782 87.19395 136.6787 153.6785 157.2534 147.527
89.80535 60.31269 65.21503 124.9154 43.17407 149.5537 30.3619 180.801 174.0174 10.23426 174.2585 167.003 171.0815 168.7022 0 23.30183 27.05665 158.115 43.35533 156.2082 166.824 157.28 51.39309 170.3326 70.42522 157.3448 149.2646 180.8734 78.51433 166.1776 87.13308 177.8939 187.5799 148.3991 156.8581 127.127 113.1465 109.2623 118.6002
112.6956 81.66958 87.36848 147.6542 62.22881 171.2558 47.70296 201.6793 194.5624 25.36977 194.3763 186.9746 190.8498 186.9976 23.30183 0 9.910544 174.8112 25.66068 172.6184 182.7767 173.2934 36.40484 183.8019 58.66469 170.2491 161.389 194.27 68.95249 178.0169 78.05977 189.924 199.7007 156.9561 165.75 127.8617 110.2171 105.4537 117.0741
