0 11.651 122.7204 26.86634 31.14643 45.77696 93.8102 139.5077 133.2841 159.027 111.4648 117.8851 132.2283 138.067 144.5878 149.3967 149.3372 165.0894 164.6336
11.651 0 132.5458 15.21565 19.49622 34.44235 102.1845 147.8415 141.3396 162.9633 102.1618 109.098 124.5241 131.081 137.8597 147.7301 142.7605 162.2681 160.5885
122.7204 132.5458 0 145.7126 149.704 158.2039 37.20073 32.16984 33.1223 98.53111 192.9701 193.3186 194.5029 192.3369 194.8594 150.8576 197.0433 172.6882 184.2853
26.86634 15.21565 145.7126 0 4.301163 20.1234 113.9021 159.2589 152.4639 169.0447 90.72762 98.40983 115.3402 122.8971 129.9936 146.7746 135.0741 159.6454 156.3148
31.14643 19.49622 149.704 4.301163 0 16.65592 117.6182 162.8757 156.0201 171.3813 88.06692 95.99494 113.3969 121.2642 128.448 147.2649 133.5758 159.6363 155.8266
45.77696 34.44235 158.2039 20.1234 16.65592 0 124.2642 168.5526 161.3445 170.1744 71.89065 80.1596 98.36763 106.8715 114.2271 138.8788 119.4464 149.5231 144.2702
93.8102 102.1845 37.20073 113.9021 117.6182 124.2642 0 45.70788 39.59302 84.94602 155.7711 156.1629 157.8634 156.2268 159.1453 120.9689 161.6241 142.6222 152.3908
139.5077 147.8415 32.16984 159.2589 162.8757 168.5526 45.70788 0 7.923243 70.37245 191.4922 190.1342 187.7024 183.6042 184.9199 132.4856 186.3008 153.9066 167.5251
133.2841 141.3396 33.1223 152.4639 156.0201 161.3445 39.59302 7.923243 0 66.18791 183.5745 182.2121 179.8501 175.834 177.2212 125.6401 178.6583 147.1761 160.4976
159.027 162.9633 98.53111 169.0447 171.3813 170.1744 84.94602 70.37245 66.18791 0 164.6749 159.7671 149.8298 142.0168 140.6891 75.77707 140.2936 94.30702 110.8531
111.4648 102.1618 192.9701 90.72762 88.06692 71.89065 155.7711 191.4922 183.5745 164.6749 0 10.22237 31.99768 43.63169 51.12664 104.6052 56.32328 104.9484 92.78202
117.8851 109.098 193.3186 98.40983 95.99494 80.1596 156.1629 190.1342 182.2121 159.7671 10.22237 0 21.78884 33.53149 40.97208 96.93139 46.14139 95.99757 83.23749
132.2283 124.5241 194.5029 115.3402 113.3969 98.36763 157.8634 187.7024 179.8501 149.8298 31.99768 21.78884 0 12.14224 19.28563 81.37646 24.37931 77.16624 62.97703
138.067 131.081 192.3369 122.8971 121.2642 106.8715 156.2268 183.6042 175.834 142.0168 43.63169 33.53149 12.14224 0 7.64961 71.27139 12.98075 65.55827 50.93482
144.5878 137.8597 194.8594 129.9936 128.448 114.2271 159.1453 184.9199 177.2212 140.6891 51.12664 40.97208 19.28563 7.64961 0 68.13672 5.335829 60.41605 44.87235
149.3967 147.7301 150.8576 146.7746 147.2649 138.8788 120.9689 132.4856 125.6401 75.77707 104.6052 96.93139 81.37646 71.27139 68.13672 0 66.66667 21.83588 35.62921
149.3372 142.7605 197.0433 135.0741 133.5758 119.4464 161.6241 186.3008 178.6583 140.2936 56.32328 46.14139 24.37931 12.98075 5.335829 66.66667 0 57.4043 41.17246
165.0894 162.2681 172.6882 159.6454 159.6363 149.5231 142.6222 153.9066 147.1761 94.30702 104.9484 95.99757 77.16624 65.55827 60.41605 21.83588 57.4043 0 17.96728
164.6336 160.5885 184.2853 156.3148 155.8266 144.2702 152.3908 167.5251 160.4976 110.8531 92.78202 83.23749 62.97703 50.93482 44.87235 35.62921 41.17246 17.96728 0
