0 81.32209 52.18566 90.65764 146.7108 136.7855 143.5843 154.3997 153.6101 150.8651 151.4154 158.4841 164.0267 169.1137 176.4104 176.2061
81.32209 0 125.5585 152.2752 84.29281 78.57503 180.7694 182.6504 104.2816 129.7228 109.1498 181.7202 183.6041 186.7333 185.9099 171.1717
52.18566 125.5585 0 42.31291 172.4715 161.2304 105.718 121.2309 170.5464 150.8128 164.3464 128.1603 135.4839 141.2973 153.0883 162.3255
90.65764 152.2752 42.31291 0 180.7677 169.1884 67.34281 85.49645 171.7429 139.7676 162.736 94.19839 102.4609 108.5026 123.0852 139.1818
146.7108 84.29281 172.4715 180.7677 0 11.57928 177.3482 169.5096 29.8695 79.78492 42.03451 163.5784 161.2518 161.6818 152.6498 126.1633
136.7855 78.57503 161.2304 169.1884 11.57928 0 166.6471 159.3886 27.68122 72.47124 37.31255 153.8051 151.832 152.5278 144.3056 119.0906
143.5843 180.7694 105.718 67.34281 177.3482 166.6471 0 20.7958 158.1455 111.0787 145.8575 31.64253 40.49005 46.22559 63.90154 89.69777
154.3997 182.6504 121.2309 85.49645 169.5096 159.3886 20.7958 0 147.8107 97.93091 134.9369 11.09402 19.81362 25.44694 43.36001 70.93979
153.6101 104.2816 170.5464 171.7429 29.8695 27.68122 158.1455 147.8107 0 52.82305 13.48755 140.7276 137.3625 137.0832 126.3607 98.12486
150.8651 129.7228 150.8128 139.7676 79.78492 72.47124 111.0787 97.93091 52.82305 0 39.33857 89.76534 85.52685 84.76131 73.53937 46.62089
151.4154 109.1498 164.3464 162.736 42.03451 37.31255 145.8575 134.9369 13.48755 39.33857 0 127.6312 124.0921 123.7154 112.8743 84.7788
158.4841 181.7202 128.1603 94.19839 163.5784 153.8051 31.64253 11.09402 140.7276 89.76534 127.6312 0 8.865976 14.7667 32.30394 60.23499
164.0267 183.6041 135.4839 102.4609 161.2518 151.832 40.49005 19.81362 137.3625 85.52685 124.0921 8.865976 0 6.053221 23.5712 52.7902
169.1137 186.7333 141.2973 108.5026 161.6818 152.5278 46.22559 25.44694 137.0832 84.76131 123.7154 14.7667 6.053221 0 18.46968 49.30534
176.4104 185.9099 153.0883 123.0852 152.6498 144.3056 63.90154 43.36001 126.3607 73.53937 112.8743 32.30394 23.5712 18.46968 0 32.62898
176.2061 171.1717 162.3255 139.1818 126.1633 119.0906 89.69777 70.93979 98.12486 46.62089 84.7788 60.23499 52.7902 49.30534 32.62898 0
