0 110.1895 143.4357 155.1481 165.9757 173.5833 70.61744 89.76573 181.2478 84.47152 182.1425 182.9746 139.7945 115.2723 181.7975 185.1908 186.6285 186.4975
110.1895 0 41.21731 61.87228 77.26038 89.98359 156.8548 161.6532 105.6867 154.8238 113.9638 125.4969 154.1209 175.918 130.7301 138.1706 143.4176 151.9876
143.4357 41.21731 0 22.9579 38.64134 52.32422 177.9915 177.3989 69.91923 170.8241 80.51186 95.38399 150.0398 186.2344 102.766 111.0601 117.3119 128.5222
155.1481 61.87228 22.9579 0 15.75215 29.36661 181.2762 177.5276 47.10136 171.2566 58.18856 74.02267 139.9674 183.0767 82.14024 90.63197 97.19231 109.3393
165.9757 77.26038 38.64134 15.75215 0 13.83553 186.9446 181.1888 32.1115 175.1774 44.10295 61.1473 136.7612 184.4609 70.07238 78.67229 85.49762 98.5007
173.5833 89.98359 52.32422 29.36661 13.83553 0 189.676 182.156 18.49726 176.4138 31.11741 48.98185 132.0688 183.3954 58.49017 67.07085 74.04589 87.64019
70.61744 156.8548 177.9915 181.2762 186.9446 189.676 0 24.70872 190.5391 23.4847 186.3896 180.1005 101.178 51.35568 175.0308 175.1307 173.8341 168.1524
89.76573 161.6532 177.3989 177.5276 181.1888 182.156 24.70872 0 180.7154 6.8373 175.0481 166.6869 80.01407 26.95134 160.5632 159.6541 157.5763 150.434
181.2478 105.6867 69.91923 47.10136 32.1115 18.49726 190.5391 180.7154 0 175.3868 13.38242 31.98819 123.6872 179.238 42.11419 50.48884 57.55349 71.73335
84.47152 154.8238 170.8241 171.2566 175.1774 176.4138 23.4847 6.8373 175.3868 0 170.0303 162.1566 78.27278 31.00403 156.3106 155.6981 153.8656 147.226
182.1425 113.9638 80.51186 58.18856 44.10295 31.11741 186.3896 175.0481 13.38242 170.0303 0 18.65299 113.988 171.7991 28.90551 37.18083 44.24805 58.54548
182.9746 125.4969 95.38399 74.02267 61.1473 48.98185 180.1005 166.6869 31.98819 162.1566 18.65299 0 100.3019 160.9211 10.44026 18.53096 25.59752 39.97789
139.7945 154.1209 150.0398 139.9674 136.7612 132.0688 101.178 80.01407 123.6872 78.27278 113.988 100.3019 0 65.06261 91.69292 88.13174 84.2027 74.06294
115.2723 175.918 186.2344 183.0767 184.4609 183.3954 51.35568 26.95134 179.238 31.00403 171.7991 160.9211 65.06261 0 153.5033 151.1973 148.0376 138.8591
181.7975 130.7301 102.766 82.14024 70.07238 58.49017 175.0308 160.5632 42.11419 156.3106 28.90551 10.44026 91.69292 153.5033 0 8.605251 15.56037 29.64095
185.1908 138.1706 111.0601 90.63197 78.67229 67.07085 175.1307 159.6541 50.48884 155.6981 37.18083 18.53096 88.13174 151.1973 8.605251 0 7.067261 21.58633
186.6285 143.4176 117.3119 97.19231 85.49762 74.04589 173.8341 157.5763 57.55349 153.8656 44.24805 25.59752 84.2027 148.0376 15.56037 7.067261 0 14.69488
186.4975 151.9876 128.5222 109.3393 98.5007 87.64019 168.1524 150.434 71.73335 147.226 58.54548 39.97789 74.06294 138.8591 29.64095 21.58633 14.69488 0
