0 27.34711 7.591539 72.0065 51.37741 81.93865 56.59715 95.56271 88.04911 63.81708 56.10222 48.78297 68.49828 73.49913 91.0103 97.18367 126.7985 135.1975 145.9533 153.6694 153.5592 128.0028 172.9317 180.3552 161.7461 201.5854 164.1404 166.1963 207.5071 222.9831 186.7848 188.4209 195.1992 206.9682 229.8572 237.8393
27.34711 0 19.77202 67.33892 40.70361 73.65319 41.58984 82.74447 63.91817 47.37588 35.53927 22.13028 49.01368 53.86412 74.76494 80.82985 115.0575 120.9417 121.9799 138.9396 137.1749 104.724 155.1914 161.3957 137.9361 181.2455 137.9964 140.1662 180.4282 199.2973 159.4594 161.1653 168.3727 180.0263 203.2108 210.5274
7.591539 19.77202 0 69.26649 46.72473 78.39005 51.10482 91.01102 81.34168 58.13519 50 41.38236 62.78376 67.79462 86.27079 92.45539 122.6744 130.4775 139.3803 148.8819 148.3647 121.5936 167.4416 174.5802 155.2315 195.5005 156.9731 159.0629 200.0523 216.1253 179.2273 180.8978 187.6696 199.4198 222.3623 230.2899
72.0065 67.33892 69.26649 0 27.5188 12.98208 31.69877 31.68906 116.3825 32.43282 98.75809 78.00593 111.5145 115.6655 138.2206 143.8722 57.44185 68.70721 168.571 86.87803 89.51564 154.8233 110.4462 120.1289 184.0073 143.7401 173.1628 175.9246 203.3803 175.1519 177.3563 181.6557 169.5032 181.9826 199.9706 226.1277
51.37741 40.70361 46.72473 27.5188 0 32.98788 9.033445 44.29441 90.16968 15.66972 71.24044 50.59743 84.04023 88.24574 110.7462 116.4337 76.03815 83.84882 144.3435 102.3042 102.287 129.6125 121.9501 129.8775 160.0667 151.8865 152.1482 154.7727 186.7251 177.1912 162.0856 165.544 160.4419 172.8171 193.1865 212.3466
81.93865 73.65319 78.39005 12.98208 32.98788 0 33.73727 18.8493 116.5646 31.50397 102.3963 81.05862 114.5513 118.3685 141.1037 146.5094 45.45327 56.0241 166.1623 74.33103 76.64518 153.4731 97.52554 107.1524 181.2553 130.7606 168.2921 171.1257 195.9429 162.5492 169.418 174.0718 159.3005 171.7538 188.9939 217.3536
56.59715 41.58984 51.10482 31.69877 9.033445 33.73727 0 41.17485 84.68379 7.438288 68.66005 47.35851 80.90088 84.81439 107.5184 113.0075 73.47417 79.8829 137.5148 98.13539 97.28194 123.3367 116.3793 123.7778 153.1122 145.2714 144.1617 146.8254 177.9921 169.2838 153.2048 156.7393 151.4427 163.8104 184.2735 203.3916
95.56271 82.74447 91.01102 31.68906 44.29441 18.8493 41.17485 0 115.778 35.75135 106.9045 85.45359 117.9176 121.1773 143.7788 148.7532 32.32206 39.68763 160.845 58.19576 59.16414 149.8383 79.68647 88.87012 175.2996 112.2343 159.3956 162.3081 183.2401 143.7373 156.1604 161.2803 143.0338 155.4134 171.7004 202.7671
88.04911 63.91817 81.34168 116.3825 90.16968 116.5646 84.68379 115.778 0 85.14916 33.20405 42.78858 25.66209 22.81987 35.402 37.93117 144.477 143.8349 58.11847 158.3333 152.3649 40.90607 164.377 166.0756 74.0455 179.3706 77.89232 79.60779 125.2828 182.0735 109.6499 109.1837 131.6611 141.1869 166.5424 158.645
63.81708 47.37588 58.13519 32.43282 15.66972 31.50397 7.438288 35.75135 85.14916 0 71.90063 50.4004 83.58529 87.22544 109.9693 115.2671 68.01544 73.58898 136.1873 91.68394 90.4525 122.7261 109.3113 116.5412 151.5876 137.9101 141.1512 143.8753 173.4351 161.8946 148.2253 152.0003 145.1133 157.52 177.647 198.0899
56.10222 35.53927 50 98.75809 71.24044 102.3963 68.66005 106.9045 33.20405 71.90063 0 21.50581 13.48332 18.33333 39.78253 45.69464 138.4522 141.2428 90.17855 157.9153 153.981 72.00694 169.3132 173.3039 105.8465 190.0613 111.028 112.7874 157.6223 200.0581 140.26 140.5133 157.4779 168.0091 192.7697 190.2457
48.78297 22.13028 41.38236 78.00593 50.59743 81.05862 47.35851 85.45359 42.78858 50.4004 21.50581 0 33.57529 37.66003 60.25488 65.86729 117.1345 120.3805 100.4766 137.375 133.9326 83.68094 150.0769 154.79 116.4609 172.7265 115.868 118.036 158.737 186.2404 138.4291 139.8231 149.927 161.2253 185.083 189.3812
68.49828 49.01368 62.78376 111.5145 84.04023 114.5513 80.90088 117.9176 25.66209 83.58529 13.48332 33.57529 0 5.011099 26.70674 32.44996 148.951 150.8323 79.30385 166.9625 162.3948 60.76841 176.7342 179.9614 94.64921 195.527 102.6383 104.1557 150.7698 202.5536 135.2643 134.8458 155.8581 165.8009 190.9729 184.2871
73.49913 53.86412 67.79462 115.6655 88.24574 118.3685 84.81439 121.1773 22.81987 87.22544 18.33333 37.66003 5.011099 0 22.74557 28.21544 151.9335 153.4085 74.68087 169.2843 164.4535 56.08129 178.3627 181.2753 89.92667 196.3469 98.7027 100.1421 147.2436 202.2227 132.3695 131.7274 154.0932 163.8125 189.0958 181.0122
91.0103 74.76494 86.27079 138.2206 110.7462 141.1037 107.5184 143.7788 35.402 109.9693 39.78253 60.25488 26.70674 22.74557 0 6.184658 174.2999 175.3091 68.22096 190.7973 185.5397 50.07644 198.599 200.8211 81.57955 214.6427 97.6098 98.41468 147.9862 217.0853 137.0433 135.1719 163.8827 172.5298 198.0981 182.9356
97.18367 80.82985 92.45539 143.8722 116.4337 146.5094 113.0075 148.7532 37.93117 115.2671 45.69464 65.86729 32.44996 28.21544 6.184658 0 179.0112 179.6688 64.52826 194.9054 189.4163 46.87217 202.0439 203.9545 77.28824 217.2447 94.92746 95.56673 145.4826 218.4395 135.6055 133.4166 163.7704 172.0807 197.6671 180.6241
126.7985 115.0575 122.6744 57.44185 76.03815 45.45327 73.47417 32.32206 144.477 68.01544 138.4522 117.1345 148.951 151.9335 174.2999 179.0112 0 14.84404 184.6528 30.41079 35.9357 175.6018 56.78338 68.05321 198.1442 92.44656 178.4906 181.4663 194.9706 130.9925 167.2487 173.2772 146.1281 157.8846 169.9741 209.6279
135.1975 120.9417 130.4775 68.70721 83.84882 56.0241 79.8829 39.68763 143.8349 73.58898 141.2428 120.3805 150.8323 153.4085 175.3091 179.6688 14.84404 0 180.0676 18.51293 21.57034 172.3615 42.68092 53.58799 192.8863 77.94708 171.4045 174.3857 184.7013 116.1585 156.9506 163.2553 133.5795 145.0964 156.2293 197.7251
145.9533 121.9799 139.3803 168.571 144.3435 166.1623 137.5148 160.845 58.11847 136.1873 90.17855 100.4766 79.30385 74.68087 68.22096 64.52826 184.6528 180.0676 0 190.8035 182.5353 18.71363 188.8657 186.8723 15.98658 193.3579 33.57856 33.24774 83.33587 181.6326 79.76423 75.56617 116.5004 121.6957 146.4879 118.8164
153.6694 138.9396 148.8819 86.87803 102.3042 74.33103 98.13539 58.19576 158.3333 91.68394 157.9153 137.375 166.9625 169.2843 190.7973 194.9054 30.41079 18.51293 190.8035 0 10.75726 184.486 27.67683 39.66358 202.8153 63.75378 179.3021 182.2666 187.7654 105.5154 160.2108 166.9254 132.5349 143.3095 151.5456 197.5577
153.5592 137.1749 148.3647 89.51564 102.287 76.64518 97.28194 59.16414 152.3649 90.4525 153.981 133.9326 162.3948 164.4535 185.5397 189.4163 35.9357 21.57034 182.5353 10.75726 0 176.9203 21.14117 32.11828 194.1756 56.51098 169.9679 172.9215 177.3143 96.35911 149.8155 156.5885 121.783 132.5536 140.9751 186.8176
