0 114.4491 66.75402 151.666 86.73217 89.05255 161.9046 106.5505 112.0955 125.6128 156.3819 140.2865 151.8689 163.3907
114.4491 0 159.6971 53.66703 173.0695 172.2957 85.55017 181.6343 179.7455 181.6814 125.8742 182.2518 183.7403 174.3012
66.75402 159.6971 0 180.3272 20.45504 23.81345 176.2342 42.87251 51.57605 69.33411 146.0169 89.496 104.7571 126.4067
151.666 53.66703 180.3272 0 188.7272 186.5779 38.06831 190.7768 185.6332 181.8603 94.7559 175.74 172.2762 154.3898
86.73217 173.0695 20.45504 188.7272 0 5.026235 180.612 23.50945 33.82216 52.88667 143.7856 74.6357 90.80715 115.594
89.05255 172.2957 23.81345 186.5779 5.026235 0 177.5921 19.19008 29.01309 47.95311 139.6805 69.62647 85.78289 110.6351
161.9046 85.55017 176.2342 38.06831 180.612 177.5921 0 177.9971 170.873 163.4626 61.92574 153.3013 146.909 124.775
106.5505 181.6343 42.87251 190.7768 23.50945 19.19008 177.9971 0 11.8408 31.16667 134.4082 53.76492 70.41204 97.74307
112.0955 179.7455 51.57605 185.6332 33.82216 29.01309 170.873 11.8408 0 19.43697 124.9094 41.94753 58.57681 86.0682
125.6128 181.6814 69.33411 181.8603 52.88667 47.95311 163.4626 31.16667 19.43697 0 112.8908 22.70035 39.42425 68.15811
156.3819 125.8742 146.0169 94.7559 143.7856 139.6805 61.92574 134.4082 124.9094 112.8908 0 98.05564 88.61624 63.46035
140.2865 182.2518 89.496 175.74 74.6357 69.62647 153.3013 53.76492 41.94753 22.70035 98.05564 0 16.73325 46.59398
151.8689 183.7403 104.7571 172.2762 90.80715 85.78289 146.909 70.41204 58.57681 39.42425 88.61624 16.73325 0 31.34153
163.3907 174.3012 126.4067 154.3898 115.594 110.6351 124.775 97.74307 86.0682 68.15811 63.46035 46.59398 31.34153 0
