0 101.6564 130.3227 146.7791 151.9818 154.6541
101.6564 0 109.3693 199.8875 194.754 189.2386
130.3227 109.3693 0 120.4828 107.1693 96.18426
146.7791 199.8875 120.4828 0 19.80505 34.65416
151.9818 194.754 107.1693 19.80505 0 15.01775
154.6541 189.2386 96.18426 34.65416 15.01775 0
