0 138.5747 16.8718 150.8605 87.92531 111.3885
138.5747 0 137.393 133.3496 191.454 192.3259
16.8718 137.393 0 163.635 104.247 128.246
150.8605 133.3496 163.635 0 129.4746 107.4896
87.92531 191.454 104.247 129.4746 0 33.0122
111.3885 192.3259 128.246 107.4896 33.0122 0
