0 151.6483 149.1039 157.18 171.2429 176.4871 177.4891 179.7496 186.4587 188.1346
151.6483 0 169.9821 127.6306 108.0412 98.15413 100.2143 98.70839 92.19736 84.68021
149.1039 169.9821 0 53.89203 86.47919 101.5443 100.5684 104.4713 118.4933 127.9863
157.18 127.6306 53.89203 0 32.59714 47.67366 46.67645 50.57926 64.61364 74.24853
171.2429 108.0412 86.47919 32.59714 0 15.34469 14.14243 18.02738 32.13614 42.14458
176.4871 98.15413 101.5443 47.67366 15.34469 0 2.061553 3.535534 16.95327 26.80019
177.4891 100.2143 100.5684 46.67645 14.14243 2.061553 0 3.905125 17.99461 28.15138
179.7496 98.70839 104.4713 50.57926 18.02738 3.535534 3.905125 0 14.13149 24.4387
186.4587 92.19736 118.4933 64.61364 32.13614 16.95327 17.99461 14.13149 0 10.79777
188.1346 84.68021 127.9863 74.24853 42.14458 26.80019 28.15138 24.4387 10.79777 0
