0 124.4999 152.9999 99.35284 152.5515 148.263 151.0564 145.1775 149.3926 139.0561 158.5185 104.4763 110.9374 126.4578 169.39 157.3874 148.1063 152.4506 132.6322 138.7264 156.367 162.7427 176.2817 149.8274 159.03 161.6321
124.4999 0 31.53316 31.02301 28.39459 26.17458 31.81836 30.0136 34.0776 29.03538 62.04786 186.169 185.9607 186.8084 100.8556 102.8166 107.5805 107.9877 185.8829 187.4553 123.4823 133.2748 130.0662 187.092 162.7822 176.7875
152.9999 31.53316 0 62.53264 19.81161 27.27831 34.29379 39.39543 40.65677 44.26658 72.63 217.6405 217.2899 217.5371 116.1219 122.1642 129.8807 129.3155 216.2094 217.4428 145.8029 155.4564 148.6412 216.1446 188.814 203.755
99.35284 31.02301 62.53264 0 55.60783 49.92989 51.88758 45.82501 50.04772 39.83651 64.64781 155.1491 155.0243 156.4516 92.39928 89.08022 89.59808 91.29128 155.9683 157.9206 104.6962 114.2933 115.7161 158.6461 138.2392 150.9227
152.5515 28.39459 19.81161 55.60783 0 8.508096 14.63796 20.70024 21.1934 26.82033 52.89136 208.1293 206.9487 205.4507 96.56206 103.2942 111.8305 110.9414 203.3765 204.0805 127.6401 137.1881 129.4581 201.6403 172.0871 187.548
148.263 26.17458 27.27831 49.92989 8.508096 0 7.580661 12.3027 13.44713 18.32942 45.58014 200.7751 199.3891 197.5029 88.85987 95.09076 103.4059 102.5811 195.2856 195.8962 119.2398 128.8113 121.4223 193.2877 163.579 179.05
151.0564 31.81836 34.29379 51.88758 14.63796 7.580661 0 7.750098 6.665587 15.10823 38.33856 199.5878 197.8207 195.0998 81.92668 88.83524 97.79001 96.71991 192.5148 192.8538 113.5084 122.9881 114.871 189.6503 158.727 174.4839
145.1775 30.0136 39.39543 45.82501 20.70024 12.3027 7.750098 0 4.412783 7.397973 34.41691 191.9324 190.1128 187.3503 76.99599 82.82292 91.13172 90.28012 184.7812 185.1465 106.9509 116.514 109.2466 182.0471 151.5702 167.1899
149.3926 34.0776 40.65677 50.04772 21.1934 13.44713 6.665587 4.412783 0 10.74547 32.14839 194.7998 192.7996 189.6053 75.46855 82.17886 91.15189 90.0592 186.8305 187.0356 106.8558 116.3281 108.266 183.5654 152.2289 168.0639
139.0561 29.03538 44.26658 39.83651 26.82033 18.32942 15.10823 7.397973 10.74547 0 33.06424 184.5352 182.7206 180.048 73.69346 78.17956 85.62521 85.06309 177.5552 177.9927 101.5388 111.19 104.9786 175.1008 145.3092 160.728
