0 118.9133 115.1716 107.7608 151.8206 104.3984 123.7711
118.9133 0 222.4901 213.5689 188.8571 39.29999 201.4677
115.1716 222.4901 0 9.410765 129.8353 194.7466 65.50764
107.7608 213.5689 9.410765 0 122.7463 185.5015 59.2146
151.8206 188.8571 129.8353 122.7463 0 149.8079 64.86025
104.3984 39.29999 194.7466 185.5015 149.8079 0 166.5186
123.7711 201.4677 65.50764 59.2146 64.86025 166.5186 0
