45.54839 178.1935
51.41667 190.6667
67.97662 199.3948
103.9221 91.57052
87.86957 149.1739
98 208
102.7158 226.2632
125.2273 246.5682
123.5 121.75
133.0263 122.6053
143.6923 254.0962
148.5 73
208.0968 92.45647
151 79
152.875 85.75
161.9271 265.1979
173.8333 262
193.7789 268.9368
196.5 94.5
204.5952 261.5238
223.5312 253.1094
232.52 174.04
230.6667 244.6667
230.5 248
240.5341 242.3523
242.3736 145.8681
242.5897 133.1538
241.75 173
251.7 122.9
251.8 231.4
252 131.5
255.8571 105.5714
256 127.1053
264.2505 191.8477
260.2273 138.7045
